ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
1900155_25/10/2003,29.5,28.827,1022.184021,35.08,1900155_25/10/2003,-5.208,81.065,2003-10-25,Equatorial Region
2900256_25/10/2003,449.7,12.285,1027.015015,35.619,2900256_25/10/2003,14.851,65.368,2003-10-25,Arabian Sea
1900044_25/10/2003,69.4,6.426,1026.628052,33.899,1900044_25/10/2003,-45.112,80.085,2003-10-25,Indian Ocean
5900034_25/10/2003,199.3,14.111,1025.80896,34.54,5900034_25/10/2003,-9.481,107.219,2003-10-25,Equatorial Region
56509_25/10/2003,1399.2,3.891,1027.588989,34.738,56509_25/10/2003,-19.782,108.334,2003-10-25,Indian Ocean
1900149_25/10/2003,9.3,4.989,1026.843018,33.949,1900149_25/10/2003,-50.757,87.082,2003-10-25,Indian Ocean
5900229_25/10/2003,1992.1,2.659,1027.741943,34.782,5900229_25/10/2003,-2.825,86.541,2003-10-25,Equatorial Region
1900043_25/10/2003,359.1,2.619,1027.262939,34.178,1900043_25/10/2003,-48.894,62.104,2003-10-25,Indian Ocean
1900137_26/10/2003,1787.0,2.685,1027.593018,34.598,1900137_26/10/2003,-36.733,86.269,2003-10-26,Indian Ocean
5900180_26/10/2003,1499.2,3.084,1027.64502,34.709,5900180_26/10/2003,-35.897,89.476,2003-10-26,Indian Ocean
5900179_26/10/2003,59.1,13.881,1026.516968,35.393,5900179_26/10/2003,-33.57,93.743,2003-10-26,Indian Ocean
1900046_26/10/2003,378.7,3.127,1027.155029,34.1,1900046_26/10/2003,-44.439,80.537,2003-10-26,Indian Ocean
1900186_26/10/2003,39.3,27.073,1023.02301,35.433,1900186_26/10/2003,-4.66,47.369,2003-10-26,Equatorial Region
1900154_26/10/2003,399.0,10.281,1026.833984,34.91,1900154_26/10/2003,-6.128,77.466,2003-10-26,Equatorial Region
5900032_26/10/2003,1599.0,3.369,1027.637939,34.734,5900032_26/10/2003,-9.227,97.99,2003-10-26,Equatorial Region
1900146_26/10/2003,999.7,4.748,1027.166992,34.323,1900146_26/10/2003,-41.825,90.117,2003-10-26,Indian Ocean
1900129_26/10/2003,1987.0,2.485,1027.70105,34.712,1900129_26/10/2003,-43.737,60.877,2003-10-26,Indian Ocean
5900182_26/10/2003,99.2,14.768,1026.454956,35.559,5900182_26/10/2003,-31.956,100.613,2003-10-26,Indian Ocean
2900264_26/10/2003,4.9,29.329,1022.619995,35.885,2900264_26/10/2003,2.145,67.03,2003-10-26,Equatorial Region
1900171_26/10/2003,4.0,27.254,1022.861023,35.295,1900171_26/10/2003,-5.207,51.003,2003-10-26,Equatorial Region
1900122_26/10/2003,1699.8,3.446,1027.66394,34.776,1900122_26/10/2003,-4.486,79.816,2003-10-26,Equatorial Region
1900045_26/10/2003,799.5,2.405,1027.577026,34.548,1900045_26/10/2003,-47.256,64.61,2003-10-26,Indian Ocean
1900136_26/10/2003,185.0,12.243,1026.600952,35.075,1900136_26/10/2003,-33.757,84.198,2003-10-26,Indian Ocean
1900153_26/10/2003,7.0,8.478,1026.746948,34.421,1900153_26/10/2003,-44.952,95.72,2003-10-26,Indian Ocean
5900044_26/10/2003,559.4,8.657,1026.886963,34.635,5900044_26/10/2003,-16.22,102.821,2003-10-26,Indian Ocean
1900187_26/10/2003,649.0,8.369,1027.235962,35.023,1900187_26/10/2003,-1.43,44.971,2003-10-26,Equatorial Region
1900147_26/10/2003,29.6,9.675,1026.810059,34.747,1900147_26/10/2003,-46.326,105.509,2003-10-26,Indian Ocean
2900089_26/10/2003,8.1,28.363,1023.604004,36.763,2900089_26/10/2003,21.378,65.622,2003-10-26,Arabian Sea
1900164_26/10/2003,200.0,17.71,1025.886963,35.708,1900164_26/10/2003,-38.275,23.948,2003-10-26,Indian Ocean
2900274_26/10/2003,349.7,10.806,1026.859009,35.062,2900274_26/10/2003,5.049,90.772,2003-10-26,Bay of Bengal
1900092_26/10/2003,1999.4,2.613,1027.656982,34.671,1900092_26/10/2003,-33.831,49.297,2003-10-26,Indian Ocean
1900047_26/10/2003,9.3,4.783,1026.712036,33.754,1900047_26/10/2003,-47.326,73.181,2003-10-26,Indian Ocean
2900091_26/10/2003,998.9,7.648,1027.468994,35.181,2900091_26/10/2003,13.107,68.877,2003-10-26,Arabian Sea
2900194_27/10/2003,29.4,28.789,1023.129028,36.321,2900194_27/10/2003,11.43,57.218,2003-10-27,Indian Ocean
5900167_27/10/2003,759.7,7.132,1027.227051,34.78,5900167_27/10/2003,-7.418,93.837,2003-10-27,Equatorial Region
5900254_27/10/2003,329.3,12.004,1026.541992,34.939,5900254_27/10/2003,-13.769,91.705,2003-10-27,Indian Ocean
53548_27/10/2003,78.8,20.652,1026.472046,37.47,53548_27/10/2003,-14.132,114.796,2003-10-27,Indian Ocean
5900035_27/10/2003,1199.2,4.501,1027.442993,34.636,5900035_27/10/2003,-16.365,111.504,2003-10-27,Indian Ocean
1900130_27/10/2003,913.0,9.521,1025.937012,33.598,1900130_27/10/2003,-39.976,62.695,2003-10-27,Indian Ocean
1900188_27/10/2003,3040.4,26.716,1022.544006,34.647,1900188_27/10/2003,-4.286,46.108,2003-10-27,Equatorial Region
1900152_27/10/2003,499.1,10.321,1026.762939,34.828,1900152_27/10/2003,-42.67,83.677,2003-10-27,Indian Ocean
2900267_27/10/2003,279.8,11.901,1026.630005,35.027,2900267_27/10/2003,12.624,83.937,2003-10-27,Bay of Bengal
5900256_27/10/2003,279.1,14.761,1026.167969,35.185,5900256_27/10/2003,-16.348,98.719,2003-10-27,Indian Ocean
2900260_27/10/2003,998.6,7.451,1027.425049,35.089,2900260_27/10/2003,9.039,67.718,2003-10-27,Equatorial Region
1900151_27/10/2003,158.9,12.069,1026.661011,35.109,1900151_27/10/2003,-39.315,79.401,2003-10-27,Indian Ocean
2900134_27/10/2003,138.9,18.86,1026.182007,36.47,2900134_27/10/2003,22.72,60.53,2003-10-27,Arabian Sea
5900255_27/10/2003,549.2,8.403,1026.907959,34.612,5900255_27/10/2003,-15.9,94.327,2003-10-27,Indian Ocean
1900150_27/10/2003,499.4,11.675,1026.694946,35.056,1900150_27/10/2003,-40.631,74.215,2003-10-27,Indian Ocean
1900148_27/10/2003,359.2,10.01,1026.793945,34.8,1900148_27/10/2003,-42.696,102.414,2003-10-27,Indian Ocean
1900174_27/10/2003,2408.6,2.639,1028.219971,35.378,1900174_27/10/2003,-48.006,46.129,2003-10-27,Indian Ocean
5900258_28/10/2003,108.9,20.297,1025.128052,35.582,5900258_28/10/2003,-22.881,97.014,2003-10-28,Indian Ocean
1900051_28/10/2003,4.4,25.551,1023.080994,34.876,1900051_28/10/2003,-21.674,51.807,2003-10-28,Indian Ocean
2900259_28/10/2003,4.7,28.878,1023.359985,36.668,2900259_28/10/2003,9.496,68.07,2003-10-28,Equatorial Region
1900121_28/10/2003,1999.1,2.428,1027.727051,34.739,1900121_28/10/2003,-9.096,51.515,2003-10-28,Equatorial Region
5900145_28/10/2003,1618.0,3.52,1027.644043,34.76,5900145_28/10/2003,-5.912,99.042,2003-10-28,Equatorial Region
2900168_28/10/2003,1899.1,3.264,1027.712036,34.814,2900168_28/10/2003,9.538,65.147,2003-10-28,Equatorial Region
5900033_28/10/2003,359.2,10.296,1026.780029,34.844,5900033_28/10/2003,-9.078,101.503,2003-10-28,Equatorial Region
2900228_28/10/2003,498.9,9.817,1027.015015,35.04,2900228_28/10/2003,1.172,75.261,2003-10-28,Equatorial Region
2900275_28/10/2003,65.0,26.988,1024.010986,36.708,2900275_28/10/2003,12.494,66.039,2003-10-28,Arabian Sea
1900177_28/10/2003,1238.7,19.172,1025.847046,36.137,1900177_28/10/2003,-23.318,54.287,2003-10-28,Indian Ocean
5900257_28/10/2003,278.8,16.642,1026.162964,35.733,5900257_28/10/2003,-20.333,91.024,2003-10-28,Indian Ocean
1900173_28/10/2003,119.4,2.578,1026.96106,33.796,1900173_28/10/2003,-46.375,48.832,2003-10-28,Indian Ocean
2900271_29/10/2003,60.5,27.203,1021.802979,33.868,2900271_29/10/2003,11.386,87.655,2003-10-29,Bay of Bengal
5900184_29/10/2003,9.3,15.181,1026.338013,35.526,5900184_29/10/2003,-33.087,105.635,2003-10-29,Indian Ocean
5900276_29/10/2003,1494.4,2.106,1027.751953,34.736,5900276_29/10/2003,-49.775,101.406,2003-10-29,Indian Ocean
2900261_29/10/2003,9.3,29.079,1023.315002,36.697,2900261_29/10/2003,7.496,69.344,2003-10-29,Equatorial Region
2900159_29/10/2003,12.0,28.472,1023.661011,36.887,2900159_29/10/2003,11.778,65.913,2003-10-29,Arabian Sea
1900101_29/10/2003,7.9,2.857,1026.953003,33.816,1900101_29/10/2003,-48.736,65.037,2003-10-29,Indian Ocean
1900052_29/10/2003,359.5,12.624,1026.584961,35.15,1900052_29/10/2003,-16.608,55.515,2003-10-29,Indian Ocean
5900235_29/10/2003,549.3,10.566,1026.755981,34.874,5900235_29/10/2003,-36.104,80.008,2003-10-29,Indian Ocean
5900260_29/10/2003,999.3,4.913,1027.366943,34.598,5900260_29/10/2003,-22.169,109.495,2003-10-29,Indian Ocean
1900103_29/10/2003,179.1,-0.427,0.0,34.218,1900103_29/10/2003,-53.488,80.75,2003-10-29,Indian Ocean
2900262_29/10/2003,4.5,29.151,1022.823975,36.076,2900262_29/10/2003,3.96,68.512,2003-10-29,Equatorial Region
1900050_29/10/2003,379.6,13.267,1026.564941,35.291,1900050_29/10/2003,-27.313,54.138,2003-10-29,Indian Ocean
1900099_29/10/2003,19.5,18.679,1025.769043,35.869,1900099_29/10/2003,-29.255,80.882,2003-10-29,Indian Ocean
2900161_29/10/2003,779.2,10.141,1027.329956,35.515,2900161_29/10/2003,18.269,65.884,2003-10-29,Arabian Sea
2900276_29/10/2003,1050.2,7.106,1027.493042,35.113,2900276_29/10/2003,11.466,67.653,2003-10-29,Arabian Sea
2900080_29/10/2003,6.5,29.322,1022.888977,36.239,2900080_29/10/2003,3.253,64.45,2003-10-29,Equatorial Region
2900079_29/10/2003,547.7,9.8,1026.985962,35.0,2900079_29/10/2003,1.49,85.64,2003-10-29,Equatorial Region
1900102_29/10/2003,899.5,2.385,1027.636963,34.621,1900102_29/10/2003,-51.329,52.073,2003-10-29,Indian Ocean
5900261_29/10/2003,4.5,16.846,1026.208008,35.854,5900261_29/10/2003,-31.79,106.625,2003-10-29,Indian Ocean
1900094_29/10/2003,10.3,16.196,1026.113037,35.533,1900094_29/10/2003,-35.846,60.241,2003-10-29,Indian Ocean
5900041_29/10/2003,159.3,13.999,1026.536987,35.451,5900041_29/10/2003,-36.374,122.709,2003-10-29,Indian Ocean
1900160_30/10/2003,260.1,13.355,1026.448975,35.164,1900160_30/10/2003,3.184,49.169,2003-10-30,Equatorial Region
2900162_30/10/2003,199.4,17.353,1026.175049,35.97,2900162_30/10/2003,17.31,64.453,2003-10-30,Arabian Sea
1900161_30/10/2003,178.7,14.343,1026.261963,35.19,1900161_30/10/2003,1.0,52.737,2003-10-30,Equatorial Region
2900226_30/10/2003,3052.9,29.043,997.801025,2.492,2900226_30/10/2003,13.257,88.468,2003-10-30,Bay of Bengal
5900278_30/10/2003,45.1,10.048,1026.765015,34.771,5900278_30/10/2003,-42.398,105.005,2003-10-30,Indian Ocean
1900054_30/10/2003,289.2,17.208,1026.041992,35.751,1900054_30/10/2003,-16.589,74.087,2003-10-30,Indian Ocean
2900263_30/10/2003,259.2,12.422,1026.641968,35.173,2900263_30/10/2003,5.665,70.392,2003-10-30,Equatorial Region
5900238_30/10/2003,599.0,10.531,1026.761963,34.874,5900238_30/10/2003,-28.337,75.304,2003-10-30,Indian Ocean
2900085_30/10/2003,897.2,9.66,1011.760986,15.43,2900085_30/10/2003,16.8,59.43,2003-10-30,Indian Ocean
2900094_30/10/2003,4.0,28.79,1021.174988,33.72,2900094_30/10/2003,9.04,82.26,2003-10-30,Bay of Bengal
1900162_30/10/2003,149.7,17.023,1025.73999,35.3,1900162_30/10/2003,5.729,49.875,2003-10-30,Equatorial Region
5900262_30/10/2003,69.3,17.857,1025.928955,35.81,5900262_30/10/2003,-31.471,109.338,2003-10-30,Indian Ocean
5900039_30/10/2003,199.2,12.041,1026.640991,35.076,5900039_30/10/2003,-33.765,112.123,2003-10-30,Indian Ocean
2900088_30/10/2003,9.1,28.34,1023.27002,36.31,2900088_30/10/2003,18.78,63.83,2003-10-30,Arabian Sea
1900104_30/10/2003,239.4,1.535,1027.560059,34.442,1900104_30/10/2003,-57.447,53.202,2003-10-30,Indian Ocean
1900053_30/10/2003,749.3,7.428,1027.036011,34.59,1900053_30/10/2003,-18.514,62.035,2003-10-30,Indian Ocean
2900312_30/10/2003,239.2,9.472,1026.707031,34.572,2900312_30/10/2003,-6.515,92.651,2003-10-30,Equatorial Region
5900237_30/10/2003,7.7,17.018,1026.092041,35.757,5900237_30/10/2003,-34.138,86.331,2003-10-30,Indian Ocean
2900163_30/10/2003,10.5,28.581,1023.671997,36.95,2900163_30/10/2003,15.991,67.543,2003-10-30,Arabian Sea
2900256_30/10/2003,4.2,28.225,1023.343994,36.358,2900256_30/10/2003,14.743,65.341,2003-10-30,Arabian Sea
2900167_30/10/2003,279.1,12.398,1026.680054,35.215,2900167_30/10/2003,6.813,60.566,2003-10-30,Equatorial Region
1900089_30/10/2003,1999.2,2.683,1027.724976,34.764,1900089_30/10/2003,-22.846,40.416,2003-10-30,Indian Ocean
1900182_30/10/2003,58.9,26.495,1023.697021,36.083,1900182_30/10/2003,6.902,58.142,2003-10-30,Equatorial Region
2900266_30/10/2003,16.0,29.568,1017.497986,29.156,2900266_30/10/2003,19.307,91.427,2003-10-30,Bay of Bengal
5900040_31/10/2003,34.0,14.256,1026.541992,35.529,5900040_31/10/2003,-39.161,111.864,2003-10-31,Indian Ocean
1900180_31/10/2003,348.8,11.476,1026.698975,35.014,1900180_31/10/2003,-9.843,41.856,2003-10-31,Equatorial Region
2900091_31/10/2003,89.4,21.723,1025.082031,36.033,2900091_31/10/2003,13.018,68.882,2003-10-31,Arabian Sea
2900164_31/10/2003,39.2,26.677,1023.713989,36.183,2900164_31/10/2003,8.501,61.512,2003-10-31,Equatorial Region
1900056_31/10/2003,319.4,11.016,1026.719971,34.932,1900056_31/10/2003,-8.537,74.391,2003-10-31,Equatorial Region
2900264_31/10/2003,4.3,29.512,1022.620972,35.968,2900264_31/10/2003,2.058,66.939,2003-10-31,Equatorial Region
5900185_31/10/2003,399.3,9.665,1026.78894,34.718,5900185_31/10/2003,-34.352,107.733,2003-10-31,Indian Ocean
1900172_31/10/2003,4.2,27.206,1022.945984,35.388,1900172_31/10/2003,-5.586,45.676,2003-10-31,Equatorial Region
1900222_31/10/2003,79.3,19.704,1025.248047,35.533,1900222_31/10/2003,-35.554,30.844,2003-10-31,Indian Ocean
5900030_31/10/2003,1599.2,3.081,1027.609985,34.665,5900030_31/10/2003,-24.718,103.519,2003-10-31,Indian Ocean
2900229_31/10/2003,1999.5,2.576,1027.737061,34.767,2900229_31/10/2003,-0.379,71.042,2003-10-31,Equatorial Region
5900279_31/10/2003,292.9,9.665,1026.807007,34.741,5900279_31/10/2003,-44.803,106.316,2003-10-31,Indian Ocean
2900089_31/10/2003,49.7,26.738,1023.968994,36.546,2900089_31/10/2003,21.495,65.581,2003-10-31,Arabian Sea
1900169_31/10/2003,0.0,11.963,1026.776001,35.231,1900169_31/10/2003,-0.643,50.272,2003-10-31,Equatorial Region
1900170_31/10/2003,139.6,15.27,1026.083984,35.222,1900170_31/10/2003,2.114,50.3,2003-10-31,Equatorial Region
5900239_31/10/2003,79.3,12.083,1026.630005,35.073,5900239_31/10/2003,-35.99,93.737,2003-10-31,Indian Ocean
5900236_31/10/2003,99.2,13.478,1026.515991,35.284,5900236_31/10/2003,-37.482,79.579,2003-10-31,Indian Ocean
5900038_31/10/2003,799.4,6.131,1027.072021,34.413,5900038_31/10/2003,-32.991,109.698,2003-10-31,Indian Ocean
1900181_31/10/2003,269.1,13.263,1026.45105,35.143,1900181_31/10/2003,-10.609,43.018,2003-10-31,Indian Ocean
5900045_01/11/2003,799.2,6.007,1027.259033,34.629,5900045_01/11/2003,-12.103,100.281,2003-11-01,Indian Ocean
2900135_01/11/2003,548.2,12.22,1027.107056,35.72,2900135_01/11/2003,24.11,63.74,2003-11-01,Arabian Sea
5900240_01/11/2003,899.1,7.121,1026.98999,34.477,5900240_01/11/2003,-35.009,86.364,2003-11-01,Indian Ocean
5900280_01/11/2003,415.4,9.692,1026.805054,34.745,5900280_01/11/2003,-43.489,104.232,2003-11-01,Indian Ocean
1900143_01/11/2003,159.4,13.727,1026.291992,35.061,1900143_01/11/2003,-6.052,69.27,2003-11-01,Equatorial Region
1900175_01/11/2003,1249.1,2.757,1027.535034,34.534,1900175_01/11/2003,-43.112,35.91,2003-11-01,Indian Ocean
1900223_01/11/2003,324.2,16.279,1026.140015,35.592,1900223_01/11/2003,-32.86,29.552,2003-11-01,Indian Ocean
2900230_01/11/2003,1299.7,4.926,1027.567017,34.852,2900230_01/11/2003,-2.41,67.36,2003-11-01,Equatorial Region
2900259_01/11/2003,2028.4,2.872,1027.740967,34.805,2900259_01/11/2003,9.415,68.145,2003-11-01,Equatorial Region
5900241_01/11/2003,309.2,10.731,1026.753052,34.908,5900241_01/11/2003,-38.44,98.708,2003-11-01,Indian Ocean
5900043_01/11/2003,1099.2,4.695,1027.406982,34.618,5900043_01/11/2003,-15.081,108.629,2003-11-01,Indian Ocean
2900267_01/11/2003,190.1,14.377,1026.078979,34.963,2900267_01/11/2003,12.901,84.043,2003-11-01,Bay of Bengal
5900026_01/11/2003,119.5,22.311,1023.754028,34.503,5900026_01/11/2003,-11.957,118.469,2003-11-01,Indian Ocean
1900090_01/11/2003,138.9,17.569,1025.915039,35.699,1900090_01/11/2003,-31.197,35.576,2003-11-01,Indian Ocean
2900134_01/11/2003,1052.3,8.37,1027.5,35.36,2900134_01/11/2003,22.77,61.01,2003-11-01,Arabian Sea
5900029_01/11/2003,39.2,20.708,1024.88501,35.408,5900029_01/11/2003,-23.57,103.164,2003-11-01,Indian Ocean
2900166_01/11/2003,259.0,12.563,1026.600952,35.155,2900166_01/11/2003,4.073,64.839,2003-11-01,Equatorial Region
1900123_02/11/2003,1863.0,2.554,1027.645996,34.651,1900123_02/11/2003,-25.827,56.8,2003-11-02,Indian Ocean
2900261_02/11/2003,338.7,11.659,1026.812988,35.204,2900261_02/11/2003,7.471,69.412,2003-11-02,Equatorial Region
5900027_02/11/2003,199.5,15.554,1025.515015,34.565,5900027_02/11/2003,-11.184,103.702,2003-11-02,Indian Ocean
2900260_02/11/2003,749.3,8.76,1027.270996,35.145,2900260_02/11/2003,9.119,67.713,2003-11-02,Equatorial Region
1900042_02/11/2003,19.2,7.444,1026.468018,33.871,1900042_02/11/2003,-46.147,61.065,2003-11-02,Indian Ocean
1900133_02/11/2003,1013.0,4.905,1027.166016,34.344,1900133_02/11/2003,-38.369,77.126,2003-11-02,Indian Ocean
1900132_02/11/2003,1288.0,3.513,1023.995972,30.178,1900132_02/11/2003,-38.504,90.039,2003-11-02,Indian Ocean
2900165_02/11/2003,1199.5,6.088,1027.494995,34.941,2900165_02/11/2003,1.003,58.98,2003-11-02,Equatorial Region
5900031_02/11/2003,1799.5,2.988,1027.646973,34.7,5900031_02/11/2003,-19.436,100.856,2003-11-02,Indian Ocean
2900105_02/11/2003,999.0,7.13,1027.421021,35.026,2900105_02/11/2003,4.553,72.53,2003-11-02,Equatorial Region
5900143_02/11/2003,135.9,15.796,1025.625977,34.78,5900143_02/11/2003,-6.767,92.348,2003-11-02,Equatorial Region
2900102_02/11/2003,447.7,10.467,1026.912964,35.053,2900102_02/11/2003,1.651,69.139,2003-11-02,Equatorial Region
1900226_02/11/2003,4.2,28.444,1022.585022,35.445,1900226_02/11/2003,0.702,57.619,2003-11-02,Equatorial Region
2900275_02/11/2003,265.0,13.773,1026.612061,35.487,2900275_02/11/2003,12.453,65.777,2003-11-02,Arabian Sea
5900186_02/11/2003,999.1,4.068,1027.332031,34.438,5900186_02/11/2003,-31.385,105.998,2003-11-02,Indian Ocean
1900144_02/11/2003,279.2,11.328,1026.704956,34.986,1900144_02/11/2003,-5.721,80.794,2003-11-02,Equatorial Region
2900271_02/11/2003,90.3,22.651,1023.77301,34.655,2900271_02/11/2003,11.739,87.166,2003-11-02,Bay of Bengal
2900228_02/11/2003,7.6,29.315,1022.469971,35.678,2900228_02/11/2003,1.357,75.617,2003-11-02,Equatorial Region
5900144_02/11/2003,375.6,10.408,1026.802979,34.899,5900144_02/11/2003,-4.995,92.936,2003-11-02,Equatorial Region
2900099_02/11/2003,179.7,13.011,1026.307983,34.892,2900099_02/11/2003,-4.958,82.922,2003-11-02,Equatorial Region
2900100_03/11/2003,79.7,24.625,1023.68103,35.297,2900100_03/11/2003,-2.659,81.009,2003-11-03,Equatorial Region
1900225_03/11/2003,39.7,27.398,1022.916992,35.431,1900225_03/11/2003,-0.765,61.355,2003-11-03,Equatorial Region
2900276_03/11/2003,299.7,13.209,1026.748047,35.512,2900276_03/11/2003,11.555,67.577,2003-11-03,Arabian Sea
2900080_03/11/2003,6.8,29.544,1022.752991,36.159,2900080_03/11/2003,3.07,64.496,2003-11-03,Equatorial Region
1900124_03/11/2003,1337.0,18.526,1016.565002,23.759,1900124_03/11/2003,-23.66,43.432,2003-11-03,Indian Ocean
2900263_03/11/2003,749.2,8.841,1027.250977,35.136,2900263_03/11/2003,5.718,70.598,2003-11-03,Equatorial Region
1900125_03/11/2003,1888.0,2.568,1027.661987,34.672,1900125_03/11/2003,-29.599,53.07,2003-11-03,Indian Ocean
2900262_03/11/2003,319.7,11.424,1026.780029,35.105,2900262_03/11/2003,4.073,68.328,2003-11-03,Equatorial Region
2900101_03/11/2003,949.3,7.207,1027.369995,34.975,2900101_03/11/2003,-0.86,69.688,2003-11-03,Equatorial Region
1900227_03/11/2003,4.6,27.646,1022.666016,35.205,1900227_03/11/2003,-5.179,51.047,2003-11-03,Equatorial Region
1900126_03/11/2003,1363.0,4.478,1027.370972,34.542,1900126_03/11/2003,-29.707,33.692,2003-11-03,Indian Ocean
5900037_03/11/2003,6.6,27.418,1022.22998,34.528,5900037_03/11/2003,-10.776,113.046,2003-11-03,Indian Ocean
1900156_03/11/2003,4.3,29.311,1023.210022,36.662,1900156_03/11/2003,5.331,63.501,2003-11-03,Equatorial Region
1900230_03/11/2003,319.3,11.411,1026.729004,35.037,1900230_03/11/2003,-1.534,59.153,2003-11-03,Equatorial Region
1900097_03/11/2003,9.8,17.529,1025.946045,35.727,1900097_03/11/2003,-33.798,66.608,2003-11-03,Indian Ocean
2900266_03/11/2003,3.8,29.355,1018.572021,30.496,2900266_03/11/2003,20.055,91.707,2003-11-03,Bay of Bengal
2900103_03/11/2003,999.5,6.75,1027.452026,34.998,2900103_03/11/2003,2.333,65.494,2003-11-03,Equatorial Region
1900157_03/11/2003,179.5,14.539,1026.207031,35.173,1900157_03/11/2003,1.887,65.563,2003-11-03,Equatorial Region
5900036_03/11/2003,800.6,6.084,1027.243042,34.621,5900036_03/11/2003,-10.718,112.675,2003-11-03,Indian Ocean
2900079_03/11/2003,49.3,28.93,1022.27002,35.24,2900079_03/11/2003,0.96,85.72,2003-11-03,Equatorial Region
1900127_04/11/2003,1757.0,3.041,1026.767944,33.605,1900127_04/11/2003,-38.041,49.922,2003-11-04,Indian Ocean
1900159_04/11/2003,69.6,25.356,1023.585022,35.464,1900159_04/11/2003,-1.035,69.292,2003-11-04,Equatorial Region
5900034_04/11/2003,24.1,26.57,1022.484009,34.506,5900034_04/11/2003,-9.314,107.164,2003-11-04,Equatorial Region
1900043_04/11/2003,289.0,2.41,1027.175049,34.047,1900043_04/11/2003,-48.48,61.927,2003-11-04,Indian Ocean
1900135_04/11/2003,5.0,16.62,1025.897949,35.381,1900135_04/11/2003,-34.894,79.136,2003-11-04,Indian Ocean
5900229_04/11/2003,439.9,9.939,1026.935059,34.964,5900229_04/11/2003,-2.597,86.117,2003-11-04,Equatorial Region
1900134_04/11/2003,2008.0,2.385,1027.668945,34.662,1900134_04/11/2003,-32.372,68.392,2003-11-04,Indian Ocean
2900088_04/11/2003,9.1,28.28,1023.403015,36.46,2900088_04/11/2003,18.63,63.83,2003-11-04,Arabian Sea
5900178_04/11/2003,1999.0,2.457,1027.687012,34.691,5900178_04/11/2003,-33.005,100.042,2003-11-04,Indian Ocean
2900094_04/11/2003,372.4,10.73,1026.864014,35.05,2900094_04/11/2003,8.91,82.43,2003-11-04,Bay of Bengal
1900158_04/11/2003,319.1,11.755,1026.730957,35.122,1900158_04/11/2003,1.243,67.83,2003-11-04,Equatorial Region
1900183_04/11/2003,3104.8,22.855,1025.118042,36.504,1900183_04/11/2003,-0.441,55.373,2003-11-04,Equatorial Region
2900085_04/11/2003,8.0,28.42,1009.56897,18.04,2900085_04/11/2003,16.78,59.32,2003-11-04,Indian Ocean
2900104_04/11/2003,319.1,11.337,1026.738037,35.03,2900104_04/11/2003,2.042,54.835,2003-11-04,Equatorial Region
