ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5902367_25/02/2017,1945.9,2.493,1027.703003,34.715,5902367_25/02/2017,-28.021,109.176,2017-02-25,Indian Ocean
1902057_25/02/2017,1984.0,2.749,1027.707031,34.748,1902057_25/02/2017,-7.565,53.963,2017-02-25,Equatorial Region
6902739_25/02/2017,9.4,4.293,1026.838013,33.846,6902739_25/02/2017,-53.963,67.808,2017-02-25,Indian Ocean
5902354_25/02/2017,814.0,7.759,1026.93396,34.522,5902354_25/02/2017,-31.107,94.871,2017-02-25,Indian Ocean
2903126_25/02/2017,986.0,8.394,1027.395996,35.232,2903126_25/02/2017,10.182,67.034,2017-02-25,Arabian Sea
1902078_25/02/2017,920.4,1.896,1027.758057,34.723,1902078_25/02/2017,-55.994,50.751,2017-02-25,Indian Ocean
2901308_25/02/2017,82.0,25.063,1023.064026,34.656,2901308_25/02/2017,-13.689,84.524,2017-02-25,Indian Ocean
2902039_25/02/2017,80.4,23.315,1025.170044,36.748,2902039_25/02/2017,24.745,63.727,2017-02-25,Arabian Sea
1901279_25/02/2017,140.0,2.271,1027.011963,33.829,1901279_25/02/2017,-46.95,49.163,2017-02-25,Indian Ocean
1901696_25/02/2017,1976.0,1.752,1028.137939,35.183,1901696_25/02/2017,-51.669,52.973,2017-02-25,Indian Ocean
2902576_25/02/2017,763.0,8.538,1027.286987,35.122,2902576_25/02/2017,1.539,62.123,2017-02-25,Equatorial Region
1901280_25/02/2017,10.1,16.324,1026.015015,35.444,1901280_25/02/2017,-42.659,62.763,2017-02-25,Indian Ocean
6901585_25/02/2017,139.3,0.02,1027.404053,34.132,6901585_25/02/2017,-58.524,37.683,2017-02-25,Indian Ocean
1901316_25/02/2017,40.4,8.085,1026.274048,33.743,1901316_25/02/2017,-45.094,48.461,2017-02-25,Indian Ocean
1901522_25/02/2017,428.0,19.471,1025.365967,35.608,1901522_25/02/2017,24.012,61.58,2017-02-25,Arabian Sea
5902353_25/02/2017,480.0,10.583,1026.744019,34.863,5902353_25/02/2017,-34.396,86.42,2017-02-25,Indian Ocean
2902619_25/02/2017,613.0,10.881,1027.071045,35.351,2902619_25/02/2017,9.857,66.477,2017-02-25,Equatorial Region
1901117_25/02/2017,1250.2,5.026,1027.453003,34.723,1901117_25/02/2017,-26.229,38.168,2017-02-25,Indian Ocean
6901693_25/02/2017,6.0,16.876,1025.52002,34.968,6901693_25/02/2017,-41.484,39.127,2017-02-25,Indian Ocean
5902494_25/02/2017,230.0,13.51,1026.30603,35.021,5902494_25/02/2017,-12.805,79.596,2017-02-25,Indian Ocean
1900959_25/02/2017,44.0,25.767,1026.098999,38.959,1900959_25/02/2017,20.281,37.641,2017-02-25,Indian Ocean
2902140_25/02/2017,363.0,10.561,1026.80603,34.937,2902140_25/02/2017,-10.153,57.459,2017-02-25,Indian Ocean
5902345_25/02/2017,1954.0,2.456,1021.768982,27.285,5902345_25/02/2017,-36.766,117.492,2017-02-25,Indian Ocean
5900706_25/02/2017,5.9,24.636,1023.692993,35.317,5900706_25/02/2017,-31.071,53.891,2017-02-25,Indian Ocean
6901688_25/02/2017,158.7,4.534,1026.85498,33.9,6901688_25/02/2017,-46.19,57.396,2017-02-25,Indian Ocean
6901739_25/02/2017,688.0,8.693,1027.171997,35.006,6901739_25/02/2017,12.245,87.281,2017-02-25,Bay of Bengal
2902652_25/02/2017,195.0,15.643,1025.994019,35.213,2902652_25/02/2017,2.365,55.05,2017-02-25,Equatorial Region
6901730_25/02/2017,1028.0,6.388,1027.448975,34.932,6901730_25/02/2017,17.926,92.171,2017-02-25,Bay of Bengal
6902736_25/02/2017,2.4,6.625,1026.515015,33.789,6902736_25/02/2017,-48.095,74.072,2017-02-25,Indian Ocean
1900975_25/02/2017,735.0,6.714,1026.984985,34.399,1900975_25/02/2017,-44.375,110.849,2017-02-25,Indian Ocean
2901466_25/02/2017,900.3,9.669,1027.365967,35.457,2901466_25/02/2017,17.735,66.423,2017-02-25,Arabian Sea
1900960_25/02/2017,628.0,21.624,1028.600952,40.615,1900960_25/02/2017,20.76,37.997,2017-02-25,Indian Ocean
2902400_25/02/2017,374.0,13.818,1026.821045,35.769,2902400_25/02/2017,13.625,49.313,2017-02-25,Indian Ocean
2902190_25/02/2017,1222.0,5.532,1027.541016,34.911,2902190_25/02/2017,10.117,81.538,2017-02-25,Bay of Bengal
2902062_25/02/2017,59.5,24.264,1024.786987,36.614,2902062_25/02/2017,20.96,65.357,2017-02-25,Arabian Sea
2902141_25/02/2017,40.9,27.109,1022.664978,34.974,2902141_25/02/2017,-9.591,61.702,2017-02-25,Equatorial Region
3901007_25/02/2017,39.0,11.924,1026.098022,34.348,3901007_25/02/2017,-43.776,90.172,2017-02-25,Indian Ocean
2902064_25/02/2017,114.0,22.62,1025.225952,36.557,2902064_25/02/2017,24.733,62.161,2017-02-25,Arabian Sea
5904997_25/02/2017,156.0,1.808,1027.139038,33.942,5904997_25/02/2017,-55.819,121.387,2017-02-25,Indian Ocean
2902600_25/02/2017,338.0,11.755,1026.659058,35.029,2902600_25/02/2017,-28.094,97.298,2017-02-25,Indian Ocean
6902737_25/02/2017,142.5,2.049,1027.13501,33.961,6902737_25/02/2017,-47.93,71.834,2017-02-25,Indian Ocean
5905020_25/02/2017,1128.0,4.754,1027.43103,34.656,5905020_25/02/2017,-8.986,103.39,2017-02-25,Equatorial Region
2902609_25/02/2017,1983.0,2.803,1027.748047,34.806,2902609_25/02/2017,7.713,67.247,2017-02-25,Equatorial Region
2901859_25/02/2017,1756.0,3.915,1027.728027,34.915,2901859_25/02/2017,16.17,58.646,2017-02-25,Indian Ocean
5905178_25/02/2017,1226.0,4.472,1027.457031,34.649,5905178_25/02/2017,-18.623,103.41,2017-02-25,Indian Ocean
2902396_25/02/2017,1851.9,3.274,1027.708008,34.81,2902396_25/02/2017,0.815,56.826,2017-02-25,Equatorial Region
5902527_25/02/2017,4252.9,0.937,1027.813965,34.707,5902527_25/02/2017,-38.352,107.762,2017-02-25,Indian Ocean
5904454_25/02/2017,210.5,19.44,1025.368042,35.6,5904454_25/02/2017,-23.28,48.931,2017-02-25,Indian Ocean
5902505_25/02/2017,1930.0,2.378,1027.686035,34.682,5902505_25/02/2017,-43.389,135.986,2017-02-25,Indian Ocean
5904821_25/02/2017,582.0,8.256,1027.009033,34.711,5904821_25/02/2017,-14.446,62.611,2017-02-25,Indian Ocean
5904427_25/02/2017,1750.6,3.128,1027.60498,34.664,5904427_25/02/2017,-33.73,31.49,2017-02-25,Indian Ocean
5904425_25/02/2017,1899.9,1.617,1027.792969,34.74,5904425_25/02/2017,-56.689,137.941,2017-02-25,Indian Ocean
1901337_25/02/2017,9.9,23.848,1024.115967,35.565,1901337_25/02/2017,-34.533,33.454,2017-02-25,Indian Ocean
5904820_25/02/2017,1997.3,2.577,1027.646973,34.654,5904820_25/02/2017,-44.793,99.354,2017-02-25,Indian Ocean
2902221_25/02/2017,200.1,12.976,1026.504028,35.136,2902221_25/02/2017,-44.147,62.937,2017-02-25,Indian Ocean
2902150_25/02/2017,2.0,29.368,1021.841003,34.864,2902150_25/02/2017,0.307,83.65,2017-02-25,Equatorial Region
5903656_25/02/2017,1170.0,3.956,1027.300049,34.383,5903656_25/02/2017,-42.373,132.052,2017-02-25,Indian Ocean
6902742_25/02/2017,708.5,2.016,1027.666992,34.621,6902742_25/02/2017,-61.266,62.033,2017-02-25,Indian Ocean
5904466_25/02/2017,1998.2,2.492,1022.427979,28.114,5904466_25/02/2017,-23.093,73.062,2017-02-25,Indian Ocean
1901553_25/02/2017,5.5,11.088,1026.442017,34.592,1901553_25/02/2017,-46.574,128.185,2017-02-25,Indian Ocean
1901609_25/02/2017,240.0,5.804,1026.936035,34.188,1901609_25/02/2017,-46.59,100.722,2017-02-25,Indian Ocean
5904828_25/02/2017,1996.9,2.564,1027.699951,34.719,5904828_25/02/2017,-17.049,100.822,2017-02-25,Indian Ocean
1901496_25/02/2017,500.0,2.92,1027.25,34.195,1901496_25/02/2017,-46.607,57.373,2017-02-25,Indian Ocean
5904837_25/02/2017,926.0,7.388,1026.988037,34.522,5904837_25/02/2017,-31.207,59.059,2017-02-25,Indian Ocean
2902151_25/02/2017,35.6,24.708,1023.692993,35.346,2902151_25/02/2017,-0.64,65.853,2017-02-25,Equatorial Region
5904720_25/02/2017,1672.0,3.223,1027.633057,34.71,5904720_25/02/2017,-16.746,85.558,2017-02-25,Indian Ocean
2902125_25/02/2017,863.2,9.348,1027.338989,35.354,2902125_25/02/2017,14.119,66.696,2017-02-25,Arabian Sea
6900933_25/02/2017,413.0,2.307,1027.561035,34.518,6900933_25/02/2017,-54.874,108.938,2017-02-25,Indian Ocean
5903921_25/02/2017,1374.0,3.718,1027.536987,34.65,5903921_25/02/2017,-25.685,107.43,2017-02-25,Indian Ocean
6901584_25/02/2017,244.3,14.39,1026.400024,35.382,6901584_25/02/2017,-42.751,61.717,2017-02-25,Indian Ocean
5904901_25/02/2017,1354.0,3.471,1027.526001,34.606,5904901_25/02/2017,-29.088,100.699,2017-02-25,Indian Ocean
5904900_25/02/2017,1164.0,3.064,1027.43396,34.442,5904900_25/02/2017,-49.415,134.782,2017-02-25,Indian Ocean
6901583_25/02/2017,23.4,7.623,1026.468018,33.903,6901583_25/02/2017,-47.571,91.21,2017-02-25,Indian Ocean
5902523_26/02/2017,446.1,9.178,1026.812012,34.645,5902523_26/02/2017,-41.675,125.712,2017-02-26,Indian Ocean
2902401_26/02/2017,1098.8,8.993,1027.479004,35.459,2902401_26/02/2017,14.543,51.94,2017-02-26,Indian Ocean
2901297_26/02/2017,15.4,21.122,1024.939941,35.628,2901297_26/02/2017,-37.225,42.723,2017-02-26,Indian Ocean
2901302_26/02/2017,180.1,6.343,1026.886963,34.213,2901302_26/02/2017,-46.531,101.233,2017-02-26,Indian Ocean
2902157_26/02/2017,547.0,9.669,1027.040039,35.04,2902157_26/02/2017,6.775,88.917,2017-02-26,Bay of Bengal
1902179_26/02/2017,1450.1,1.521,1027.692017,34.605,1902179_26/02/2017,-57.399,52.455,2017-02-26,Indian Ocean
1901410_26/02/2017,699.7,9.857,1026.796997,34.77,1901410_26/02/2017,-30.391,68.385,2017-02-26,Indian Ocean
1902076_26/02/2017,90.0,18.095,1025.688965,35.573,1902076_26/02/2017,-31.974,41.391,2017-02-26,Indian Ocean
6902742_26/02/2017,361.5,2.099,1027.56604,34.503,6902742_26/02/2017,-61.247,61.739,2017-02-26,Indian Ocean
1901679_26/02/2017,158.0,9.492,1026.751953,34.634,1901679_26/02/2017,-47.472,120.294,2017-02-26,Indian Ocean
5904570_26/02/2017,1864.0,2.874,1027.707031,34.762,5904570_26/02/2017,-8.678,100.048,2017-02-26,Equatorial Region
5904679_26/02/2017,890.0,2.142,1027.729004,34.711,5904679_26/02/2017,-55.468,87.046,2017-02-26,Indian Ocean
2901340_26/02/2017,750.0,10.697,1027.267944,35.561,2901340_26/02/2017,16.18,68.428,2017-02-26,Arabian Sea
5903302_26/02/2017,996.0,4.984,1027.189941,34.386,5903302_26/02/2017,-38.655,129.708,2017-02-26,Indian Ocean
5904572_26/02/2017,46.0,28.329,1021.11499,33.438,5904572_26/02/2017,-7.494,103.789,2017-02-26,Equatorial Region
1901509_26/02/2017,2000.8,2.581,1027.750977,34.785,1901509_26/02/2017,-6.903,51.67,2017-02-26,Equatorial Region
1901441_26/02/2017,2003.9,2.832,1027.745972,34.806,1901441_26/02/2017,0.925,87.201,2017-02-26,Equatorial Region
2901349_26/02/2017,39.8,4.4,1026.859009,33.887,2901349_26/02/2017,-56.031,112.954,2017-02-26,Indian Ocean
1901335_26/02/2017,1688.0,2.931,1027.656006,34.705,1901335_26/02/2017,-14.754,54.309,2017-02-26,Indian Ocean
7900328_26/02/2017,6.0,9.379,1026.496948,34.284,7900328_26/02/2017,-48.65,116.437,2017-02-26,Indian Ocean
2902608_26/02/2017,662.0,8.078,1027.11499,34.812,2902608_26/02/2017,-7.936,86.66,2017-02-26,Equatorial Region
2902217_26/02/2017,472.0,10.338,1026.915039,35.027,2902217_26/02/2017,16.814,88.618,2017-02-26,Bay of Bengal
2902199_26/02/2017,1850.0,3.548,1027.723022,34.863,2902199_26/02/2017,15.331,65.879,2017-02-26,Arabian Sea
2902127_26/02/2017,1713.0,4.349,1027.68103,34.915,2902127_26/02/2017,11.762,63.486,2017-02-26,Arabian Sea
3900762_26/02/2017,155.0,17.688,1025.802979,35.591,3900762_26/02/2017,-30.849,36.792,2017-02-26,Indian Ocean
5903949_26/02/2017,1776.0,3.022,1027.68103,34.747,5903949_26/02/2017,-9.432,96.401,2017-02-26,Equatorial Region
7900615_26/02/2017,830.0,1.676,1027.786011,34.737,7900615_26/02/2017,-57.496,102.296,2017-02-26,Indian Ocean
1901853_26/02/2017,276.8,2.07,1027.277954,34.141,1901853_26/02/2017,-50.909,52.659,2017-02-26,Indian Ocean
1901346_26/02/2017,1018.0,6.522,1027.430054,34.931,1901346_26/02/2017,-1.25,78.011,2017-02-26,Equatorial Region
5904424_26/02/2017,1050.0,4.903,1027.188965,34.373,5904424_26/02/2017,-38.869,109.724,2017-02-26,Indian Ocean
2902168_26/02/2017,70.3,15.349,1026.189941,35.382,2902168_26/02/2017,-33.556,76.302,2017-02-26,Indian Ocean
5904414_26/02/2017,1499.4,3.206,1024.31897,30.552,5904414_26/02/2017,-28.136,84.855,2017-02-26,Indian Ocean
2902669_26/02/2017,3.0,28.58,1022.219971,35.018,2902669_26/02/2017,4.2,77.34,2017-02-26,Equatorial Region
5904441_26/02/2017,350.3,9.644,1026.777954,34.7,5904441_26/02/2017,-36.598,117.013,2017-02-26,Indian Ocean
2902227_26/02/2017,44.6,2.944,1027.026001,33.918,2902227_26/02/2017,-57.904,57.568,2017-02-26,Indian Ocean
5903861_26/02/2017,256.1,17.775,1025.875977,35.714,5903861_26/02/2017,-17.888,89.162,2017-02-26,Indian Ocean
2901846_26/02/2017,148.0,16.429,1025.840942,35.249,2901846_26/02/2017,-1.763,54.521,2017-02-26,Equatorial Region
1901847_26/02/2017,600.4,10.809,1026.748047,34.92,1901847_26/02/2017,-25.764,38.237,2017-02-26,Indian Ocean
2902212_26/02/2017,79.2,27.233,1022.937012,35.388,2902212_26/02/2017,-3.16,82.498,2017-02-26,Equatorial Region
1901846_26/02/2017,999.8,3.772,1027.401978,34.488,1901846_26/02/2017,-36.927,21.107,2017-02-26,Indian Ocean
1901848_26/02/2017,1899.9,2.743,1027.734009,34.782,1901848_26/02/2017,-43.023,22.659,2017-02-26,Indian Ocean
2901638_26/02/2017,349.9,15.312,1026.791992,36.152,2901638_26/02/2017,20.385,61.57,2017-02-26,Arabian Sea
2902214_26/02/2017,110.2,20.602,1024.642944,35.053,2902214_26/02/2017,-13.429,81.114,2017-02-26,Indian Ocean
2902206_26/02/2017,99.8,24.251,1024.759033,36.573,2902206_26/02/2017,20.402,64.718,2017-02-26,Arabian Sea
1901849_26/02/2017,1699.4,3.386,1027.564941,34.645,1901849_26/02/2017,-33.904,30.493,2017-02-26,Indian Ocean
1901850_26/02/2017,4.5,14.755,1003.887024,6.167,1901850_26/02/2017,-40.992,32.323,2017-02-26,Indian Ocean
2902164_26/02/2017,4.1,3.048,1022.156982,27.822,2902164_26/02/2017,-56.741,61.965,2017-02-26,Indian Ocean
1901852_26/02/2017,600.6,2.323,1027.587036,34.553,1901852_26/02/2017,-54.988,57.563,2017-02-26,Indian Ocean
5902369_26/02/2017,366.0,9.283,1026.819946,34.677,5902369_26/02/2017,-40.768,122.793,2017-02-26,Indian Ocean
5904789_26/02/2017,86.0,12.098,1026.579956,35.012,5904789_26/02/2017,-38.661,132.608,2017-02-26,Indian Ocean
5900705_26/02/2017,259.5,3.764,1027.089966,34.095,5900705_26/02/2017,-48.949,105.962,2017-02-26,Indian Ocean
1901375_26/02/2017,1750.0,2.725,1027.680054,34.712,1901375_26/02/2017,-22.991,50.001,2017-02-26,Indian Ocean
5904788_26/02/2017,1997.6,2.571,1027.647949,34.655,5904788_26/02/2017,-32.019,54.59,2017-02-26,Indian Ocean
2902387_26/02/2017,18.0,23.827,1024.994995,36.717,2902387_26/02/2017,24.789,62.473,2017-02-26,Arabian Sea
2902394_26/02/2017,1.2,29.07,1022.280029,35.315,2902394_26/02/2017,1.313,67.716,2017-02-26,Equatorial Region
5900706_26/02/2017,299.2,13.881,1026.479004,35.344,5900706_26/02/2017,-31.071,53.891,2017-02-26,Indian Ocean
1901839_26/02/2017,1062.0,5.483,1027.375,34.693,1901839_26/02/2017,-13.064,74.68,2017-02-26,Indian Ocean
2902114_26/02/2017,137.3,21.547,1024.104004,34.683,2902114_26/02/2017,14.135,87.719,2017-02-26,Bay of Bengal
5901671_26/02/2017,4.4,25.287,1023.789978,35.707,5901671_26/02/2017,-29.473,64.098,2017-02-26,Indian Ocean
1901606_26/02/2017,772.2,8.218,1027.209961,34.96,1901606_26/02/2017,-4.426,42.553,2017-02-26,Equatorial Region
5904464_26/02/2017,4.0,24.491,1023.880005,35.507,5904464_26/02/2017,-23.51,88.666,2017-02-26,Indian Ocean
2902172_26/02/2017,4.4,2.75,1027.046021,33.921,2902172_26/02/2017,-56.861,97.068,2017-02-26,Indian Ocean
5904448_26/02/2017,1950.2,2.32,1027.703979,34.698,5904448_26/02/2017,-28.32,61.623,2017-02-26,Indian Ocean
1901793_26/02/2017,1498.0,3.512,1027.587036,34.688,1901793_26/02/2017,-16.863,58.255,2017-02-26,Indian Ocean
5904902_26/02/2017,1212.0,4.078,1027.464966,34.606,5904902_26/02/2017,-24.416,103.822,2017-02-26,Indian Ocean
5902344_26/02/2017,1404.0,2.896,1027.517944,34.528,5902344_26/02/2017,-34.874,122.553,2017-02-26,Indian Ocean
5905026_26/02/2017,1906.0,1.159,1027.814941,34.727,5905026_26/02/2017,-53.319,102.328,2017-02-26,Indian Ocean
5904894_26/02/2017,324.0,11.475,1026.677979,34.986,5904894_26/02/2017,-38.301,87.108,2017-02-26,Indian Ocean
5902470_26/02/2017,178.0,12.033,1026.687012,35.133,5902470_26/02/2017,-39.354,136.146,2017-02-26,Indian Ocean
6901423_26/02/2017,19.0,15.978,1026.063965,35.403,6901423_26/02/2017,-42.852,64.232,2017-02-26,Indian Ocean
1901794_26/02/2017,1594.0,2.934,1027.583008,34.614,1901794_26/02/2017,-27.514,55.211,2017-02-26,Indian Ocean
6901422_26/02/2017,1638.0,2.662,1027.637939,34.653,6901422_26/02/2017,-44.133,70.25,2017-02-26,Indian Ocean
6901712_26/02/2017,1955.0,2.337,1027.755005,34.764,6901712_26/02/2017,-47.034,27.743,2017-02-26,Indian Ocean
5904998_26/02/2017,1450.0,1.711,1027.790039,34.745,5904998_26/02/2017,-55.397,113.311,2017-02-26,Indian Ocean
6901731_26/02/2017,1983.0,2.703,1027.760986,34.811,6901731_26/02/2017,15.565,87.695,2017-02-26,Bay of Bengal
2902040_26/02/2017,1195.8,7.637,1027.536987,35.266,2902040_26/02/2017,18.651,65.299,2017-02-26,Arabian Sea
1901792_26/02/2017,1.1,28.342,1022.296021,35.015,1901792_26/02/2017,-19.866,61.616,2017-02-26,Indian Ocean
5902486_26/02/2017,216.0,16.677,1026.103027,35.666,5902486_26/02/2017,-27.642,104.778,2017-02-26,Indian Ocean
6901636_26/02/2017,638.0,10.299,1026.76001,34.82,6901636_26/02/2017,-37.044,70.043,2017-02-26,Indian Ocean
5905021_26/02/2017,1842.0,2.934,1027.687012,34.744,5905021_26/02/2017,-10.127,110.016,2017-02-26,Indian Ocean
5904807_26/02/2017,154.0,10.509,1026.743042,34.845,5904807_26/02/2017,-41.721,104.222,2017-02-26,Indian Ocean
6900938_26/02/2017,763.0,5.074,1027.11499,34.304,6900938_26/02/2017,-49.013,133.614,2017-02-26,Indian Ocean
6901575_26/02/2017,2.1,8.713,1026.156006,33.713,6901575_26/02/2017,-46.47,80.105,2017-02-26,Indian Ocean
6901035_26/02/2017,1979.0,2.563,1027.675049,34.688,6901035_26/02/2017,-42.782,59.152,2017-02-26,Indian Ocean
2902063_26/02/2017,100.2,23.349,1025.135986,36.717,2902063_26/02/2017,24.779,58.309,2017-02-26,Indian Ocean
6901501_26/02/2017,1838.0,2.765,1027.634033,34.659,6901501_26/02/2017,-40.083,57.34,2017-02-26,Indian Ocean
6901546_26/02/2017,146.0,17.575,1025.822998,35.581,6901546_26/02/2017,-32.768,35.635,2017-02-26,Indian Ocean
6900934_26/02/2017,1289.0,2.09,1027.750977,34.734,6900934_26/02/2017,-52.933,90.618,2017-02-26,Indian Ocean
6901581_26/02/2017,615.0,2.461,1027.529053,34.495,6901581_26/02/2017,-54.444,120.239,2017-02-26,Indian Ocean
5904834_26/02/2017,36.0,28.033,1022.411987,35.035,5904834_26/02/2017,-17.102,61.969,2017-02-26,Indian Ocean
6901980_26/02/2017,4.9,8.562,1026.219971,33.765,6901980_26/02/2017,-45.426,49.212,2017-02-26,Indian Ocean
5905012_26/02/2017,722.0,6.486,1027.151978,34.572,5905012_26/02/2017,-23.666,111.913,2017-02-26,Indian Ocean
5904903_26/02/2017,916.0,4.95,1027.26001,34.469,5904903_26/02/2017,-23.222,95.003,2017-02-26,Indian Ocean
5902496_26/02/2017,578.0,10.295,1026.749023,34.805,5902496_26/02/2017,-41.229,90.121,2017-02-26,Indian Ocean
6901740_26/02/2017,838.0,7.426,1027.353027,34.993,6901740_26/02/2017,13.262,85.199,2017-02-26,Bay of Bengal
6901578_26/02/2017,120.4,6.417,1026.588013,33.847,6901578_26/02/2017,-48.1,80.735,2017-02-26,Indian Ocean
5904826_26/02/2017,222.0,17.494,1025.921021,35.683,5904826_26/02/2017,-18.363,100.542,2017-02-26,Indian Ocean
5902487_27/02/2017,782.0,5.511,1027.313965,34.621,5902487_27/02/2017,-19.901,106.011,2017-02-27,Indian Ocean
5902356_27/02/2017,1796.0,2.85,1027.655029,34.695,5902356_27/02/2017,-25.547,79.253,2017-02-27,Indian Ocean
1901837_27/02/2017,1378.0,4.476,1027.269043,34.413,1901837_27/02/2017,-37.238,42.265,2017-02-27,Indian Ocean
5903862_27/02/2017,1557.2,3.663,1027.651001,34.787,5903862_27/02/2017,-6.749,92.534,2017-02-27,Equatorial Region
2902182_27/02/2017,28.1,28.934,1021.877014,34.718,2902182_27/02/2017,0.515,85.318,2017-02-27,Equatorial Region
1901609_27/02/2017,1016.0,2.935,1027.47998,34.485,1901609_27/02/2017,-46.546,101.048,2017-02-27,Indian Ocean
1901840_27/02/2017,1214.0,5.413,1027.407959,34.725,1901840_27/02/2017,-14.724,73.365,2017-02-27,Indian Ocean
1901342_27/02/2017,524.0,11.866,1026.656006,35.053,1901342_27/02/2017,-23.281,60.791,2017-02-27,Indian Ocean
1901864_27/02/2017,280.3,14.7,1026.275024,35.307,1901864_27/02/2017,-36.113,22.671,2017-02-27,Indian Ocean
5905169_27/02/2017,1946.0,2.605,1027.64502,34.655,5905169_27/02/2017,-41.047,118.696,2017-02-27,Indian Ocean
1901862_27/02/2017,1899.9,2.792,1027.682007,34.722,1901862_27/02/2017,-38.472,33.052,2017-02-27,Indian Ocean
5902471_27/02/2017,1458.0,3.189,1027.449951,34.477,5902471_27/02/2017,-45.671,126.813,2017-02-27,Indian Ocean
5904302_27/02/2017,4.0,27.177,1020.275024,31.825,5904302_27/02/2017,16.791,91.707,2017-02-27,Bay of Bengal
6902742_27/02/2017,829.5,1.968,1027.682983,34.637,6902742_27/02/2017,-61.34,61.343,2017-02-27,Indian Ocean
5904265_27/02/2017,308.0,14.664,1026.324951,35.362,5904265_27/02/2017,-17.256,79.937,2017-02-27,Indian Ocean
2902216_27/02/2017,408.0,10.565,1026.857056,35.004,2902216_27/02/2017,0.017,87.688,2017-02-27,Equatorial Region
1902026_27/02/2017,756.0,8.956,1026.865967,34.669,1902026_27/02/2017,-21.557,59.005,2017-02-27,Indian Ocean
5904690_27/02/2017,948.0,5.131,1027.25,34.483,5904690_27/02/2017,-22.732,92.293,2017-02-27,Indian Ocean
1901841_27/02/2017,220.0,14.311,1026.232056,35.143,1901841_27/02/2017,-13.025,69.596,2017-02-27,Indian Ocean
1901343_27/02/2017,128.0,18.696,1025.651001,35.721,1901343_27/02/2017,-28.323,71.728,2017-02-27,Indian Ocean
2902612_27/02/2017,1438.0,4.626,1027.60498,34.857,2902612_27/02/2017,6.927,85.798,2017-02-27,Bay of Bengal
2902224_27/02/2017,15.4,3.872,1026.932007,33.91,2902224_27/02/2017,-53.787,58.375,2017-02-27,Indian Ocean
2902228_27/02/2017,4.0,3.532,1026.97998,33.928,2902228_27/02/2017,-55.578,58.194,2017-02-27,Indian Ocean
5904313_27/02/2017,23.0,29.116,1021.645996,34.491,5904313_27/02/2017,6.532,88.253,2017-02-27,Bay of Bengal
2902218_27/02/2017,190.0,15.352,1026.276001,35.494,2902218_27/02/2017,-29.169,57.735,2017-02-27,Indian Ocean
2902142_27/02/2017,1137.6,5.652,1027.457031,34.823,2902142_27/02/2017,-14.488,41.48,2017-02-27,Indian Ocean
5904829_27/02/2017,72.0,23.969,1023.898987,35.326,5904829_27/02/2017,-19.439,92.562,2017-02-27,Indian Ocean
1901149_27/02/2017,98.0,11.278,1026.589966,34.826,1901149_27/02/2017,-45.049,139.714,2017-02-27,Indian Ocean
5901678_27/02/2017,479.4,9.438,1026.822021,34.712,5901678_27/02/2017,-19.567,108.886,2017-02-27,Indian Ocean
