ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5900647_12/10/2004,1398.9,4.048,1027.579956,34.747,5900647_12/10/2004,-7.644,101.715,2004-10-12,Equatorial Region
1900056_12/10/2004,279.1,11.999,1026.609009,35.024,1900056_12/10/2004,-7.432,71.548,2004-10-12,Equatorial Region
5900580_12/10/2004,1999.3,2.639,1027.676025,34.698,5900580_12/10/2004,-26.904,91.418,2004-10-12,Indian Ocean
5900033_12/10/2004,439.3,8.921,1026.899048,34.704,5900033_12/10/2004,-9.447,97.736,2004-10-12,Equatorial Region
5900579_12/10/2004,159.4,15.941,1026.277954,35.67,5900579_12/10/2004,-27.908,87.087,2004-10-12,Indian Ocean
5900238_12/10/2004,6.7,21.066,1024.871948,35.518,5900238_12/10/2004,-25.191,78.478,2004-10-12,Indian Ocean
5900582_12/10/2004,1999.3,2.46,1027.706055,34.715,5900582_12/10/2004,-27.535,83.615,2004-10-12,Indian Ocean
1900325_12/10/2004,14.0,23.562,1023.807007,35.046,1900325_12/10/2004,-23.267,59.607,2004-10-12,Indian Ocean
2900271_12/10/2004,30.2,29.196,1020.333984,32.778,2900271_12/10/2004,12.532,86.643,2004-10-12,Bay of Bengal
1900173_12/10/2004,19.0,4.308,1026.739014,33.724,1900173_12/10/2004,-48.189,56.591,2004-10-12,Indian Ocean
5900169_12/10/2004,624.5,9.266,1026.81897,34.672,5900169_12/10/2004,-20.446,82.773,2004-10-12,Indian Ocean
5900155_12/10/2004,9.2,-0.492,0.0,33.952,5900155_12/10/2004,-58.59,111.216,2004-10-12,Indian Ocean
1900181_12/10/2004,949.0,6.977,1027.380981,34.947,1900181_12/10/2004,-2.146,43.046,2004-10-12,Equatorial Region
2900107_12/10/2004,100.6,20.043,1024.604004,34.806,2900107_12/10/2004,12.236,85.376,2004-10-12,Bay of Bengal
2900347_12/10/2004,1005.5,6.788,1027.452026,35.005,2900347_12/10/2004,3.676,64.55,2004-10-12,Equatorial Region
1900169_12/10/2004,10.4,24.402,997.208984,0.013,1900169_12/10/2004,5.962,80.714,2004-10-12,Bay of Bengal
1900121_12/10/2004,1999.5,2.69,1027.717041,34.754,1900121_12/10/2004,-10.528,44.451,2004-10-12,Indian Ocean
2900352_12/10/2004,499.3,10.01,1026.988037,35.048,2900352_12/10/2004,4.986,90.117,2004-10-12,Equatorial Region
2900228_12/10/2004,501.1,9.823,1026.993042,35.013,2900228_12/10/2004,1.597,88.228,2004-10-12,Equatorial Region
2900168_12/10/2004,198.6,15.386,1026.166016,35.362,2900168_12/10/2004,9.039,65.081,2004-10-12,Equatorial Region
1900306_12/10/2004,3070.1,20.069,1024.487061,34.662,1900306_12/10/2004,-21.829,53.637,2004-10-12,Indian Ocean
1900170_12/10/2004,3037.9,27.035,1022.40802,34.601,1900170_12/10/2004,-7.699,53.774,2004-10-12,Equatorial Region
2900358_12/10/2004,4.6,28.481,1021.297974,33.748,2900358_12/10/2004,6.843,89.722,2004-10-12,Bay of Bengal
5900276_13/10/2004,334.6,5.3,1027.060059,34.268,5900276_13/10/2004,-51.47,128.161,2004-10-13,Indian Ocean
1900144_13/10/2004,219.5,12.363,1026.415039,34.865,1900144_13/10/2004,-7.041,87.925,2004-10-13,Equatorial Region
1900094_13/10/2004,949.2,7.335,1027.000977,34.529,1900094_13/10/2004,-39.114,64.598,2004-10-13,Indian Ocean
5900477_13/10/2004,1349.4,3.8,1027.551025,34.678,5900477_13/10/2004,-19.265,84.067,2004-10-13,Indian Ocean
5900236_13/10/2004,318.9,12.131,1026.662964,35.127,5900236_13/10/2004,-31.672,72.249,2004-10-13,Indian Ocean
1900099_13/10/2004,10.5,16.882,1026.108032,35.736,1900099_13/10/2004,-30.146,83.345,2004-10-13,Indian Ocean
5900184_13/10/2004,499.5,9.678,1026.781006,34.711,5900184_13/10/2004,-30.915,108.55,2004-10-13,Indian Ocean
1900400_13/10/2004,1978.0,2.706,1027.708984,34.746,1900400_13/10/2004,-10.186,55.653,2004-10-13,Indian Ocean
1900266_13/10/2004,1999.3,2.511,1027.680054,34.689,1900266_13/10/2004,-23.657,77.11,2004-10-13,Indian Ocean
5900159_13/10/2004,114.1,-1.675,0.0,34.071,5900159_13/10/2004,-60.986,122.018,2004-10-13,Indian Ocean
2900080_13/10/2004,109.5,24.717,1024.196045,36.014,2900080_13/10/2004,3.871,60.413,2004-10-13,Equatorial Region
5900239_13/10/2004,6.4,13.988,1026.541016,35.454,5900239_13/10/2004,-33.043,94.109,2004-10-13,Indian Ocean
5900581_13/10/2004,329.5,13.087,1026.594971,35.282,5900581_13/10/2004,-23.985,81.82,2004-10-13,Indian Ocean
2900353_13/10/2004,29.2,28.636,1021.677002,34.32,2900353_13/10/2004,2.761,89.558,2004-10-13,Equatorial Region
5900041_13/10/2004,319.3,11.25,1026.702026,34.964,5900041_13/10/2004,-36.866,117.997,2004-10-13,Indian Ocean
2900346_13/10/2004,339.5,12.229,1026.823975,35.358,2900346_13/10/2004,9.248,62.294,2004-10-13,Equatorial Region
2900354_13/10/2004,349.2,11.537,1026.704956,35.036,2900354_13/10/2004,-1.596,94.267,2004-10-13,Equatorial Region
2900263_13/10/2004,0.0,26.805,996.593994,0.031,2900263_13/10/2004,6.622,73.079,2004-10-13,Equatorial Region
2900348_13/10/2004,599.4,9.958,1027.084961,35.16,2900348_13/10/2004,3.542,64.37,2004-10-13,Equatorial Region
2900341_13/10/2004,399.4,12.579,1026.812012,35.431,2900341_13/10/2004,11.768,58.887,2004-10-13,Indian Ocean
1900307_14/10/2004,9.5,24.18,1023.414978,34.769,1900307_14/10/2004,-19.044,59.681,2004-10-14,Indian Ocean
1900224_14/10/2004,1280.0,4.736,1027.222046,34.39,1900224_14/10/2004,-32.376,34.918,2004-10-14,Indian Ocean
2900085_14/10/2004,89.5,15.84,1008.622009,12.6,2900085_14/10/2004,14.52,50.96,2004-10-14,Indian Ocean
2900355_14/10/2004,229.1,12.086,1026.572021,34.999,2900355_14/10/2004,-4.425,94.185,2004-10-14,Equatorial Region
2900264_14/10/2004,19.4,29.5,1022.254028,35.474,2900264_14/10/2004,0.106,62.99,2004-10-14,Equatorial Region
5900241_14/10/2004,649.1,8.965,1026.833008,34.628,5900241_14/10/2004,-36.849,100.166,2004-10-14,Indian Ocean
2900336_14/10/2004,149.0,17.237,1025.78894,35.431,2900336_14/10/2004,9.31,66.6,2004-10-14,Equatorial Region
1900383_14/10/2004,255.0,12.163,1026.603027,35.057,1900383_14/10/2004,-2.503,57.02,2004-10-14,Equatorial Region
5900240_14/10/2004,189.0,12.915,1026.597046,35.241,5900240_14/10/2004,-30.112,84.286,2004-10-14,Indian Ocean
5900278_14/10/2004,4.2,9.909,1026.76001,34.734,5900278_14/10/2004,-41.475,107.796,2004-10-14,Indian Ocean
1900199_14/10/2004,949.2,5.509,1027.18396,34.456,1900199_14/10/2004,-22.871,71.378,2004-10-14,Indian Ocean
1900200_14/10/2004,89.5,22.255,1024.296997,35.197,1900200_14/10/2004,-21.649,63.821,2004-10-14,Indian Ocean
2900100_14/10/2004,199.5,12.605,1026.536987,35.083,2900100_14/10/2004,-2.725,76.223,2004-10-14,Equatorial Region
1900314_14/10/2004,1563.0,1.667,1027.743042,34.683,1900314_14/10/2004,-56.706,72.418,2004-10-14,Indian Ocean
1900315_14/10/2004,1763.0,2.985,1027.479004,34.489,1900315_14/10/2004,-39.174,59.156,2004-10-14,Indian Ocean
2900167_14/10/2004,1299.3,5.635,1027.578003,34.973,2900167_14/10/2004,4.982,54.111,2004-10-14,Equatorial Region
2900099_14/10/2004,59.1,28.091,1022.080017,34.618,2900099_14/10/2004,-4.64,84.895,2004-10-14,Equatorial Region
2900103_14/10/2004,699.5,8.956,1027.18396,35.075,2900103_14/10/2004,0.848,70.403,2004-10-14,Equatorial Region
2900088_14/10/2004,248.6,16.99,1026.292969,36.01,2900088_14/10/2004,18.32,63.13,2004-10-14,Arabian Sea
1900221_14/10/2004,9.3,17.096,1025.930054,35.57,1900221_14/10/2004,-42.326,23.146,2004-10-14,Indian Ocean
2900163_14/10/2004,1199.4,7.022,1027.546021,35.165,2900163_14/10/2004,14.425,68.226,2004-10-14,Arabian Sea
1900156_14/10/2004,89.0,26.945,1023.767029,36.366,1900156_14/10/2004,3.932,60.274,2004-10-14,Equatorial Region
1900089_14/10/2004,9.6,25.611,1023.249023,35.123,1900089_14/10/2004,-22.964,42.187,2004-10-14,Indian Ocean
1900267_14/10/2004,139.5,20.034,1025.334961,35.761,1900267_14/10/2004,-22.749,73.139,2004-10-14,Indian Ocean
2900424_14/10/2004,838.0,7.33,1027.284058,34.887,2900424_14/10/2004,-3.021,54.81,2004-10-14,Equatorial Region
5900039_14/10/2004,679.1,6.222,1027.071045,34.426,5900039_14/10/2004,-32.755,110.432,2004-10-14,Indian Ocean
1900308_15/10/2004,94.2,22.784,1024.04895,35.068,1900308_15/10/2004,-19.314,62.367,2004-10-15,Indian Ocean
2900394_15/10/2004,4.5,27.721,1023.164001,35.898,2900394_15/10/2004,16.521,58.519,2004-10-15,Indian Ocean
1900419_15/10/2004,119.4,22.815,1024.123047,35.178,1900419_15/10/2004,-19.064,54.275,2004-10-15,Indian Ocean
2900356_15/10/2004,289.1,11.446,1026.677002,34.978,2900356_15/10/2004,-4.529,95.91,2004-10-15,Equatorial Region
1900342_15/10/2004,502.0,6.65,1027.069946,34.496,1900342_15/10/2004,-42.752,20.314,2004-10-15,Indian Ocean
1900158_15/10/2004,9.2,29.273,1022.198975,35.299,1900158_15/10/2004,-0.243,74.569,2004-10-15,Equatorial Region
2900229_15/10/2004,399.3,10.672,1026.88501,35.064,2900229_15/10/2004,3.163,76.871,2004-10-15,Equatorial Region
5900185_15/10/2004,1149.3,3.6,1027.363037,34.417,5900185_15/10/2004,-36.334,110.551,2004-10-15,Indian Ocean
2900104_15/10/2004,39.1,26.721,1023.359985,35.732,2900104_15/10/2004,3.329,57.17,2004-10-15,Equatorial Region
2900267_15/10/2004,299.7,11.49,1026.708984,35.03,2900267_15/10/2004,15.223,87.112,2004-10-15,Bay of Bengal
2900337_15/10/2004,4.2,27.589,1023.554016,36.359,2900337_15/10/2004,14.889,65.58,2004-10-15,Arabian Sea
2900343_15/10/2004,1007.9,7.327,1027.439941,35.085,2900343_15/10/2004,4.969,64.173,2004-10-15,Equatorial Region
5900279_15/10/2004,273.2,9.392,1026.811035,34.689,5900279_15/10/2004,-46.032,111.369,2004-10-15,Indian Ocean
2900349_15/10/2004,4.2,29.65,1022.184998,35.449,2900349_15/10/2004,2.269,62.033,2004-10-15,Equatorial Region
5900030_15/10/2004,239.5,16.246,1026.223022,35.691,5900030_15/10/2004,-23.775,100.057,2004-10-15,Indian Ocean
2900273_15/10/2004,14.7,29.277,1017.34198,28.818,2900273_15/10/2004,15.144,93.887,2004-10-15,Bay of Bengal
1900183_15/10/2004,0.0,25.53,996.919983,0.012,1900183_15/10/2004,3.059,72.889,2004-10-15,Equatorial Region
1900042_15/10/2004,29.6,10.394,1026.702026,34.767,1900042_15/10/2004,-42.091,87.54,2004-10-15,Indian Ocean
1900316_15/10/2004,1088.0,6.307,1027.089966,34.464,1900316_15/10/2004,-37.193,50.153,2004-10-15,Indian Ocean
5900038_15/10/2004,54.3,14.176,1026.54895,35.515,5900038_15/10/2004,-33.748,109.111,2004-10-15,Indian Ocean
5900040_15/10/2004,379.2,9.183,1026.821045,34.658,5900040_15/10/2004,-38.904,112.161,2004-10-15,Indian Ocean
5900234_15/10/2004,8.9,29.447,1020.895996,33.64,5900234_15/10/2004,2.642,92.931,2004-10-15,Equatorial Region
1900317_15/10/2004,512.0,12.526,1026.628052,35.181,1900317_15/10/2004,-36.779,62.498,2004-10-15,Indian Ocean
1900157_15/10/2004,549.1,9.614,1027.063965,35.059,1900157_15/10/2004,1.851,61.68,2004-10-15,Equatorial Region
2900350_15/10/2004,99.5,21.04,1024.928955,35.584,2900350_15/10/2004,2.794,64.708,2004-10-15,Equatorial Region
1900164_15/10/2004,280.0,11.434,1026.640015,34.928,1900164_15/10/2004,-38.946,40.968,2004-10-15,Indian Ocean
2900105_15/10/2004,1199.2,5.65,1027.521973,34.905,2900105_15/10/2004,3.891,77.465,2004-10-15,Equatorial Region
2900101_15/10/2004,209.2,13.722,1026.375977,35.168,2900101_15/10/2004,2.409,67.663,2004-10-15,Equatorial Region
2900342_15/10/2004,239.5,12.408,1026.765991,35.329,2900342_15/10/2004,6.682,50.755,2004-10-15,Equatorial Region
1900184_16/10/2004,189.1,14.288,1026.276978,35.194,1900184_16/10/2004,2.781,50.38,2004-10-16,Equatorial Region
5900043_16/10/2004,859.4,5.955,1027.276001,34.642,5900043_16/10/2004,-13.701,109.488,2004-10-16,Indian Ocean
2900351_16/10/2004,398.9,10.452,1026.911011,35.047,2900351_16/10/2004,6.707,87.145,2004-10-16,Bay of Bengal
5900026_16/10/2004,1656.4,3.158,1027.630005,34.699,5900026_16/10/2004,-12.465,115.545,2004-10-16,Indian Ocean
2900166_16/10/2004,779.3,8.714,1027.276978,35.144,2900166_16/10/2004,4.359,63.471,2004-10-16,Equatorial Region
2900230_16/10/2004,2006.6,2.69,1027.725952,34.765,2900230_16/10/2004,-1.939,73.822,2004-10-16,Equatorial Region
1900381_16/10/2004,9.4,2.442,1027.064941,33.912,1900381_16/10/2004,-48.901,30.671,2004-10-16,Indian Ocean
1900090_16/10/2004,11.8,14.576,1026.305054,35.311,1900090_16/10/2004,-40.799,43.144,2004-10-16,Indian Ocean
2900228_16/10/2004,139.3,14.282,1026.234985,35.138,2900228_16/10/2004,1.85,88.69,2004-10-16,Equatorial Region
5900280_16/10/2004,4.6,9.244,1026.80896,34.655,5900280_16/10/2004,-47.483,114.818,2004-10-16,Indian Ocean
1900175_16/10/2004,29.3,16.11,1026.162964,35.572,1900175_16/10/2004,-38.263,53.181,2004-10-16,Indian Ocean
2900259_16/10/2004,278.8,11.836,1026.748047,35.163,2900259_16/10/2004,6.924,67.301,2004-10-16,Equatorial Region
2900134_16/10/2004,49.3,20.35,1025.540039,36.14,2900134_16/10/2004,24.35,63.18,2004-10-16,Arabian Sea
2900272_16/10/2004,59.6,27.354,1022.158997,34.405,2900272_16/10/2004,15.615,90.809,2004-10-16,Bay of Bengal
2900339_16/10/2004,119.4,20.097,1025.334961,35.784,2900339_16/10/2004,10.597,63.762,2004-10-16,Arabian Sea
5900045_16/10/2004,1701.0,3.112,1027.654053,34.724,5900045_16/10/2004,-12.459,97.394,2004-10-16,Indian Ocean
2900344_16/10/2004,3105.3,11.154,1028.223022,36.893,2900344_16/10/2004,4.538,64.89,2004-10-16,Equatorial Region
1900185_16/10/2004,79.8,23.404,1024.178955,35.476,1900185_16/10/2004,1.424,56.111,2004-10-16,Equatorial Region
2900357_16/10/2004,599.3,9.493,1027.057983,35.026,2900357_16/10/2004,1.784,92.608,2004-10-16,Equatorial Region
5900478_16/10/2004,599.3,9.434,1026.822998,34.713,5900478_16/10/2004,-22.019,89.488,2004-10-16,Indian Ocean
2900345_16/10/2004,29.2,29.029,1022.825989,36.024,2900345_16/10/2004,4.665,70.067,2004-10-16,Equatorial Region
1900312_16/10/2004,1563.0,3.618,1027.400024,34.466,1900312_16/10/2004,-35.546,45.117,2004-10-16,Indian Ocean
2900270_16/10/2004,320.4,11.144,1026.781006,35.04,2900270_16/10/2004,8.82,86.528,2004-10-16,Bay of Bengal
1900155_16/10/2004,299.4,10.89,1026.762939,34.958,1900155_16/10/2004,-4.634,84.942,2004-10-16,Equatorial Region
2900338_16/10/2004,948.9,8.57,1027.22998,35.055,2900338_16/10/2004,12.744,63.22,2004-10-16,Arabian Sea
1900418_16/10/2004,78.8,24.297,1023.369995,34.756,1900418_16/10/2004,-15.585,58.388,2004-10-16,Indian Ocean
2900398_16/10/2004,999.3,7.55,1027.348022,35.009,2900398_16/10/2004,10.099,65.444,2004-10-16,Arabian Sea
1900159_16/10/2004,139.5,15.66,1025.983032,35.204,1900159_16/10/2004,-2.063,62.168,2004-10-16,Equatorial Region
5900029_16/10/2004,1299.4,4.03,1027.478027,34.616,5900029_16/10/2004,-24.273,104.33,2004-10-16,Indian Ocean
1900391_17/10/2004,65.0,25.986,1023.140015,35.133,1900391_17/10/2004,-12.533,56.829,2004-10-17,Indian Ocean
1900389_17/10/2004,1338.0,4.654,1027.524048,34.759,1900389_17/10/2004,-10.405,55.761,2004-10-17,Indian Ocean
1900313_17/10/2004,2011.0,2.267,1027.756958,34.759,1900313_17/10/2004,-42.869,51.815,2004-10-17,Indian Ocean
1900319_17/10/2004,465.0,13.035,1026.593018,35.266,1900319_17/10/2004,-29.142,55.027,2004-10-17,Indian Ocean
1900382_17/10/2004,319.7,3.98,1027.159058,34.209,1900382_17/10/2004,-49.134,40.328,2004-10-17,Indian Ocean
1900154_17/10/2004,69.4,19.084,1025.026001,35.033,1900154_17/10/2004,-8.178,71.713,2004-10-17,Equatorial Region
5900143_17/10/2004,8.6,28.211,1021.705994,34.173,5900143_17/10/2004,-6.758,96.605,2004-10-17,Equatorial Region
2900271_17/10/2004,20.4,29.45,1020.210999,32.727,2900271_17/10/2004,12.876,86.875,2004-10-17,Bay of Bengal
1900133_17/10/2004,1984.0,2.556,1027.64502,34.65,1900133_17/10/2004,-36.555,75.596,2004-10-17,Indian Ocean
1900309_17/10/2004,2001.6,2.363,1027.714966,34.716,1900309_17/10/2004,-20.111,61.486,2004-10-17,Indian Ocean
5900031_17/10/2004,19.6,24.095,1023.432007,34.759,5900031_17/10/2004,-19.562,99.578,2004-10-17,Indian Ocean
5900027_17/10/2004,89.2,25.633,1022.710999,34.419,5900027_17/10/2004,-12.819,104.919,2004-10-17,Indian Ocean
1900132_17/10/2004,1980.0,2.516,1026.996948,33.835,1900132_17/10/2004,-38.46,98.303,2004-10-17,Indian Ocean
2900347_17/10/2004,379.3,10.721,1026.878052,35.066,2900347_17/10/2004,3.856,64.526,2004-10-17,Equatorial Region
5900479_17/10/2004,88.6,21.3,1024.754028,35.447,5900479_17/10/2004,-21.428,93.301,2004-10-17,Indian Ocean
5900186_17/10/2004,29.2,15.928,1026.33606,35.742,5900186_17/10/2004,-31.88,108.591,2004-10-17,Indian Ocean
2900358_17/10/2004,189.3,13.08,1026.349976,34.965,2900358_17/10/2004,6.987,89.956,2004-10-17,Bay of Bengal
1900043_17/10/2004,179.4,1.653,1027.156006,33.949,1900043_17/10/2004,-50.695,83.779,2004-10-17,Indian Ocean
1900318_17/10/2004,415.0,13.607,1026.543945,35.354,1900318_17/10/2004,-29.785,49.678,2004-10-17,Indian Ocean
1900226_17/10/2004,629.4,9.022,1027.175049,35.076,1900226_17/10/2004,0.852,64.312,2004-10-17,Equatorial Region
1900186_17/10/2004,9.2,28.202,1022.659973,35.438,1900186_17/10/2004,-4.321,52.796,2004-10-17,Equatorial Region
1900187_17/10/2004,109.5,21.27,1024.55603,35.176,1900187_17/10/2004,-2.2,45.149,2004-10-17,Equatorial Region
2900352_17/10/2004,4.5,28.675,1021.278015,33.806,2900352_17/10/2004,4.978,90.117,2004-10-17,Equatorial Region
5900144_17/10/2004,7.8,28.318,1021.747986,34.276,5900144_17/10/2004,-5.588,95.085,2004-10-17,Equatorial Region
1900310_18/10/2004,359.2,14.084,1026.495972,35.422,1900310_18/10/2004,-20.242,74.282,2004-10-18,Indian Ocean
5900256_18/10/2004,279.0,15.15,1026.266968,35.425,5900256_18/10/2004,-17.005,101.423,2004-10-18,Indian Ocean
1900197_18/10/2004,229.3,8.055,1026.795044,34.401,1900197_18/10/2004,-41.811,36.658,2004-10-18,Indian Ocean
1900124_18/10/2004,5.0,-1.976,0.0,76.515,1900124_18/10/2004,-19.219,42.895,2004-10-18,Indian Ocean
1900147_18/10/2004,1748.9,2.688,1027.574951,34.577,1900147_18/10/2004,-43.296,114.409,2004-10-18,Indian Ocean
1900227_18/10/2004,399.1,9.876,1026.880981,34.881,1900227_18/10/2004,-4.191,58.607,2004-10-18,Equatorial Region
5900480_18/10/2004,194.3,18.564,1025.708008,35.752,5900480_18/10/2004,-20.303,94.647,2004-10-18,Indian Ocean
5900254_18/10/2004,268.9,12.908,1026.119019,34.622,5900254_18/10/2004,-13.629,97.758,2004-10-18,Indian Ocean
1900230_18/10/2004,1078.9,5.795,1027.473022,34.866,1900230_18/10/2004,-3.099,45.908,2004-10-18,Equatorial Region
1900044_18/10/2004,49.2,9.416,1026.813965,34.698,1900044_18/10/2004,-46.107,114.698,2004-10-18,Indian Ocean
1900125_18/10/2004,762.0,10.071,1027.041992,35.13,1900125_18/10/2004,-29.286,58.192,2004-10-18,Indian Ocean
5900255_18/10/2004,3119.9,24.787,1024.182007,36.024,5900255_18/10/2004,-15.746,74.398,2004-10-18,Indian Ocean
1900225_18/10/2004,169.5,14.564,1026.217041,35.194,1900225_18/10/2004,-2.314,44.244,2004-10-18,Equatorial Region
1900196_18/10/2004,309.0,5.5,1027.034058,34.265,1900196_18/10/2004,-43.281,39.673,2004-10-18,Indian Ocean
1900046_18/10/2004,209.0,9.538,1026.800049,34.705,1900046_18/10/2004,-44.914,108.595,2004-10-18,Indian Ocean
1900146_18/10/2004,1999.3,2.475,1027.677002,34.681,1900146_18/10/2004,-42.35,107.191,2004-10-18,Indian Ocean
5900037_18/10/2004,1699.3,3.224,1027.645996,34.726,5900037_18/10/2004,-10.641,109.179,2004-10-18,Indian Ocean
1900188_18/10/2004,0.0,25.012,997.054993,0.013,1900188_18/10/2004,3.455,97.054,2004-10-18,Equatorial Region
1900045_18/10/2004,999.3,2.645,1027.562988,34.557,1900045_18/10/2004,-47.483,95.758,2004-10-18,Indian Ocean
1900149_18/10/2004,1699.5,1.789,1027.781982,34.742,1900149_18/10/2004,-50.164,103.497,2004-10-18,Indian Ocean
2900080_18/10/2004,7.5,29.196,1022.366028,35.487,2900080_18/10/2004,3.848,60.438,2004-10-18,Equatorial Region
1900097_18/10/2004,1049.1,6.452,1027.067017,34.459,1900097_18/10/2004,-36.766,62.683,2004-10-18,Indian Ocean
2900263_18/10/2004,0.0,26.273,996.737,0.03,2900263_18/10/2004,6.626,73.064,2004-10-18,Equatorial Region
1900401_18/10/2004,466.0,9.524,1026.947998,34.892,1900401_18/10/2004,-3.056,54.764,2004-10-18,Equatorial Region
1900320_18/10/2004,1662.0,2.805,1027.598022,34.618,1900320_18/10/2004,-27.01,55.138,2004-10-18,Indian Ocean
1900395_18/10/2004,455.0,9.355,1026.979004,34.895,1900395_18/10/2004,-2.675,56.988,2004-10-18,Equatorial Region
2900354_18/10/2004,159.1,14.56,1026.177002,35.141,2900354_18/10/2004,-1.507,94.451,2004-10-18,Equatorial Region
2900348_18/10/2004,119.2,18.518,1025.383057,35.312,2900348_18/10/2004,3.683,64.422,2004-10-18,Equatorial Region
1900368_18/10/2004,1149.4,5.645,1027.562012,34.955,1900368_18/10/2004,1.621,51.095,2004-10-18,Equatorial Region
2900353_18/10/2004,995.1,6.626,1027.416992,34.932,2900353_18/10/2004,2.965,89.34,2004-10-18,Equatorial Region
2900341_18/10/2004,209.3,17.146,1025.802002,35.419,2900341_18/10/2004,11.758,58.902,2004-10-18,Indian Ocean
2900346_18/10/2004,249.2,14.193,1026.532959,35.499,2900346_18/10/2004,9.225,62.249,2004-10-18,Equatorial Region
1900311_19/10/2004,89.2,21.215,1024.78894,35.463,1900311_19/10/2004,-21.303,72.596,2004-10-19,Indian Ocean
1900135_19/10/2004,1838.0,-2.0,0.0,40.026,1900135_19/10/2004,-31.446,77.192,2004-10-19,Indian Ocean
1900152_19/10/2004,29.4,12.929,1026.552979,35.188,1900152_19/10/2004,-36.15,83.562,2004-10-19,Indian Ocean
1900201_19/10/2004,825.0,4.529,1027.130005,34.246,1900201_19/10/2004,-38.739,26.224,2004-10-19,Indian Ocean
5900178_19/10/2004,1499.5,3.089,1027.52002,34.553,5900178_19/10/2004,-36.509,103.937,2004-10-19,Indian Ocean
2900355_19/10/2004,69.6,28.582,1021.728027,34.365,2900355_19/10/2004,-4.356,94.183,2004-10-19,Equatorial Region
2900349_19/10/2004,59.4,28.656,1022.898987,35.956,2900349_19/10/2004,2.354,62.036,2004-10-19,Equatorial Region
1900322_19/10/2004,225.0,13.818,1026.496948,35.351,1900322_19/10/2004,-37.128,67.252,2004-10-19,Indian Ocean
1900376_19/10/2004,119.4,17.756,1025.527954,35.255,1900376_19/10/2004,-1.418,61.657,2004-10-19,Equatorial Region
2900264_19/10/2004,49.7,26.433,1023.234985,35.445,2900264_19/10/2004,-0.122,62.859,2004-10-19,Equatorial Region
2900088_19/10/2004,1035.8,8.78,1027.467041,35.4,2900088_19/10/2004,18.44,63.35,2004-10-19,Arabian Sea
1900375_19/10/2004,129.2,20.813,1024.833008,35.377,1900375_19/10/2004,5.157,57.162,2004-10-19,Equatorial Region
1900047_19/10/2004,359.5,1.92,1027.619995,34.553,1900047_19/10/2004,-54.493,100.661,2004-10-19,Indian Ocean
