ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
1900273_19/02/2005,599.3,7.761,1027.01001,34.619,1900273_19/02/2005,-15.645,77.982,2005-02-19,Indian Ocean
5900033_19/02/2005,1707.9,3.243,1027.66394,34.752,5900033_19/02/2005,-9.355,100.104,2005-02-19,Equatorial Region
5900683_19/02/2005,4.6,28.148,1021.848999,34.336,5900683_19/02/2005,-15.294,84.586,2005-02-19,Indian Ocean
2900354_19/02/2005,179.5,12.294,1026.542969,35.013,2900354_19/02/2005,-3.21,98.107,2005-02-19,Equatorial Region
2900348_19/02/2005,308.9,11.8,1026.758057,35.167,2900348_19/02/2005,5.047,63.501,2005-02-19,Equatorial Region
5900155_19/02/2005,114.1,0.235,1027.258057,33.965,5900155_19/02/2005,-58.707,115.976,2005-02-19,Indian Ocean
1900455_19/02/2005,1310.0,2.5,1027.636963,34.633,1900455_19/02/2005,-43.7,44.526,2005-02-19,Indian Ocean
2900168_19/02/2005,1898.8,3.306,1027.706055,34.811,2900168_19/02/2005,8.009,62.229,2005-02-19,Equatorial Region
1900184_19/02/2005,179.1,13.864,1026.369019,35.197,1900184_19/02/2005,0.704,44.12,2005-02-19,Equatorial Region
5900807_19/02/2005,54.0,8.319,1026.487061,34.059,5900807_19/02/2005,-47.853,106.223,2005-02-19,Indian Ocean
5900684_19/02/2005,209.5,17.535,1025.680054,35.382,5900684_19/02/2005,-14.208,87.545,2005-02-19,Indian Ocean
5900343_19/02/2005,459.5,2.198,1027.646973,34.615,5900343_19/02/2005,-59.017,114.231,2005-02-19,Indian Ocean
5900647_19/02/2005,9.5,29.794,1021.02301,33.965,5900647_19/02/2005,-6.751,96.057,2005-02-19,Equatorial Region
5900169_19/02/2005,208.7,17.718,1025.810059,35.61,5900169_19/02/2005,-20.666,81.466,2005-02-19,Indian Ocean
1900325_19/02/2005,345.0,14.564,1026.43396,35.475,1900325_19/02/2005,-22.583,58.036,2005-02-19,Indian Ocean
1900272_19/02/2005,139.4,17.182,1025.692993,35.288,1900272_19/02/2005,-14.978,73.389,2005-02-19,Indian Ocean
2900353_19/02/2005,179.4,12.831,1026.453979,35.034,2900353_19/02/2005,3.559,91.188,2005-02-19,Equatorial Region
1900347_19/02/2005,4.5,17.019,1025.609985,35.129,1900347_19/02/2005,-39.924,25.768,2005-02-19,Indian Ocean
1900155_19/02/2005,5.1,29.502,1021.356018,34.278,1900155_19/02/2005,-3.696,86.054,2005-02-19,Equatorial Region
2900341_19/02/2005,4.5,26.145,1023.895996,36.201,2900341_19/02/2005,10.911,58.811,2005-02-19,Indian Ocean
1900185_19/02/2005,169.2,16.115,1025.904053,35.237,1900185_19/02/2005,1.855,53.961,2005-02-19,Equatorial Region
5900600_19/02/2005,109.5,23.4,1023.773987,34.94,5900600_19/02/2005,-15.111,82.176,2005-02-19,Indian Ocean
1900306_19/02/2005,-23.4,13.156,1025.83606,34.321,1900306_19/02/2005,-21.565,56.743,2005-02-19,Indian Ocean
1900475_20/02/2005,64.4,22.133,1024.217041,35.046,1900475_20/02/2005,-14.729,71.12,2005-02-20,Indian Ocean
5900336_20/02/2005,374.0,8.896,1026.81897,34.597,5900336_20/02/2005,-45.577,116.278,2005-02-20,Indian Ocean
1900186_20/02/2005,64.7,22.02,1024.359009,35.191,1900186_20/02/2005,-5.278,55.124,2005-02-20,Equatorial Region
1900187_20/02/2005,3075.3,28.526,1021.817017,34.458,1900187_20/02/2005,-1.956,63.685,2005-02-20,Equatorial Region
1900099_20/02/2005,69.7,18.722,1025.69397,35.786,1900099_20/02/2005,-29.349,83.881,2005-02-20,Indian Ocean
1900173_20/02/2005,9.3,6.818,1026.410034,33.688,1900173_20/02/2005,-46.049,65.912,2005-02-20,Indian Ocean
5900477_20/02/2005,698.8,8.455,1026.89502,34.605,5900477_20/02/2005,-20.433,84.56,2005-02-20,Indian Ocean
1900400_20/02/2005,1012.0,5.711,1027.417969,34.783,1900400_20/02/2005,-8.901,54.537,2005-02-20,Equatorial Region
1900477_20/02/2005,1949.0,2.651,1027.755981,34.799,1900477_20/02/2005,-38.465,25.9,2005-02-20,Indian Ocean
1900451_20/02/2005,1450.0,2.547,1027.661987,34.67,1900451_20/02/2005,-44.186,56.099,2005-02-20,Indian Ocean
5900276_20/02/2005,3.7,8.078,1026.438965,33.951,5900276_20/02/2005,-52.655,132.471,2005-02-20,Indian Ocean
1900476_20/02/2005,189.2,20.802,1024.92395,35.493,1900476_20/02/2005,-17.861,64.809,2005-02-20,Indian Ocean
5900344_20/02/2005,2003.4,1.026,1027.817993,34.719,5900344_20/02/2005,-60.203,116.05,2005-02-20,Indian Ocean
2900342_20/02/2005,239.2,13.283,1026.57605,35.31,2900342_20/02/2005,7.788,50.835,2005-02-20,Equatorial Region
2900274_20/02/2005,139.8,16.806,1025.491943,34.91,2900274_20/02/2005,7.619,88.462,2005-02-20,Bay of Bengal
2900080_20/02/2005,7.9,27.598,1022.776001,35.33,2900080_20/02/2005,5.115,54.528,2005-02-20,Equatorial Region
1900454_21/02/2005,1730.0,2.085,1027.775024,34.763,1900454_21/02/2005,-48.09,53.798,2005-02-21,Indian Ocean
1900478_21/02/2005,1098.9,2.89,1027.479004,34.479,1900478_21/02/2005,-45.414,23.764,2005-02-21,Indian Ocean
1900043_21/02/2005,99.6,1.003,1027.245972,34.006,1900043_21/02/2005,-54.763,85.434,2005-02-21,Indian Ocean
2900355_21/02/2005,339.3,10.162,1026.842041,34.894,2900355_21/02/2005,-4.989,95.864,2005-02-21,Equatorial Region
2900229_21/02/2005,99.4,25.163,1023.536987,35.322,2900229_21/02/2005,3.069,73.713,2005-02-21,Equatorial Region
5900254_21/02/2005,999.8,5.174,1027.381958,34.655,5900254_21/02/2005,-14.406,93.926,2005-02-21,Indian Ocean
1900452_22/02/2005,830.0,2.575,1027.427979,34.38,1900452_22/02/2005,-44.711,50.113,2005-02-22,Indian Ocean
1900045_22/02/2005,169.0,5.278,1026.920044,34.088,1900045_22/02/2005,-47.174,100.466,2005-02-22,Indian Ocean
5900338_22/02/2005,89.6,8.992,1026.687988,34.449,5900338_22/02/2005,-47.89,119.317,2005-02-22,Indian Ocean
2900272_22/02/2005,340.4,10.738,1026.852051,35.037,2900272_22/02/2005,14.717,89.644,2005-02-22,Bay of Bengal
1900481_22/02/2005,144.3,-0.086,0.0,34.087,1900481_22/02/2005,-56.273,28.746,2005-02-22,Indian Ocean
5900817_22/02/2005,39.3,4.872,1026.769043,33.839,5900817_22/02/2005,-54.644,112.08,2005-02-22,Indian Ocean
1900047_22/02/2005,999.6,2.195,1027.723999,34.71,1900047_22/02/2005,-55.188,105.269,2005-02-22,Indian Ocean
1900046_22/02/2005,139.2,9.857,1026.77002,34.735,1900046_22/02/2005,-44.776,113.923,2005-02-22,Indian Ocean
2900394_22/02/2005,29.5,24.063,1024.774048,36.518,2900394_22/02/2005,19.978,62.126,2005-02-22,Arabian Sea
2900323_22/02/2005,109.4,22.011,1023.79303,34.443,2900323_22/02/2005,-12.118,116.139,2005-02-22,Indian Ocean
2900089_22/02/2005,749.0,10.799,1027.264038,35.58,2900089_22/02/2005,18.056,67.04,2005-02-22,Arabian Sea
1900419_22/02/2005,849.4,6.679,1027.123047,34.568,1900419_22/02/2005,-20.036,51.132,2005-02-22,Indian Ocean
5900346_22/02/2005,1997.9,1.483,1027.803955,34.742,5900346_22/02/2005,-56.383,124.914,2005-02-22,Indian Ocean
1900342_22/02/2005,384.0,8.704,1026.863037,34.614,1900342_22/02/2005,-43.452,28.271,2005-02-22,Indian Ocean
1900051_22/02/2005,899.5,8.635,1026.902954,34.651,1900051_22/02/2005,-27.969,50.593,2005-02-22,Indian Ocean
5900347_22/02/2005,219.4,1.333,1027.271973,34.066,5900347_22/02/2005,-55.161,128.54,2005-02-22,Indian Ocean
5900279_22/02/2005,23.2,8.679,1026.458984,34.093,5900279_22/02/2005,-47.971,111.038,2005-02-22,Indian Ocean
1900153_22/02/2005,279.5,9.139,1026.814941,34.641,1900153_22/02/2005,-47.653,139.279,2005-02-22,Indian Ocean
2900230_22/02/2005,9.3,29.2,1021.742004,34.657,2900230_22/02/2005,-1.183,73.863,2005-02-22,Equatorial Region
5900462_22/02/2005,1999.0,2.503,1027.709961,34.725,5900462_22/02/2005,-13.883,116.588,2005-02-22,Indian Ocean
5900030_22/02/2005,1699.4,2.926,1027.637939,34.682,5900030_22/02/2005,-23.807,98.848,2005-02-22,Indian Ocean
1900480_22/02/2005,519.0,2.107,1027.593994,34.539,1900480_22/02/2005,-51.007,28.147,2005-02-22,Indian Ocean
1900198_22/02/2005,59.1,12.612,1026.036987,34.441,1900198_22/02/2005,-41.598,50.678,2005-02-22,Indian Ocean
5900040_22/02/2005,339.4,11.524,1026.738037,35.075,5900040_22/02/2005,-40.892,110.763,2005-02-22,Indian Ocean
1900147_22/02/2005,139.5,9.736,1026.766968,34.705,1900147_22/02/2005,-46.163,116.207,2005-02-22,Indian Ocean
2900270_22/02/2005,340.1,11.148,1026.791016,35.054,2900270_22/02/2005,7.094,86.178,2005-02-22,Bay of Bengal
5900257_22/02/2005,0.0,24.019,1000.583008,4.361,5900257_22/02/2005,-23.567,90.49,2005-02-22,Indian Ocean
1900308_22/02/2005,4.3,28.486,1022.208984,34.963,1900308_22/02/2005,-16.719,62.545,2005-02-22,Indian Ocean
5900258_22/02/2005,0.0,28.581,1007.598022,15.462,5900258_22/02/2005,-14.314,82.167,2005-02-22,Indian Ocean
2900322_22/02/2005,1998.9,2.46,1027.713989,34.725,2900322_22/02/2005,-11.18,115.938,2005-02-22,Indian Ocean
1900316_22/02/2005,1979.0,2.833,1027.644043,34.679,1900316_22/02/2005,-35.801,42.118,2005-02-22,Indian Ocean
1900341_22/02/2005,75.0,13.132,1026.376953,35.013,1900341_22/02/2005,-42.166,24.929,2005-02-22,Indian Ocean
5900816_22/02/2005,489.4,2.421,1027.463989,34.409,5900816_22/02/2005,-50.699,114.329,2005-02-22,Indian Ocean
5900038_22/02/2005,499.3,9.401,1026.810059,34.689,5900038_22/02/2005,-31.734,109.425,2005-02-22,Indian Ocean
1900197_22/02/2005,319.1,9.765,1026.78894,34.74,1900197_22/02/2005,-39.529,48.976,2005-02-22,Indian Ocean
5900043_23/02/2005,99.5,22.237,1023.825012,34.568,5900043_23/02/2005,-12.442,109.212,2005-02-23,Indian Ocean
2900351_23/02/2005,1899.3,2.959,1027.720947,34.789,2900351_23/02/2005,6.716,86.891,2005-02-23,Bay of Bengal
1900381_23/02/2005,3.4,6.451,1026.630005,33.905,1900381_23/02/2005,-48.962,40.157,2005-02-23,Indian Ocean
5900786_23/02/2005,899.2,6.551,1027.029053,34.428,5900786_23/02/2005,-43.061,111.631,2005-02-23,Indian Ocean
5900261_23/02/2005,4.0,21.296,1025.11499,35.921,5900261_23/02/2005,-31.084,112.754,2005-02-23,Indian Ocean
2900352_23/02/2005,1649.3,3.79,1027.670044,34.827,2900352_23/02/2005,4.981,85.923,2005-02-23,Equatorial Region
5900259_23/02/2005,114.3,22.478,1024.786011,35.924,5900259_23/02/2005,-27.019,99.036,2005-02-23,Indian Ocean
5900260_23/02/2005,15.4,25.071,1023.294006,34.964,5900260_23/02/2005,-16.934,99.537,2005-02-23,Indian Ocean
2900271_23/02/2005,360.4,11.03,1026.817017,35.06,2900271_23/02/2005,14.067,87.689,2005-02-23,Bay of Bengal
1900175_23/02/2005,1149.0,4.751,1027.186035,34.347,1900175_23/02/2005,-39.559,66.412,2005-02-23,Indian Ocean
5900478_23/02/2005,658.9,8.699,1026.873047,34.626,5900478_23/02/2005,-20.791,92.8,2005-02-23,Indian Ocean
2900134_23/02/2005,897.6,9.17,1027.442993,35.45,2900134_23/02/2005,23.51,61.53,2005-02-23,Arabian Sea
2900166_23/02/2005,69.8,28.264,1022.442993,35.177,2900166_23/02/2005,6.848,63.194,2005-02-23,Equatorial Region
1900223_23/02/2005,1998.9,2.852,1027.657959,34.698,1900223_23/02/2005,-37.626,22.486,2005-02-23,Indian Ocean
1900482_23/02/2005,239.5,2.027,1027.494995,34.408,1900482_23/02/2005,-55.328,30.658,2005-02-23,Indian Ocean
2900228_23/02/2005,1199.2,5.886,1027.505981,34.922,2900228_23/02/2005,2.088,84.711,2005-02-23,Equatorial Region
1900050_23/02/2005,848.9,8.182,1026.932007,34.599,1900050_23/02/2005,-24.686,50.165,2005-02-23,Indian Ocean
1900148_23/02/2005,10.4,10.23,1026.376953,34.314,1900148_23/02/2005,-46.955,120.61,2005-02-23,Indian Ocean
5900026_23/02/2005,8.4,29.712,1021.409973,34.444,5900026_23/02/2005,-12.182,116.093,2005-02-23,Indian Ocean
5900029_23/02/2005,1099.4,4.443,1027.42395,34.604,5900029_23/02/2005,-22.685,103.682,2005-02-23,Indian Ocean
1900483_23/02/2005,1988.0,0.56,1027.822998,34.689,1900483_23/02/2005,-56.713,36.513,2005-02-23,Indian Ocean
2900347_23/02/2005,309.2,12.338,1026.655029,35.168,2900347_23/02/2005,4.747,63.473,2005-02-23,Equatorial Region
5900045_23/02/2005,339.3,10.569,1026.636963,34.722,5900045_23/02/2005,-11.998,97.369,2005-02-23,Indian Ocean
1900318_23/02/2005,1312.0,4.716,1027.384033,34.592,1900318_23/02/2005,-28.778,45.3,2005-02-23,Indian Ocean
1900312_23/02/2005,1787.0,2.915,1027.582031,34.61,1900312_23/02/2005,-35.39,45.923,2005-02-23,Indian Ocean
1900052_23/02/2005,449.4,12.111,1026.661987,35.12,1900052_23/02/2005,-19.227,49.973,2005-02-23,Indian Ocean
1900150_23/02/2005,9.5,19.156,1025.399048,35.545,1900150_23/02/2005,-37.043,54.567,2005-02-23,Indian Ocean
2900461_23/02/2005,249.3,12.33,1026.506958,34.976,2900461_23/02/2005,-7.091,74.89,2005-02-23,Equatorial Region
2900462_23/02/2005,59.6,27.803,1022.080017,34.494,2900462_23/02/2005,-9.045,73.042,2005-02-23,Equatorial Region
1900151_23/02/2005,1199.6,3.875,1027.287964,34.358,1900151_23/02/2005,-39.819,84.942,2005-02-23,Indian Ocean
5900818_23/02/2005,89.4,1.034,1027.21106,33.965,5900818_23/02/2005,-58.342,113.619,2005-02-23,Indian Ocean
5900785_23/02/2005,459.1,9.519,1026.801025,34.703,5900785_23/02/2005,-38.805,107.835,2005-02-23,Indian Ocean
2900398_23/02/2005,39.6,28.439,1022.497009,35.325,2900398_23/02/2005,10.84,66.168,2005-02-23,Arabian Sea
5900280_23/02/2005,675.4,4.268,1027.197021,34.294,5900280_23/02/2005,-48.661,117.271,2005-02-23,Indian Ocean
1900456_23/02/2005,99.3,16.896,1025.97998,35.573,1900456_23/02/2005,-42.412,58.375,2005-02-23,Indian Ocean
2900357_23/02/2005,69.9,28.865,1022.146973,35.048,2900357_23/02/2005,1.988,92.704,2005-02-23,Equatorial Region
1900192_23/02/2005,1249.0,2.411,1027.677979,34.675,1900192_23/02/2005,-47.196,52.183,2005-02-23,Indian Ocean
1900418_23/02/2005,1999.2,2.649,1027.696045,34.723,1900418_23/02/2005,-14.76,56.523,2005-02-23,Indian Ocean
5900348_23/02/2005,259.2,4.086,1027.019043,34.047,5900348_23/02/2005,-53.023,133.411,2005-02-23,Indian Ocean
5900349_23/02/2005,2000.4,2.23,1027.734009,34.727,5900349_23/02/2005,-51.308,137.138,2005-02-23,Indian Ocean
1900191_23/02/2005,169.2,2.189,1027.092041,33.92,1900191_23/02/2005,-50.481,50.261,2005-02-23,Indian Ocean
1900193_23/02/2005,4.2,4.196,1026.864014,33.866,1900193_23/02/2005,-50.983,50.926,2005-02-23,Indian Ocean
1900195_23/02/2005,948.7,7.778,1026.964966,34.564,1900195_23/02/2005,-36.153,49.776,2005-02-23,Indian Ocean
1900090_23/02/2005,12.3,15.102,1025.546997,34.477,1900090_23/02/2005,-40.819,47.731,2005-02-23,Indian Ocean
2900338_23/02/2005,189.4,16.524,1025.973999,35.451,2900338_23/02/2005,13.119,63.511,2005-02-23,Arabian Sea
2900463_23/02/2005,209.3,13.321,1026.175049,34.802,2900463_23/02/2005,-8.727,68.817,2005-02-23,Equatorial Region
2900464_23/02/2005,229.3,14.725,1026.11499,35.106,2900464_23/02/2005,-14.574,79.313,2005-02-23,Indian Ocean
2900339_23/02/2005,299.0,13.043,1026.689941,35.394,2900339_23/02/2005,11.591,63.641,2005-02-23,Arabian Sea
1900194_23/02/2005,4.5,15.424,1025.500977,34.509,1900194_23/02/2005,-40.84,48.864,2005-02-23,Indian Ocean
5900186_24/02/2005,799.5,6.342,1027.067017,34.441,5900186_24/02/2005,-30.357,112.192,2005-02-24,Indian Ocean
5900144_24/02/2005,359.4,10.662,1026.760986,34.903,5900144_24/02/2005,-6.497,91.2,2005-02-24,Equatorial Region
1900313_24/02/2005,1713.0,2.809,1027.577026,34.592,1900313_24/02/2005,-42.144,60.798,2005-02-24,Indian Ocean
1900160_24/02/2005,3102.2,29.074,1022.757996,35.954,1900160_24/02/2005,-2.286,71.803,2005-02-24,Equatorial Region
1900382_24/02/2005,309.7,3.2,1027.18396,34.145,1900382_24/02/2005,-43.495,51.39,2005-02-24,Indian Ocean
5900031_24/02/2005,1999.4,2.557,1027.708008,34.728,5900031_24/02/2005,-20.371,100.508,2005-02-24,Indian Ocean
5900787_24/02/2005,839.0,4.536,1027.192017,34.324,5900787_24/02/2005,-46.469,116.731,2005-02-24,Indian Ocean
1900457_24/02/2005,1989.5,2.731,1027.697998,34.735,1900457_24/02/2005,-37.792,42.407,2005-02-24,Indian Ocean
5900583_24/02/2005,4.6,21.782,1024.944946,35.875,5900583_24/02/2005,-29.157,108.327,2005-02-24,Indian Ocean
2900346_24/02/2005,899.0,8.786,1027.370972,35.278,2900346_24/02/2005,9.341,59.334,2005-02-24,Equatorial Region
5900143_24/02/2005,949.5,5.986,1027.347046,34.737,5900143_24/02/2005,-6.789,94.091,2005-02-24,Equatorial Region
1900319_24/02/2005,4.0,26.276,1022.875977,34.903,1900319_24/02/2005,-27.745,55.999,2005-02-24,Indian Ocean
5900334_24/02/2005,1996.2,2.471,1027.692017,34.699,5900334_24/02/2005,-37.409,114.611,2005-02-24,Indian Ocean
5900788_24/02/2005,489.3,2.91,1027.360962,34.333,5900788_24/02/2005,-51.668,118.272,2005-02-24,Indian Ocean
1900133_24/02/2005,2001.0,2.463,1027.667969,34.668,1900133_24/02/2005,-34.813,74.403,2005-02-24,Indian Ocean
1900182_24/02/2005,29.4,26.884,1023.140015,35.508,1900182_24/02/2005,7.729,50.2,2005-02-24,Equatorial Region
1900391_24/02/2005,45.0,25.526,1023.161987,34.973,1900391_24/02/2005,-12.536,55.655,2005-02-24,Indian Ocean
1900309_24/02/2005,4.4,28.013,1022.375,34.976,1900309_24/02/2005,-20.908,60.514,2005-02-24,Indian Ocean
2900354_24/02/2005,189.4,12.199,1026.597046,35.059,2900354_24/02/2005,-3.177,97.925,2005-02-24,Equatorial Region
5900027_24/02/2005,1454.4,3.755,1027.55603,34.679,5900027_24/02/2005,-12.292,103.989,2005-02-24,Indian Ocean
1900389_24/02/2005,1983.0,2.604,1027.714966,34.742,1900389_24/02/2005,-11.043,55.076,2005-02-24,Indian Ocean
5900337_24/02/2005,2001.3,1.948,1027.772949,34.747,5900337_24/02/2005,-50.61,122.426,2005-02-24,Indian Ocean
1900190_24/02/2005,139.3,3.878,1026.922974,33.899,1900190_24/02/2005,-44.51,50.909,2005-02-24,Indian Ocean
2900348_24/02/2005,209.6,13.83,1026.387939,35.213,2900348_24/02/2005,4.881,63.32,2005-02-24,Equatorial Region
1900053_24/02/2005,948.9,5.651,1027.379028,34.725,1900053_24/02/2005,-16.238,66.283,2005-02-24,Indian Ocean
1900226_24/02/2005,1501.5,4.529,1027.615967,34.858,1900226_24/02/2005,1.225,57.131,2005-02-24,Equatorial Region
1900161_24/02/2005,4.4,28.071,1022.359985,34.982,1900161_24/02/2005,7.84,54.635,2005-02-24,Equatorial Region
1900164_24/02/2005,340.0,8.928,1026.791992,34.568,1900164_24/02/2005,-40.945,48.839,2005-02-24,Indian Ocean
1900132_24/02/2005,285.0,10.66,1025.406982,33.165,1900132_24/02/2005,-38.994,92.759,2005-02-24,Indian Ocean
1900054_24/02/2005,799.3,7.874,1026.94397,34.556,1900054_24/02/2005,-20.579,71.371,2005-02-24,Indian Ocean
5900479_24/02/2005,848.6,5.724,1027.162964,34.463,5900479_24/02/2005,-21.73,94.785,2005-02-24,Indian Ocean
1900374_26/02/2005,1149.3,6.678,1027.531006,35.086,1900374_26/02/2005,2.851,48.715,2005-02-26,Equatorial Region
5900237_26/02/2005,39.6,23.671,1024.483032,35.98,5900237_26/02/2005,-28.027,87.918,2005-02-26,Indian Ocean
5900034_26/02/2005,54.6,27.854,1021.97998,34.383,5900034_26/02/2005,-10.468,97.995,2005-02-26,Indian Ocean
1900201_26/02/2005,210.0,16.682,1025.947998,35.466,1900201_26/02/2005,-36.111,28.161,2005-02-26,Indian Ocean
5900580_26/02/2005,4.6,24.736,1023.969971,35.723,5900580_26/02/2005,-23.713,84.815,2005-02-26,Indian Ocean
1900143_26/02/2005,99.4,19.752,1022.690002,32.197,1900143_26/02/2005,-7.137,68.895,2005-02-26,Equatorial Region
5900801_26/02/2005,4.6,1.656,1027.134033,33.922,5900801_26/02/2005,-58.303,85.38,2005-02-26,Indian Ocean
1900372_26/02/2005,1049.1,6.881,1027.44104,35.007,1900372_26/02/2005,0.108,57.001,2005-02-26,Equatorial Region
1900322_26/02/2005,738.0,8.058,1026.928955,34.571,1900322_26/02/2005,-38.333,71.875,2005-02-26,Indian Ocean
1900127_26/02/2005,1979.0,2.485,1027.975952,35.056,1900127_26/02/2005,-34.454,49.551,2005-02-26,Indian Ocean
1900335_26/02/2005,5.0,6.023,1026.560059,33.747,1900335_26/02/2005,-47.941,21.229,2005-02-26,Indian Ocean
5900582_26/02/2005,139.5,18.652,1025.785034,35.882,5900582_26/02/2005,-27.184,81.433,2005-02-26,Indian Ocean
5900579_26/02/2005,149.1,14.76,1026.468018,35.574,5900579_26/02/2005,-29.701,88.098,2005-02-26,Indian Ocean
2900267_26/02/2005,799.7,7.708,1027.286011,34.96,2900267_26/02/2005,16.121,89.261,2005-02-26,Bay of Bengal
5900791_26/02/2005,29.4,4.378,1026.824951,33.841,5900791_26/02/2005,-56.769,110.016,2005-02-26,Indian Ocean
1900311_26/02/2005,1948.8,2.581,1027.707031,34.73,1900311_26/02/2005,-18.452,73.171,2005-02-26,Indian Ocean
5900792_26/02/2005,2004.4,1.034,1027.821045,34.724,5900792_26/02/2005,-57.117,110.931,2005-02-26,Indian Ocean
2900356_26/02/2005,898.9,7.883,1027.402954,35.142,2900356_26/02/2005,-5.845,99.24,2005-02-26,Equatorial Region
5900341_26/02/2005,2004.1,1.258,1027.812012,34.732,5900341_26/02/2005,-54.7,112.451,2005-02-26,Indian Ocean
2900337_26/02/2005,749.1,10.57,1027.251953,35.512,2900337_26/02/2005,14.183,64.078,2005-02-26,Arabian Sea
1900376_26/02/2005,1307.1,37.12,1002.79303,12.892,1900376_26/02/2005,-0.451,66.293,2005-02-26,Equatorial Region
2900343_26/02/2005,4.3,28.546,1022.312988,35.127,2900343_26/02/2005,4.905,63.137,2005-02-26,Equatorial Region
2900457_26/02/2005,109.7,20.955,1023.976013,34.302,2900457_26/02/2005,-11.086,114.696,2005-02-26,Indian Ocean
2900355_26/02/2005,289.5,11.289,1026.708008,34.98,2900355_26/02/2005,-5.097,96.18,2005-02-26,Equatorial Region
5900802_26/02/2005,4.7,3.33,1026.982056,33.906,5900802_26/02/2005,-56.261,85.005,2005-02-26,Indian Ocean
2900088_26/02/2005,199.3,17.84,1026.017944,35.92,2900088_26/02/2005,18.43,64.06,2005-02-26,Arabian Sea
5900335_26/02/2005,1995.4,2.522,1027.677002,34.686,5900335_26/02/2005,-37.979,117.963,2005-02-26,Indian Ocean
1900135_26/02/2005,435.0,2.769,1035.495972,44.48,1900135_26/02/2005,-31.419,76.008,2005-02-26,Indian Ocean
1900375_26/02/2005,4.3,28.147,1022.578979,35.306,1900375_26/02/2005,4.904,55.505,2005-02-26,Equatorial Region
5900238_26/02/2005,89.2,20.318,1025.337036,35.863,5900238_26/02/2005,-27.083,77.828,2005-02-26,Indian Ocean
5900178_26/02/2005,49.4,14.98,1025.998047,35.027,5900178_26/02/2005,-36.613,105.741,2005-02-26,Indian Ocean
2900350_26/02/2005,109.6,19.815,1025.01001,35.26,2900350_26/02/2005,1.462,68.322,2005-02-26,Equatorial Region
1900321_27/02/2005,1387.0,3.298,1027.402954,34.431,1900321_27/02/2005,-43.457,98.967,2005-02-27,Indian Ocean
1900266_27/02/2005,339.2,12.993,1026.599976,35.264,1900266_27/02/2005,-25.115,76.854,2005-02-27,Indian Ocean
5900180_27/02/2005,89.4,12.905,1026.605957,35.25,5900180_27/02/2005,-36.633,85.565,2005-02-27,Indian Ocean
1900305_27/02/2005,163.9,18.808,1025.567017,35.648,1900305_27/02/2005,-24.288,60.819,2005-02-27,Indian Ocean
5900793_27/02/2005,59.4,1.791,1027.072998,33.859,5900793_27/02/2005,-60.971,109.84,2005-02-27,Indian Ocean
