ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2902039_19/11/2015,48.9,26.929,1023.765015,36.357,2902039_19/11/2015,22.64,63.26,2015-11-19,Arabian Sea
2902606_19/11/2015,1.0,29.189,1021.716003,34.617,2902606_19/11/2015,0.32,78.1,2015-11-19,Equatorial Region
6901574_19/11/2015,88.6,2.064,1027.079956,33.893,6901574_19/11/2015,-50.57,67.78,2015-11-19,Indian Ocean
2901589_19/11/2015,1938.0,2.843,1027.724976,34.781,2901589_19/11/2015,0.66,92.54,2015-11-19,Equatorial Region
6901573_19/11/2015,765.1,21.642,1028.542969,40.546,6901573_19/11/2015,27.7,34.29,2015-11-19,Indian Ocean
2901456_19/11/2015,549.9,10.472,1027.067017,35.252,2901456_19/11/2015,3.66,51.86,2015-11-19,Equatorial Region
5904411_19/11/2015,240.2,9.376,1026.786011,34.653,5904411_19/11/2015,-44.28,122.25,2015-11-19,Indian Ocean
2902622_19/11/2015,412.0,11.164,1026.848022,35.131,2902622_19/11/2015,6.44,51.45,2015-11-19,Equatorial Region
5904422_19/11/2015,1649.5,2.755,1027.582031,34.593,5904422_19/11/2015,-38.92,118.33,2015-11-19,Indian Ocean
2901850_19/11/2015,1349.8,5.904,1027.592041,35.034,2901850_19/11/2015,9.17,66.41,2015-11-19,Equatorial Region
2902149_19/11/2015,4.3,29.05,1021.432983,34.178,2902149_19/11/2015,-4.92,84.59,2015-11-19,Equatorial Region
2901851_19/11/2015,259.7,13.673,1026.598022,35.442,2901851_19/11/2015,12.12,68.72,2015-11-19,Arabian Sea
2901890_19/11/2015,100.0,21.92,1024.775024,35.702,2901890_19/11/2015,5.89,64.78,2015-11-19,Equatorial Region
2901889_19/11/2015,898.4,8.277,1027.411987,35.229,2901889_19/11/2015,8.19,56.59,2015-11-19,Equatorial Region
2901888_19/11/2015,150.2,15.949,1025.98999,35.299,2901888_19/11/2015,6.43,63.84,2015-11-19,Equatorial Region
5904437_19/11/2015,349.6,10.15,1026.749023,34.773,5904437_19/11/2015,-40.18,107.78,2015-11-19,Indian Ocean
2901458_19/11/2015,55.2,26.285,1023.843994,36.19,2901458_19/11/2015,12.12,61.73,2015-11-19,Arabian Sea
1901049_19/11/2015,358.3,10.957,1026.725952,34.926,1901049_19/11/2015,-9.08,63.82,2015-11-19,Equatorial Region
2902148_19/11/2015,3.8,29.388,1021.40802,34.296,2902148_19/11/2015,-3.32,81.06,2015-11-19,Equatorial Region
1901168_19/11/2015,618.0,2.624,1027.444946,34.407,1901168_19/11/2015,-48.65,57.59,2015-11-19,Indian Ocean
1901664_19/11/2015,646.0,12.292,1026.625,35.118,1901664_19/11/2015,-35.53,40.19,2015-11-19,Indian Ocean
6901581_19/11/2015,154.6,5.255,1026.911987,34.074,6901581_19/11/2015,-51.97,93.16,2015-11-19,Indian Ocean
2901464_19/11/2015,85.4,23.786,1024.811035,36.458,2901464_19/11/2015,21.77,66.33,2015-11-19,Arabian Sea
2901303_19/11/2015,300.6,2.098,1027.562988,34.5,2901303_19/11/2015,-59.71,129.54,2015-11-19,Indian Ocean
3901006_19/11/2015,1866.0,2.24,1027.744019,34.74,3901006_19/11/2015,-47.66,100.55,2015-11-19,Indian Ocean
5904412_19/11/2015,5.9,9.643,1026.662964,34.553,5904412_19/11/2015,-47.81,129.16,2015-11-19,Indian Ocean
1901402_19/11/2015,270.1,11.374,1026.685059,34.971,1901402_19/11/2015,-35.71,94.27,2015-11-19,Indian Ocean
2901462_19/11/2015,1198.8,7.648,1027.550049,35.284,2901462_19/11/2015,22.42,64.41,2015-11-19,Arabian Sea
5904431_19/11/2015,5.8,18.083,1025.812988,35.731,5904431_19/11/2015,-33.44,70.67,2015-11-19,Indian Ocean
3901013_19/11/2015,1026.0,6.644,1027.055054,34.476,3901013_19/11/2015,-33.2,29.83,2015-11-19,Indian Ocean
3901011_19/11/2015,9.0,4.704,1026.732056,33.768,3901011_19/11/2015,-46.68,62.02,2015-11-19,Indian Ocean
3900720_20/11/2015,171.0,9.808,1026.750977,34.7,3900720_20/11/2015,-46.65,117.07,2015-11-20,Indian Ocean
5903696_20/11/2015,1582.0,3.428,1027.644043,34.749,5903696_20/11/2015,-10.08,85.15,2015-11-20,Indian Ocean
6901545_20/11/2015,1438.0,4.565,1027.608032,34.852,6901545_20/11/2015,6.4,84.2,2015-11-20,Bay of Bengal
5902380_20/11/2015,1790.1,2.754,1027.618042,34.637,5902380_20/11/2015,-35.08,105.72,2015-11-20,Indian Ocean
1901161_20/11/2015,1028.0,5.241,1027.394043,34.681,1901161_20/11/2015,-16.31,56.99,2015-11-20,Indian Ocean
5904334_20/11/2015,1952.0,2.815,1027.724976,34.778,5904334_20/11/2015,8.97,83.33,2015-11-20,Bay of Bengal
1901791_20/11/2015,1274.0,3.95,1027.475952,34.604,1901791_20/11/2015,-22.16,54.89,2015-11-20,Indian Ocean
6901584_20/11/2015,894.9,3.818,1027.300049,34.365,6901584_20/11/2015,-43.32,33.62,2015-11-20,Indian Ocean
5904923_20/11/2015,236.0,16.347,1026.175049,35.659,5904923_20/11/2015,-22.38,79.61,2015-11-20,Indian Ocean
2902614_20/11/2015,1982.0,2.867,1027.719971,34.778,2902614_20/11/2015,4.35,87.6,2015-11-20,Equatorial Region
7900395_20/11/2015,32.0,-0.874,1027.343018,34.006,7900395_20/11/2015,-57.1,100.14,2015-11-20,Indian Ocean
6901575_20/11/2015,171.7,3.478,1026.937012,33.868,6901575_20/11/2015,-44.03,49.73,2015-11-20,Indian Ocean
1901376_20/11/2015,119.5,16.901,1025.995972,35.596,1901376_20/11/2015,-34.48,44.43,2015-11-20,Indian Ocean
6901688_20/11/2015,545.0,3.017,1027.380981,34.371,6901688_20/11/2015,-47.35,39.0,2015-11-20,Indian Ocean
1901325_20/11/2015,260.1,13.149,1026.453003,35.116,1901325_20/11/2015,-9.6,62.11,2015-11-20,Equatorial Region
2901476_20/11/2015,324.2,18.441,1026.567017,36.833,2901476_20/11/2015,24.17,57.5,2015-11-20,Indian Ocean
1901347_20/11/2015,872.0,6.874,1027.031006,34.485,1901347_20/11/2015,-22.6,72.44,2015-11-20,Indian Ocean
1901427_20/11/2015,447.0,13.312,1026.532959,35.262,1901427_20/11/2015,-33.33,41.03,2015-11-20,Indian Ocean
3901014_20/11/2015,21.0,12.204,1026.56897,35.024,3901014_20/11/2015,-41.77,84.04,2015-11-20,Indian Ocean
1901056_20/11/2015,19.4,21.166,1024.89502,35.584,1901056_20/11/2015,-32.97,49.47,2015-11-20,Indian Ocean
3901015_20/11/2015,5.5,12.88,1026.454956,35.048,3901015_20/11/2015,-43.03,67.62,2015-11-20,Indian Ocean
2902620_20/11/2015,738.0,11.02,1027.259033,35.624,2902620_20/11/2015,16.68,57.4,2015-11-20,Indian Ocean
1901058_20/11/2015,949.5,3.175,1027.380981,34.389,1901058_20/11/2015,-49.91,118.86,2015-11-20,Indian Ocean
6901574_20/11/2015,935.1,2.386,1027.645996,34.633,6901574_20/11/2015,-50.57,67.79,2015-11-20,Indian Ocean
5903220_20/11/2015,1656.3,3.333,1027.608032,34.692,5903220_20/11/2015,-15.68,120.04,2015-11-20,Indian Ocean
1901380_20/11/2015,90.5,11.601,1026.633057,34.958,1901380_20/11/2015,-41.87,100.52,2015-11-20,Indian Ocean
3901016_20/11/2015,966.0,3.896,1027.245972,34.308,3901016_20/11/2015,-44.87,98.29,2015-11-20,Indian Ocean
1901696_20/11/2015,1778.0,2.321,1028.314941,35.462,1901696_20/11/2015,-49.25,35.49,2015-11-20,Indian Ocean
2902043_20/11/2015,79.5,18.553,1025.697021,35.734,2902043_20/11/2015,12.1,48.0,2015-11-20,Indian Ocean
1901789_20/11/2015,1293.9,4.019,1027.498047,34.64,1901789_20/11/2015,-21.17,60.78,2015-11-20,Indian Ocean
2901477_20/11/2015,30.0,27.703,1023.80603,36.744,2901477_20/11/2015,22.55,62.4,2015-11-20,Arabian Sea
5901306_20/11/2015,4.8,26.403,1023.012024,35.137,5901306_20/11/2015,-20.91,52.12,2015-11-20,Indian Ocean
5904481_20/11/2015,966.0,2.538,1027.574951,34.56,5904481_20/11/2015,-51.97,139.52,2015-11-20,Indian Ocean
5901482_20/11/2015,300.1,11.238,1026.689941,34.945,5901482_20/11/2015,-40.44,90.0,2015-11-20,Indian Ocean
2902601_20/11/2015,106.0,19.674,1024.780029,34.91,2902601_20/11/2015,5.22,78.21,2015-11-20,Equatorial Region
1901274_20/11/2015,25.1,26.695,1023.078979,35.348,1901274_20/11/2015,-21.73,39.56,2015-11-20,Indian Ocean
1901348_20/11/2015,302.2,14.397,1026.427002,35.419,1901348_20/11/2015,-22.76,78.33,2015-11-20,Indian Ocean
5900706_20/11/2015,449.5,13.011,1026.569946,35.23,5900706_20/11/2015,-36.87,57.59,2015-11-20,Indian Ocean
5903922_20/11/2015,1882.7,2.577,1027.703003,34.724,5903922_20/11/2015,-22.27,87.25,2015-11-20,Indian Ocean
7900397_20/11/2015,522.0,-0.774,1027.719971,34.477,7900397_20/11/2015,-66.13,119.8,2015-11-20,Indian Ocean
1901371_20/11/2015,1800.1,2.769,1027.597046,34.613,1901371_20/11/2015,-39.72,77.74,2015-11-20,Indian Ocean
5903948_20/11/2015,4.3,25.294,1023.146973,34.859,5903948_20/11/2015,-20.19,111.59,2015-11-20,Indian Ocean
2901638_20/11/2015,35.4,23.104,1024.332031,35.563,2901638_20/11/2015,15.63,57.04,2015-11-20,Indian Ocean
5904924_20/11/2015,1316.0,4.165,1027.526001,34.695,5904924_20/11/2015,-16.3,82.73,2015-11-20,Indian Ocean
6901581_20/11/2015,236.5,4.86,1026.985962,34.11,6901581_20/11/2015,-51.98,93.4,2015-11-20,Indian Ocean
2902040_20/11/2015,105.5,21.965,1025.026001,36.049,2902040_20/11/2015,17.66,63.75,2015-11-20,Arabian Sea
5901643_20/11/2015,178.9,12.627,1026.506958,35.051,5901643_20/11/2015,-2.93,73.73,2015-11-20,Equatorial Region
2901853_20/11/2015,834.0,8.742,1027.348022,35.24,2901853_20/11/2015,8.03,62.38,2015-11-20,Equatorial Region
5902351_20/11/2015,470.0,9.962,1026.767944,34.756,5902351_20/11/2015,-39.65,105.38,2015-11-20,Indian Ocean
2901854_20/11/2015,1636.0,4.214,1027.670044,34.882,2901854_20/11/2015,6.9,62.77,2015-11-20,Equatorial Region
2901308_20/11/2015,358.5,11.602,1026.598022,34.914,2901308_20/11/2015,-13.86,83.99,2015-11-20,Indian Ocean
1901802_20/11/2015,216.0,13.524,1026.347046,35.077,1901802_20/11/2015,-7.94,54.81,2015-11-20,Equatorial Region
6901559_20/11/2015,763.0,8.315,1027.218018,34.99,6901559_20/11/2015,19.67,91.53,2015-11-20,Bay of Bengal
5904890_20/11/2015,720.0,7.653,1026.937988,34.507,5904890_20/11/2015,-37.93,132.46,2015-11-20,Indian Ocean
1901264_20/11/2015,999.7,3.688,1027.407959,34.485,1901264_20/11/2015,-41.7,35.24,2015-11-20,Indian Ocean
1901801_20/11/2015,1060.0,5.971,1027.411987,34.817,1901801_20/11/2015,-7.53,54.52,2015-11-20,Equatorial Region
6901033_20/11/2015,2010.0,1.125,1027.807007,34.714,6901033_20/11/2015,-55.33,39.49,2015-11-20,Indian Ocean
2902092_20/11/2015,172.5,19.7,1025.703979,36.129,2902092_20/11/2015,20.43,65.42,2015-11-20,Arabian Sea
1901345_20/11/2015,8.0,28.688,1021.973022,34.738,1901345_20/11/2015,-10.09,75.27,2015-11-20,Indian Ocean
2902093_20/11/2015,949.6,9.308,1027.411987,35.439,2902093_20/11/2015,18.78,66.66,2015-11-20,Arabian Sea
5904599_20/11/2015,802.0,2.784,1027.462036,34.445,5904599_20/11/2015,-54.47,138.13,2015-11-20,Indian Ocean
5904465_20/11/2015,4.1,21.699,1024.97998,35.89,5904465_20/11/2015,-27.25,78.98,2015-11-20,Indian Ocean
2902132_20/11/2015,788.0,10.566,1027.286011,35.554,2902132_20/11/2015,21.69,65.06,2015-11-20,Arabian Sea
1901226_20/11/2015,79.1,13.021,1026.571045,35.235,1901226_20/11/2015,-41.53,73.86,2015-11-20,Indian Ocean
5903221_20/11/2015,4.2,27.792,1022.150024,34.582,5903221_20/11/2015,-16.87,111.59,2015-11-20,Indian Ocean
5904898_20/11/2015,1991.5,2.543,1027.671997,34.682,5904898_20/11/2015,-41.84,90.55,2015-11-20,Indian Ocean
2902165_20/11/2015,1900.4,2.435,1027.696045,34.7,2902165_20/11/2015,-25.98,64.04,2015-11-20,Indian Ocean
1901159_20/11/2015,4.5,15.942,1026.05896,35.386,1901159_20/11/2015,-36.7,135.27,2015-11-20,Indian Ocean
5904421_20/11/2015,1900.4,2.68,1027.588013,34.592,5904421_20/11/2015,-46.21,124.65,2015-11-20,Indian Ocean
2902098_20/11/2015,1564.0,4.054,1027.646973,34.832,2902098_20/11/2015,0.35,81.89,2015-11-20,Equatorial Region
5903305_20/11/2015,1080.0,4.34,1027.28894,34.42,5903305_20/11/2015,-29.53,87.29,2015-11-20,Indian Ocean
2902137_20/11/2015,4.2,29.411,1021.958008,35.039,2902137_20/11/2015,0.003,73.78,2015-11-20,Equatorial Region
2901453_20/11/2015,1198.6,8.081,1027.521973,35.331,2901453_20/11/2015,16.84,58.28,2015-11-20,Indian Ocean
2901311_20/11/2015,20.0,28.48,1022.315002,35.101,2901311_20/11/2015,-6.03,58.86,2015-11-20,Equatorial Region
5902379_20/11/2015,378.0,10.421,1026.737061,34.818,5902379_20/11/2015,-45.6,106.3,2015-11-20,Indian Ocean
5903310_20/11/2015,1182.0,4.652,1027.328003,34.512,5903310_20/11/2015,-24.3,52.22,2015-11-20,Indian Ocean
6901011_20/11/2015,1838.0,1.953,1027.784058,34.761,6901011_20/11/2015,-50.03,61.5,2015-11-20,Indian Ocean
2902138_20/11/2015,1663.0,3.688,1027.650024,34.788,2902138_20/11/2015,-2.38,72.78,2015-11-20,Equatorial Region
6901002_20/11/2015,53.0,28.361,1021.843018,34.421,6901002_20/11/2015,6.66,84.72,2015-11-20,Bay of Bengal
1901604_20/11/2015,1901.2,2.798,1027.703003,34.749,1901604_20/11/2015,-22.4,42.59,2015-11-20,Indian Ocean
6901579_20/11/2015,242.5,2.175,1027.214966,34.073,6901579_20/11/2015,-49.65,66.62,2015-11-20,Indian Ocean
2901852_20/11/2015,1993.7,2.888,1027.733032,34.797,2901852_20/11/2015,2.95,66.4,2015-11-20,Equatorial Region
2902123_20/11/2015,1887.3,3.279,1027.72998,34.839,2902123_20/11/2015,12.44,63.81,2015-11-20,Arabian Sea
6902683_20/11/2015,835.0,8.251,1026.930054,34.61,6902683_20/11/2015,-26.97,35.22,2015-11-20,Indian Ocean
1901844_20/11/2015,550.4,8.942,1026.993042,34.828,1901844_20/11/2015,-8.63,55.06,2015-11-20,Equatorial Region
6901585_20/11/2015,15.3,2.676,1026.999023,33.855,6901585_20/11/2015,-53.65,34.62,2015-11-20,Indian Ocean
5902350_20/11/2015,932.0,5.306,1027.136963,34.366,5902350_20/11/2015,-31.86,101.84,2015-11-20,Indian Ocean
6901578_20/11/2015,139.7,6.147,1026.666992,33.903,6901578_20/11/2015,-43.76,38.52,2015-11-20,Indian Ocean
6901004_20/11/2015,61.5,9.607,1026.61499,34.484,6901004_20/11/2015,-44.85,101.99,2015-11-20,Indian Ocean
2902120_20/11/2015,1981.4,3.107,1027.735962,34.825,2902120_20/11/2015,14.18,63.17,2015-11-20,Arabian Sea
5904423_20/11/2015,2000.6,2.488,1027.677979,34.684,5904423_20/11/2015,-34.86,75.57,2015-11-20,Indian Ocean
5902352_21/11/2015,38.0,15.286,1026.271973,35.47,5902352_21/11/2015,-37.18,103.26,2015-11-21,Indian Ocean
1901608_21/11/2015,1516.0,3.8,1027.462036,34.566,1901608_21/11/2015,-34.79,29.85,2015-11-21,Indian Ocean
2901855_21/11/2015,1534.0,4.767,1027.656006,34.942,2901855_21/11/2015,11.49,65.66,2015-11-21,Arabian Sea
2901856_21/11/2015,483.9,12.43,1026.995972,35.631,2901856_21/11/2015,15.33,62.84,2015-11-21,Arabian Sea
7900319_21/11/2015,246.0,1.036,1027.766968,34.657,7900319_21/11/2015,-66.37,32.12,2015-11-21,Indian Ocean
5904241_21/11/2015,1252.0,3.884,1027.323975,34.404,5904241_21/11/2015,-37.43,116.82,2015-11-21,Indian Ocean
5904243_21/11/2015,428.0,11.273,1026.697998,34.964,5904243_21/11/2015,-30.38,82.24,2015-11-21,Indian Ocean
7900320_21/11/2015,66.0,-1.557,1027.532959,34.211,7900320_21/11/2015,-61.86,85.77,2015-11-21,Indian Ocean
5904466_21/11/2015,2.9,23.914,1023.862,35.256,5904466_21/11/2015,-22.93,80.9,2015-11-21,Indian Ocean
2901860_21/11/2015,978.0,9.054,1027.444946,35.428,2901860_21/11/2015,24.7,58.61,2015-11-21,Indian Ocean
5903222_21/11/2015,339.8,13.279,1026.527954,35.246,5903222_21/11/2015,-15.42,93.9,2015-11-21,Indian Ocean
5902365_21/11/2015,1766.0,2.446,1027.687988,34.692,5902365_21/11/2015,-49.16,119.54,2015-11-21,Indian Ocean
2901341_21/11/2015,4.7,23.473,1024.244995,35.59,2901341_21/11/2015,-25.9,67.87,2015-11-21,Indian Ocean
2902106_21/11/2015,0.0,29.367,1022.125,35.242,2902106_21/11/2015,-3.31,66.04,2015-11-21,Equatorial Region
5904899_21/11/2015,1154.0,4.071,1027.250977,34.337,5904899_21/11/2015,-44.99,106.75,2015-11-21,Indian Ocean
5903692_21/11/2015,649.4,8.997,1026.828003,34.629,5903692_21/11/2015,-29.68,96.98,2015-11-21,Indian Ocean
5903914_21/11/2015,88.4,26.577,1022.312988,34.282,5903914_21/11/2015,-12.76,97.32,2015-11-21,Indian Ocean
1901790_21/11/2015,1885.9,2.531,1027.688965,34.702,1901790_21/11/2015,-22.81,56.5,2015-11-21,Indian Ocean
5904567_21/11/2015,42.0,27.484,1022.187012,34.498,5904567_21/11/2015,-12.58,94.03,2015-11-21,Indian Ocean
2901454_21/11/2015,1099.4,8.169,1027.515991,35.341,2901454_21/11/2015,19.68,58.93,2015-11-21,Indian Ocean
5904217_21/11/2015,1950.4,2.492,1027.666992,34.67,5904217_21/11/2015,-44.07,127.87,2015-11-21,Indian Ocean
2901447_21/11/2015,130.1,20.307,1025.765015,36.421,2901447_21/11/2015,23.48,59.31,2015-11-21,Indian Ocean
2902166_21/11/2015,45.2,19.194,1025.438965,35.61,2902166_21/11/2015,-31.69,63.11,2015-11-21,Indian Ocean
1901605_21/11/2015,601.3,8.984,1026.906982,34.727,1901605_21/11/2015,-16.73,54.01,2015-11-21,Indian Ocean
2901569_21/11/2015,175.0,13.156,1026.380005,35.023,2901569_21/11/2015,6.33,86.95,2015-11-21,Bay of Bengal
6901581_21/11/2015,795.1,2.974,1027.416016,34.409,6901581_21/11/2015,-51.97,93.63,2015-11-21,Indian Ocean
6901579_21/11/2015,375.2,2.362,1027.359009,34.271,6901579_21/11/2015,-49.64,66.6,2015-11-21,Indian Ocean
2902175_21/11/2015,70.0,24.907,1024.067993,35.921,2902175_21/11/2015,15.07,64.66,2015-11-21,Arabian Sea
1901341_21/11/2015,516.0,11.546,1026.680054,35.006,1901341_21/11/2015,-21.84,68.63,2015-11-21,Indian Ocean
6901493_21/11/2015,945.0,2.548,1027.588013,34.578,6901493_21/11/2015,-44.03,49.7,2015-11-21,Indian Ocean
3900753_21/11/2015,200.0,5.001,1026.94397,34.078,3900753_21/11/2015,-47.86,109.87,2015-11-21,Indian Ocean
5904568_21/11/2015,502.0,8.642,1026.937012,34.696,5904568_21/11/2015,-12.45,94.0,2015-11-21,Indian Ocean
6902681_21/11/2015,1915.0,2.692,1027.677002,34.705,6902681_21/11/2015,-27.26,41.06,2015-11-21,Indian Ocean
2902124_21/11/2015,172.8,16.228,1026.06604,35.481,2902124_21/11/2015,12.53,68.63,2015-11-21,Arabian Sea
6901548_21/11/2015,338.0,12.104,1026.636963,35.087,6901548_21/11/2015,-43.06,65.8,2015-11-21,Indian Ocean
5904482_21/11/2015,716.0,2.293,1027.660034,34.64,5904482_21/11/2015,-58.52,137.62,2015-11-21,Indian Ocean
2902121_21/11/2015,6.7,28.233,1023.314026,36.321,2902121_21/11/2015,15.49,64.35,2015-11-21,Arabian Sea
5900705_21/11/2015,5.8,14.743,1026.375977,35.45,5900705_21/11/2015,-42.76,58.71,2015-11-21,Indian Ocean
2902171_21/11/2015,213.0,1.831,1027.550049,34.457,2902171_21/11/2015,-59.63,63.2,2015-11-21,Indian Ocean
5903924_21/11/2015,500.2,9.061,1026.833008,34.648,5903924_21/11/2015,-34.24,95.32,2015-11-21,Indian Ocean
2901522_21/11/2015,6.4,29.206,1021.642029,34.527,2901522_21/11/2015,-0.61,81.63,2015-11-21,Equatorial Region
5902343_21/11/2015,1150.0,4.279,1027.265015,34.382,5902343_21/11/2015,-42.81,131.72,2015-11-21,Indian Ocean
2901857_21/11/2015,1106.0,7.026,1027.541992,35.16,2901857_21/11/2015,11.18,60.56,2015-11-21,Arabian Sea
6901583_21/11/2015,3.5,6.638,1026.432983,33.686,6901583_21/11/2015,-43.45,49.62,2015-11-21,Indian Ocean
5903673_21/11/2015,450.1,9.482,1026.810059,34.706,5903673_21/11/2015,-40.82,138.33,2015-11-21,Indian Ocean
6901573_21/11/2015,184.4,22.274,1028.281982,40.442,6901573_21/11/2015,27.65,34.28,2015-11-21,Indian Ocean
6901574_21/11/2015,69.4,2.026,1027.088013,33.899,6901574_21/11/2015,-50.56,67.82,2015-11-21,Indian Ocean
5904892_21/11/2015,1366.0,3.366,1027.484009,34.54,5904892_21/11/2015,-31.62,94.63,2015-11-21,Indian Ocean
5903915_21/11/2015,734.0,6.186,1027.244995,34.641,5903915_21/11/2015,-13.41,112.03,2015-11-21,Indian Ocean
2902159_21/11/2015,434.0,10.216,1026.938965,35.03,2902159_21/11/2015,14.71,91.94,2015-11-21,Bay of Bengal
5904893_21/11/2015,1340.0,3.416,1027.487061,34.55,5904893_21/11/2015,-30.29,90.92,2015-11-21,Indian Ocean
1901277_21/11/2015,600.1,2.048,1027.578979,34.515,1901277_21/11/2015,-55.48,39.18,2015-11-21,Indian Ocean
5902364_21/11/2015,964.0,5.757,1027.095947,34.383,5902364_21/11/2015,-34.96,96.47,2015-11-21,Indian Ocean
5904447_21/11/2015,550.2,10.409,1026.756958,34.841,5904447_21/11/2015,-34.75,88.85,2015-11-21,Indian Ocean
2901461_21/11/2015,1100.2,6.925,1027.493042,35.08,2901461_21/11/2015,4.93,54.53,2015-11-21,Equatorial Region
2902041_21/11/2015,45.5,23.858,1024.47998,36.05,2902041_21/11/2015,17.54,61.49,2015-11-21,Arabian Sea
1901227_21/11/2015,1990.4,1.721,1027.787964,34.743,1901227_21/11/2015,-48.52,79.56,2015-11-21,Indian Ocean
6900925_21/11/2015,1063.0,2.366,1027.672974,34.665,6900925_21/11/2015,-47.75,21.79,2015-11-21,Indian Ocean
6901012_21/11/2015,1338.0,4.33,1027.223999,34.337,6901012_21/11/2015,-38.42,54.36,2015-11-21,Indian Ocean
2902058_21/11/2015,899.5,12.667,1027.405029,36.218,2902058_21/11/2015,12.04,44.87,2015-11-21,Indian Ocean
2902613_21/11/2015,1763.0,3.935,1027.68103,34.859,2902613_21/11/2015,6.25,58.25,2015-11-21,Equatorial Region
1901275_21/11/2015,359.6,12.475,1026.55896,35.079,1901275_21/11/2015,-14.11,52.27,2015-11-21,Indian Ocean
6901580_21/11/2015,99.6,4.161,1026.88501,33.888,6901580_21/11/2015,-52.11,83.7,2015-11-21,Indian Ocean
6901690_21/11/2015,6.0,3.511,1026.890015,33.813,6901690_21/11/2015,-48.67,22.71,2015-11-21,Indian Ocean
1901845_21/11/2015,109.9,17.212,1025.744995,35.365,1901845_21/11/2015,-8.73,46.54,2015-11-21,Equatorial Region
2901457_21/11/2015,120.2,22.403,1025.19104,36.429,2901457_21/11/2015,19.69,63.98,2015-11-21,Arabian Sea
2902558_21/11/2015,738.0,10.423,1027.23999,35.463,2902558_21/11/2015,9.87,57.53,2015-11-21,Equatorial Region
2902099_21/11/2015,1957.0,2.922,1027.697998,34.756,2902099_21/11/2015,-11.91,69.53,2015-11-21,Indian Ocean
5904420_21/11/2015,1399.9,3.49,1027.446045,34.508,5904420_21/11/2015,-30.31,79.1,2015-11-21,Indian Ocean
5903655_21/11/2015,125.1,13.191,1026.719971,35.471,5903655_21/11/2015,-35.65,135.88,2015-11-21,Indian Ocean
2902560_21/11/2015,1613.0,3.943,1027.649048,34.82,2902560_21/11/2015,0.45,82.12,2015-11-21,Equatorial Region
1901431_21/11/2015,81.0,16.68,1026.026978,35.568,1901431_21/11/2015,-38.55,51.27,2015-11-21,Indian Ocean
1901441_21/11/2015,2003.1,2.729,1027.745972,34.795,1901441_21/11/2015,0.03,88.78,2015-11-21,Equatorial Region
5902353_22/11/2015,1950.0,2.481,1027.686035,34.693,5902353_22/11/2015,-33.36,95.17,2015-11-22,Indian Ocean
5902367_22/11/2015,1690.0,2.753,1027.619019,34.639,5902367_22/11/2015,-35.38,110.27,2015-11-22,Indian Ocean
6901574_22/11/2015,249.4,1.801,1027.165039,33.974,6901574_22/11/2015,-50.57,67.83,2015-11-22,Indian Ocean
5904900_22/11/2015,56.0,10.858,1026.594971,34.735,5904900_22/11/2015,-43.03,102.96,2015-11-22,Indian Ocean
2902122_22/11/2015,25.4,28.383,1023.301025,36.37,2902122_22/11/2015,14.34,65.44,2015-11-22,Arabian Sea
5903321_22/11/2015,1836.0,2.708,1027.588989,34.596,5903321_22/11/2015,-41.51,116.4,2015-11-22,Indian Ocean
5902344_22/11/2015,450.0,9.586,1026.785034,34.696,5902344_22/11/2015,-35.19,124.28,2015-11-22,Indian Ocean
1901663_22/11/2015,985.9,2.34,1027.661011,34.647,1901663_22/11/2015,-51.16,103.36,2015-11-22,Indian Ocean
5901308_22/11/2015,5.2,24.906,1023.356018,34.979,5901308_22/11/2015,-21.39,73.08,2015-11-22,Indian Ocean
5904444_22/11/2015,50.6,13.743,1026.436035,35.251,5904444_22/11/2015,-35.63,83.02,2015-11-22,Indian Ocean
5902366_22/11/2015,1810.0,2.701,1027.634033,34.652,5902366_22/11/2015,-35.63,111.53,2015-11-22,Indian Ocean
5904242_22/11/2015,1862.0,2.481,1027.672974,34.676,5904242_22/11/2015,-35.12,123.46,2015-11-22,Indian Ocean
