ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2900562_08/02/2007,4.7,28.888,1021.887024,34.711,2900562_08/02/2007,3.165,58.816,2007-02-08,Equatorial Region
2900537_08/02/2007,749.2,8.18,1027.255005,35.01,2900537_08/02/2007,5.533,83.454,2007-02-08,Bay of Bengal
4900510_08/02/2007,1000.8,6.876,1027.397949,34.952,4900510_08/02/2007,-0.97,94.266,2007-02-08,Equatorial Region
2900425_08/02/2007,1838.0,3.207,1027.692017,34.782,2900425_08/02/2007,-3.951,50.895,2007-02-08,Equatorial Region
5900858_08/02/2007,4.3,29.435,1021.419983,34.333,5900858_08/02/2007,-11.288,97.44,2007-02-08,Indian Ocean
5901182_08/02/2007,4.3,12.443,1026.291992,34.727,5901182_08/02/2007,-45.666,138.87,2007-02-08,Indian Ocean
4900669_08/02/2007,99.5,17.154,1025.619995,35.184,4900669_08/02/2007,3.561,82.579,2007-02-08,Equatorial Region
4900668_08/02/2007,339.2,11.008,1026.796997,35.029,4900668_08/02/2007,0.208,93.315,2007-02-08,Equatorial Region
4900670_08/02/2007,4.4,28.237,1021.833984,34.354,4900670_08/02/2007,7.864,87.812,2007-02-08,Bay of Bengal
1900046_08/02/2007,22.8,13.304,1026.036011,34.618,1900046_08/02/2007,-43.153,117.127,2007-02-08,Indian Ocean
2900495_08/02/2007,4.5,28.991,1022.083984,35.019,2900495_08/02/2007,-13.514,61.849,2007-02-08,Indian Ocean
4900511_08/02/2007,319.6,11.499,1026.725952,35.054,4900511_08/02/2007,0.018,81.662,2007-02-08,Equatorial Region
1900388_08/02/2007,475.0,9.326,1026.947021,34.849,1900388_08/02/2007,-5.574,63.684,2007-02-08,Equatorial Region
2900568_08/02/2007,329.5,10.325,1026.831055,34.916,2900568_08/02/2007,-5.157,78.821,2007-02-08,Equatorial Region
2900538_08/02/2007,399.6,10.197,1026.863037,34.929,2900538_08/02/2007,-2.882,91.379,2007-02-08,Equatorial Region
2900498_08/02/2007,4.5,25.965,1023.187988,35.188,2900498_08/02/2007,-20.755,64.734,2007-02-08,Indian Ocean
2900497_08/02/2007,309.3,11.826,1026.465942,34.798,2900497_08/02/2007,-13.364,70.527,2007-02-08,Indian Ocean
5900859_08/02/2007,1799.1,2.721,1027.697998,34.734,5900859_08/02/2007,-11.742,91.956,2007-02-08,Indian Ocean
5901237_08/02/2007,75.0,12.788,1026.506958,35.092,5901237_08/02/2007,-37.786,134.651,2007-02-08,Indian Ocean
2900563_08/02/2007,549.3,9.649,1027.010986,34.999,2900563_08/02/2007,0.235,57.363,2007-02-08,Equatorial Region
2900566_08/02/2007,49.3,27.802,1022.593994,35.176,2900566_08/02/2007,-1.819,61.961,2007-02-08,Equatorial Region
2900567_08/02/2007,169.6,13.664,1026.402954,35.188,2900567_08/02/2007,2.587,70.797,2007-02-08,Equatorial Region
5900857_08/02/2007,179.5,18.625,1025.225952,35.142,5900857_08/02/2007,-14.338,113.931,2007-02-08,Indian Ocean
2900560_08/02/2007,849.3,7.833,1027.312012,35.016,2900560_08/02/2007,1.96,64.947,2007-02-08,Equatorial Region
5901248_08/02/2007,159.0,20.044,1025.391968,35.84,5901248_08/02/2007,-21.573,88.937,2007-02-08,Indian Ocean
2900677_08/02/2007,84.3,19.11,1025.037964,35.057,2900677_08/02/2007,-2.922,79.554,2007-02-08,Equatorial Region
2900678_09/02/2007,312.0,11.956,1026.640015,35.054,2900678_09/02/2007,-1.268,78.188,2007-02-09,Equatorial Region
2900263_09/02/2007,0.0,25.75,996.864014,0.014,2900263_09/02/2007,6.625,73.063,2007-02-09,Equatorial Region
5901174_09/02/2007,849.5,6.033,1027.227051,34.593,5901174_09/02/2007,-10.871,117.748,2007-02-09,Indian Ocean
5901173_09/02/2007,149.6,16.025,1025.384033,34.534,5901173_09/02/2007,-12.197,116.794,2007-02-09,Indian Ocean
5901137_09/02/2007,94.7,-1.502,0.0,34.036,5901137_09/02/2007,-61.47,126.264,2007-02-09,Indian Ocean
2900464_09/02/2007,1003.5,5.333,1027.380981,34.678,2900464_09/02/2007,-19.63,76.206,2007-02-09,Indian Ocean
5901138_09/02/2007,44.2,4.264,1026.844971,33.851,5901138_09/02/2007,-54.535,113.073,2007-02-09,Indian Ocean
2900106_09/02/2007,1999.0,2.823,1027.713989,34.765,2900106_09/02/2007,11.216,83.646,2007-02-09,Bay of Bengal
5900169_09/02/2007,1149.4,4.389,1027.458008,34.639,5900169_09/02/2007,-19.168,72.627,2007-02-09,Indian Ocean
1900056_09/02/2007,129.0,15.51,1026.078003,35.283,1900056_09/02/2007,-7.097,51.624,2007-02-09,Equatorial Region
2900680_09/02/2007,256.0,13.155,1026.447021,35.11,2900680_09/02/2007,0.652,80.882,2007-02-09,Equatorial Region
2900494_09/02/2007,329.4,10.047,1026.744995,34.745,2900494_09/02/2007,-9.144,87.852,2007-02-09,Equatorial Region
2900495_09/02/2007,99.4,24.893,1023.442993,35.089,2900495_09/02/2007,-13.514,61.849,2007-02-09,Indian Ocean
1900469_09/02/2007,512.0,9.175,1026.734009,34.545,1900469_09/02/2007,-41.2,21.653,2007-02-09,Indian Ocean
5901197_09/02/2007,113.9,5.995,1026.858032,34.12,5901197_09/02/2007,-52.292,125.671,2007-02-09,Indian Ocean
1900649_09/02/2007,177.5,3.111,1027.016968,33.925,1900649_09/02/2007,-50.587,36.347,2007-02-09,Indian Ocean
2900679_09/02/2007,16.0,29.076,1021.598999,34.411,2900679_09/02/2007,-1.353,69.578,2007-02-09,Equatorial Region
2900554_09/02/2007,1699.2,4.736,1027.697021,34.989,2900554_09/02/2007,23.683,60.307,2007-02-09,Arabian Sea
5901185_09/02/2007,309.3,13.562,1026.56604,35.371,5901185_09/02/2007,-26.249,107.425,2007-02-09,Indian Ocean
2900462_09/02/2007,119.3,20.851,1024.607056,35.094,2900462_09/02/2007,-15.161,68.505,2007-02-09,Indian Ocean
2900672_09/02/2007,238.9,12.132,1026.506958,34.926,2900672_09/02/2007,-7.487,71.244,2007-02-09,Equatorial Region
2900107_09/02/2007,6.4,26.891,1021.513977,33.352,2900107_09/02/2007,13.368,86.226,2007-02-09,Bay of Bengal
2900498_09/02/2007,699.4,8.717,1026.869995,34.625,2900498_09/02/2007,-20.799,64.922,2007-02-09,Indian Ocean
5901157_09/02/2007,159.4,11.691,1026.616943,34.96,5901157_09/02/2007,-40.446,131.455,2007-02-09,Indian Ocean
2900496_09/02/2007,999.1,5.777,1027.357056,34.717,2900496_09/02/2007,-14.05,54.346,2007-02-09,Indian Ocean
1900180_09/02/2007,4.2,29.339,1022.127991,35.234,1900180_09/02/2007,-22.32,37.953,2007-02-09,Indian Ocean
1900406_09/02/2007,599.3,9.112,1026.81897,34.64,1900406_09/02/2007,-39.23,110.042,2007-02-09,Indian Ocean
5901139_09/02/2007,349.6,2.41,1027.244995,34.134,5901139_09/02/2007,-52.64,139.083,2007-02-09,Indian Ocean
2900681_09/02/2007,202.0,13.654,1026.353027,35.12,2900681_09/02/2007,0.855,83.647,2007-02-09,Equatorial Region
2900497_09/02/2007,39.2,29.065,1021.822998,34.705,2900497_09/02/2007,-13.364,70.527,2007-02-09,Indian Ocean
5901198_09/02/2007,54.3,10.32,1026.510986,34.505,5901198_09/02/2007,-47.088,125.463,2007-02-09,Indian Ocean
1900197_09/02/2007,948.9,6.991,1027.030029,34.504,1900197_09/02/2007,-30.226,55.663,2007-02-09,Indian Ocean
2900676_09/02/2007,184.1,12.068,1026.562012,34.981,2900676_09/02/2007,-4.031,77.912,2007-02-09,Equatorial Region
2900677_09/02/2007,149.5,14.291,1026.204956,35.102,2900677_09/02/2007,-2.951,79.738,2007-02-09,Equatorial Region
5900865_09/02/2007,260.0,12.096,1026.270996,34.613,5900865_09/02/2007,-10.371,114.681,2007-02-09,Indian Ocean
2900553_09/02/2007,2002.1,3.017,1027.750977,34.834,2900553_09/02/2007,15.773,67.314,2007-02-09,Arabian Sea
2900674_09/02/2007,507.3,9.262,1026.990967,34.891,2900674_09/02/2007,-6.21,77.788,2007-02-09,Equatorial Region
4900671_09/02/2007,29.7,26.89,1021.192993,32.926,4900671_09/02/2007,13.046,88.926,2007-02-09,Bay of Bengal
2900592_09/02/2007,1265.0,4.91,1027.524048,34.796,2900592_09/02/2007,-5.098,68.187,2007-02-09,Equatorial Region
5901141_09/02/2007,449.5,9.889,1026.781982,34.758,5901141_09/02/2007,-39.334,105.069,2007-02-09,Indian Ocean
5901710_09/02/2007,1999.8,2.521,1027.671997,34.679,5901710_09/02/2007,-35.831,90.077,2007-02-09,Indian Ocean
2900682_09/02/2007,24.3,27.982,1022.057007,34.54,2900682_09/02/2007,3.898,79.298,2007-02-09,Equatorial Region
2900673_09/02/2007,222.0,11.663,1026.595947,34.926,2900673_09/02/2007,-6.89,82.473,2007-02-09,Equatorial Region
1900632_09/02/2007,599.0,11.411,1027.129028,35.551,1900632_09/02/2007,11.344,55.095,2007-02-09,Indian Ocean
1900413_09/02/2007,598.0,10.674,1026.73999,34.878,1900413_09/02/2007,-35.65,76.092,2007-02-09,Indian Ocean
1900345_09/02/2007,1299.3,3.002,1027.58606,34.626,1900345_09/02/2007,-40.682,24.722,2007-02-09,Indian Ocean
5901172_09/02/2007,4.6,29.434,1021.51001,34.452,5901172_09/02/2007,-11.351,112.594,2007-02-09,Indian Ocean
2900589_09/02/2007,3.0,29.253,1021.661011,34.573,2900589_09/02/2007,-2.802,67.817,2007-02-09,Equatorial Region
1900460_09/02/2007,35.0,7.079,1026.432983,33.762,1900460_09/02/2007,-48.593,99.808,2007-02-09,Indian Ocean
1900047_09/02/2007,99.4,1.285,1027.149048,33.908,1900047_09/02/2007,-58.787,127.39,2007-02-09,Indian Ocean
2900599_09/02/2007,2009.0,2.635,1027.713989,34.745,2900599_09/02/2007,-8.768,63.408,2007-02-09,Equatorial Region
5901249_09/02/2007,1422.0,3.58,1027.506958,34.596,5901249_09/02/2007,-26.002,82.668,2007-02-09,Indian Ocean
5901140_09/02/2007,119.3,6.455,1026.753052,34.062,5901140_09/02/2007,-51.424,135.81,2007-02-09,Indian Ocean
5900860_09/02/2007,299.3,10.859,1026.713013,34.887,5900860_09/02/2007,-8.373,94.153,2007-02-09,Equatorial Region
2900354_09/02/2007,399.0,11.198,1026.730957,34.988,2900354_09/02/2007,-15.202,90.453,2007-02-09,Indian Ocean
1900699_09/02/2007,1836.0,2.672,1027.610962,34.62,1900699_09/02/2007,-37.372,72.746,2007-02-09,Indian Ocean
2900555_09/02/2007,1989.8,3.16,1027.738037,34.834,2900555_09/02/2007,15.978,68.9,2007-02-09,Arabian Sea
2900341_09/02/2007,339.0,12.633,1026.785034,35.411,2900341_09/02/2007,9.844,59.201,2007-02-09,Equatorial Region
5900033_09/02/2007,378.9,9.361,1026.840942,34.721,5900033_09/02/2007,-10.452,96.061,2007-02-09,Indian Ocean
1900411_10/02/2007,906.0,7.724,1026.953979,34.541,1900411_10/02/2007,-32.772,67.504,2007-02-10,Indian Ocean
2900681_10/02/2007,206.0,13.922,1026.302979,35.128,2900681_10/02/2007,0.876,83.814,2007-02-10,Equatorial Region
1900194_10/02/2007,39.3,9.16,1026.531982,34.284,1900194_10/02/2007,-49.726,123.738,2007-02-10,Indian Ocean
1900412_10/02/2007,280.0,12.672,1026.594971,35.176,1900412_10/02/2007,-31.626,71.986,2007-02-10,Indian Ocean
1900475_10/02/2007,499.2,12.223,1026.655029,35.14,1900475_10/02/2007,-21.077,58.165,2007-02-10,Indian Ocean
5901158_10/02/2007,189.5,13.143,1026.584961,35.284,5901158_10/02/2007,-35.978,131.412,2007-02-10,Indian Ocean
1900576_10/02/2007,177.5,4.57,1026.972046,34.052,1900576_10/02/2007,-47.618,24.549,2007-02-10,Indian Ocean
1900508_10/02/2007,949.3,3.529,1027.524048,34.61,1900508_10/02/2007,-43.568,77.777,2007-02-10,Indian Ocean
2900680_10/02/2007,438.0,10.765,1026.838989,35.027,2900680_10/02/2007,0.731,80.98,2007-02-10,Equatorial Region
5901199_10/02/2007,1349.4,2.816,1027.517944,34.519,5901199_10/02/2007,-50.642,139.634,2007-02-10,Indian Ocean
5901233_10/02/2007,1776.0,2.528,1027.640015,34.64,5901233_10/02/2007,-40.343,127.671,2007-02-10,Indian Ocean
5901101_10/02/2007,5.0,15.661,1025.734009,34.881,5901101_10/02/2007,-42.606,77.741,2007-02-10,Indian Ocean
5901149_10/02/2007,309.6,2.178,1027.389038,34.29,5901149_10/02/2007,-53.32,116.093,2007-02-10,Indian Ocean
2900673_10/02/2007,12.1,28.436,1021.619995,34.156,2900673_10/02/2007,-6.918,82.485,2007-02-10,Equatorial Region
2900349_10/02/2007,399.4,10.571,1026.901001,35.061,2900349_10/02/2007,5.16,90.701,2007-02-10,Bay of Bengal
5900995_10/02/2007,459.3,2.289,1027.43103,34.354,5900995_10/02/2007,-55.05,125.33,2007-02-10,Indian Ocean
2900677_10/02/2007,174.2,13.734,1026.323975,35.104,2900677_10/02/2007,-3.003,79.871,2007-02-10,Equatorial Region
5901147_10/02/2007,1099.4,3.351,1027.365967,34.391,5901147_10/02/2007,-45.89,88.13,2007-02-10,Indian Ocean
2900679_10/02/2007,218.0,12.577,1026.567993,35.117,2900679_10/02/2007,-1.395,69.492,2007-02-10,Equatorial Region
1900150_10/02/2007,169.3,14.823,1026.357056,35.448,1900150_10/02/2007,-36.913,57.838,2007-02-10,Indian Ocean
5901175_10/02/2007,1798.8,2.842,1027.661987,34.703,5901175_10/02/2007,-13.91,121.184,2007-02-10,Indian Ocean
5901709_10/02/2007,4.1,18.316,1025.187988,34.991,5901709_10/02/2007,-36.815,94.263,2007-02-10,Indian Ocean
5901151_10/02/2007,19.7,1.869,1027.088013,33.885,5901151_10/02/2007,-56.834,94.586,2007-02-10,Indian Ocean
5901184_10/02/2007,359.2,9.626,1026.671997,34.56,5901184_10/02/2007,-11.391,121.485,2007-02-10,Indian Ocean
2900354_10/02/2007,59.2,27.098,1022.513,34.767,2900354_10/02/2007,-15.201,90.465,2007-02-10,Indian Ocean
1900700_10/02/2007,5.5,20.104,1024.887939,35.2,1900700_10/02/2007,-37.922,69.738,2007-02-10,Indian Ocean
5901143_10/02/2007,549.3,9.432,1026.812012,34.698,5901143_10/02/2007,-35.81,99.372,2007-02-10,Indian Ocean
1900109_10/02/2007,75.0,19.422,1025.30896,35.517,1900109_10/02/2007,-35.966,30.721,2007-02-10,Indian Ocean
5901095_10/02/2007,99.0,11.375,1026.639038,34.912,5901095_10/02/2007,-40.612,138.294,2007-02-10,Indian Ocean
1900143_10/02/2007,89.4,16.172,1014.510986,20.391,1900143_10/02/2007,-5.948,81.557,2007-02-10,Equatorial Region
1900400_10/02/2007,1140.0,5.663,1027.467041,34.838,1900400_10/02/2007,-12.31,42.509,2007-02-10,Indian Ocean
1900191_10/02/2007,1448.9,2.303,1027.723999,34.721,1900191_10/02/2007,-47.004,63.022,2007-02-10,Indian Ocean
5901315_10/02/2007,100.2,19.88,1025.447021,35.855,5901315_10/02/2007,-22.84,86.472,2007-02-10,Indian Ocean
5901242_10/02/2007,537.0,9.316,1026.813965,34.676,5901242_10/02/2007,-32.918,111.501,2007-02-10,Indian Ocean
5901200_10/02/2007,149.5,9.445,1026.730957,34.597,5901200_10/02/2007,-43.821,116.825,2007-02-10,Indian Ocean
5901144_10/02/2007,9.4,12.556,1026.266968,34.723,5901144_10/02/2007,-42.561,100.149,2007-02-10,Indian Ocean
1900195_10/02/2007,229.5,14.21,1026.446045,35.392,1900195_10/02/2007,-32.434,56.08,2007-02-10,Indian Ocean
1900476_10/02/2007,1199.5,4.367,1027.458984,34.638,1900476_10/02/2007,-20.417,60.239,2007-02-10,Indian Ocean
5901186_10/02/2007,179.4,18.367,1025.866943,35.894,5901186_10/02/2007,-23.265,105.608,2007-02-10,Indian Ocean
1900192_10/02/2007,1498.9,3.083,1027.473999,34.494,1900192_10/02/2007,-36.513,75.928,2007-02-10,Indian Ocean
5901202_10/02/2007,1199.4,2.586,1027.55896,34.545,5901202_10/02/2007,-48.421,112.442,2007-02-10,Indian Ocean
1900477_10/02/2007,389.6,13.069,1026.56604,35.24,1900477_10/02/2007,-32.38,44.16,2007-02-10,Indian Ocean
5901201_10/02/2007,1799.4,2.627,1027.608032,34.611,5901201_10/02/2007,-44.232,118.691,2007-02-10,Indian Ocean
2900342_10/02/2007,0.0,27.48,996.393005,0.013,2900342_10/02/2007,12.794,44.999,2007-02-10,Indian Ocean
2900676_10/02/2007,4.6,29.117,1021.315002,34.051,2900676_10/02/2007,-3.986,77.999,2007-02-10,Equatorial Region
1900151_10/02/2007,749.1,7.455,1026.969971,34.511,1900151_10/02/2007,-42.838,86.518,2007-02-10,Indian Ocean
2900765_10/02/2007,2982.1,21.841,1046.984985,64.614,2900765_10/02/2007,15.354,86.592,2007-02-10,Bay of Bengal
2900597_10/02/2007,133.0,21.294,1024.589966,35.23,2900597_10/02/2007,-9.466,63.351,2007-02-10,Equatorial Region
1900471_10/02/2007,1212.0,2.478,1027.578003,34.557,1900471_10/02/2007,-46.978,79.45,2007-02-10,Indian Ocean
2900341_10/02/2007,299.0,13.139,1026.714966,35.451,2900341_10/02/2007,9.844,59.201,2007-02-10,Equatorial Region
1900433_10/02/2007,1213.0,3.637,1027.270996,34.306,1900433_10/02/2007,-40.582,36.107,2007-02-10,Indian Ocean
1900683_10/02/2007,1825.0,2.461,1027.724976,34.739,1900683_10/02/2007,-45.689,33.902,2007-02-10,Indian Ocean
2900674_10/02/2007,299.2,10.528,1026.791992,34.912,2900674_10/02/2007,-6.179,77.774,2007-02-10,Equatorial Region
2900678_10/02/2007,62.0,23.519,1023.979004,35.256,2900678_10/02/2007,-1.24,78.264,2007-02-10,Equatorial Region
1900407_10/02/2007,4.7,14.978,1025.886963,34.883,1900407_10/02/2007,-40.539,116.07,2007-02-10,Indian Ocean
5901712_10/02/2007,4.5,17.075,1025.488037,34.988,5901712_10/02/2007,-38.167,97.292,2007-02-10,Indian Ocean
2900595_10/02/2007,786.0,7.33,1027.224976,34.813,2900595_10/02/2007,-8.014,65.862,2007-02-10,Equatorial Region
5900041_10/02/2007,1999.2,2.501,1027.67395,34.68,5900041_10/02/2007,-37.972,116.825,2007-02-10,Indian Ocean
1900193_10/02/2007,1998.8,1.831,1027.786011,34.752,1900193_10/02/2007,-52.705,68.305,2007-02-10,Indian Ocean
1900451_10/02/2007,1971.0,2.431,1027.677979,34.678,1900451_10/02/2007,-43.31,93.575,2007-02-10,Indian Ocean
5901238_10/02/2007,696.0,8.1,1026.886963,34.526,5901238_10/02/2007,-38.028,131.348,2007-02-10,Indian Ocean
2900682_10/02/2007,134.1,14.604,1026.161011,35.132,2900682_10/02/2007,3.949,79.134,2007-02-10,Equatorial Region
2900680_11/02/2007,434.0,10.701,1026.848999,35.025,2900680_11/02/2007,0.762,81.08,2007-02-11,Equatorial Region
2900673_11/02/2007,396.0,9.675,1026.901978,34.865,2900673_11/02/2007,-6.945,82.461,2007-02-11,Equatorial Region
2900099_11/02/2007,239.3,11.384,1026.682007,34.969,2900099_11/02/2007,-6.684,81.095,2007-02-11,Equatorial Region
5901153_11/02/2007,54.3,6.579,1026.614014,33.906,5901153_11/02/2007,-50.784,95.76,2007-02-11,Indian Ocean
5901260_11/02/2007,1776.0,2.552,1027.633057,34.634,5901260_11/02/2007,-38.252,108.97,2007-02-11,Indian Ocean
5901204_11/02/2007,94.0,11.35,1026.530029,34.766,5901204_11/02/2007,-42.329,105.088,2007-02-11,Indian Ocean
5901711_11/02/2007,239.2,11.685,1026.670044,35.026,5901711_11/02/2007,-38.885,102.466,2007-02-11,Indian Ocean
2900678_11/02/2007,128.0,15.919,1025.915039,35.192,2900678_11/02/2007,-1.21,78.308,2007-02-11,Equatorial Region
2900424_11/02/2007,662.0,7.37,1027.202026,34.791,2900424_11/02/2007,-4.091,57.868,2007-02-11,Equatorial Region
2900679_11/02/2007,486.0,10.02,1026.95105,35.002,2900679_11/02/2007,-1.431,69.405,2007-02-11,Equatorial Region
5900577_11/02/2007,49.4,19.009,1025.555054,35.7,5900577_11/02/2007,-32.825,98.479,2007-02-11,Indian Ocean
5901142_11/02/2007,1991.7,2.483,1027.68396,34.691,5901142_11/02/2007,-32.7,96.052,2007-02-11,Indian Ocean
1900144_11/02/2007,319.0,10.217,1026.72998,34.763,1900144_11/02/2007,-9.451,88.349,2007-02-11,Equatorial Region
2900676_11/02/2007,194.3,12.101,1026.583008,35.016,2900676_11/02/2007,-3.99,78.093,2007-02-11,Equatorial Region
5901145_11/02/2007,178.9,9.886,1026.725952,34.685,5901145_11/02/2007,-47.974,123.53,2007-02-11,Indian Ocean
2900768_11/02/2007,1492.3,4.434,1027.618042,34.847,2900768_11/02/2007,11.991,86.234,2007-02-11,Bay of Bengal
5900992_11/02/2007,1199.1,5.826,1027.479004,34.879,5900992_11/02/2007,-2.096,94.512,2007-02-11,Equatorial Region
2900593_11/02/2007,2007.0,2.661,1027.718018,34.752,2900593_11/02/2007,-5.044,68.87,2007-02-11,Equatorial Region
5900583_11/02/2007,49.2,22.674,1024.610962,35.767,5900583_11/02/2007,-26.425,107.171,2007-02-11,Indian Ocean
5901205_11/02/2007,1049.0,5.176,1027.157959,34.373,5901205_11/02/2007,-33.061,109.575,2007-02-11,Indian Ocean
5900862_11/02/2007,1799.2,2.789,1027.67395,34.711,5900862_11/02/2007,-16.358,116.759,2007-02-11,Indian Ocean
1900478_11/02/2007,679.2,10.06,1026.787964,34.803,1900478_11/02/2007,-35.741,53.334,2007-02-11,Indian Ocean
2900093_11/02/2007,119.7,22.626,1023.797974,34.678,2900093_11/02/2007,15.877,87.961,2007-02-11,Bay of Bengal
2900677_11/02/2007,84.5,19.634,1024.905029,35.061,2900677_11/02/2007,-3.165,80.004,2007-02-11,Equatorial Region
5900278_11/02/2007,579.2,9.294,1026.792969,34.645,5900278_11/02/2007,-41.27,113.055,2007-02-11,Indian Ocean
2900672_11/02/2007,79.3,21.473,1024.334961,34.96,2900672_11/02/2007,-7.427,71.111,2007-02-11,Equatorial Region
1900383_11/02/2007,812.0,7.401,1027.291992,34.911,1900383_11/02/2007,-2.898,66.553,2007-02-11,Equatorial Region
1900701_11/02/2007,39.0,12.792,1026.090942,34.556,1900701_11/02/2007,-42.998,83.699,2007-02-11,Indian Ocean
5901150_11/02/2007,139.5,8.641,1026.70105,34.394,5901150_11/02/2007,-44.58,94.982,2007-02-11,Indian Ocean
1900453_11/02/2007,1989.2,1.57,1027.800049,34.745,1900453_11/02/2007,-52.345,96.74,2007-02-11,Indian Ocean
2900590_11/02/2007,44.0,28.962,1021.781006,34.603,2900590_11/02/2007,-2.364,67.84,2007-02-11,Equatorial Region
5901096_11/02/2007,9.5,16.235,1025.56897,34.837,5901096_11/02/2007,-40.977,135.748,2007-02-11,Indian Ocean
2900349_11/02/2007,1008.2,6.475,1027.44104,34.937,2900349_11/02/2007,5.16,90.701,2007-02-11,Bay of Bengal
5901166_11/02/2007,269.2,14.404,1026.473022,35.48,5901166_11/02/2007,-28.73,109.77,2007-02-11,Indian Ocean
1900577_11/02/2007,875.0,2.594,1027.546997,34.531,1900577_11/02/2007,-47.876,45.644,2007-02-11,Indian Ocean
5901311_11/02/2007,1297.2,3.78,1027.504028,34.617,5901311_11/02/2007,-24.049,106.548,2007-02-11,Indian Ocean
1900509_11/02/2007,4.4,10.661,1026.305054,34.317,1900509_11/02/2007,-46.353,84.419,2007-02-11,Indian Ocean
5901155_11/02/2007,129.6,0.071,1027.587036,34.361,5901155_11/02/2007,-59.552,80.485,2007-02-11,Indian Ocean
5901240_11/02/2007,5.5,17.664,1025.650024,35.384,5901240_11/02/2007,-38.345,123.033,2007-02-11,Indian Ocean
5901100_11/02/2007,319.1,13.092,1026.599976,35.291,5901100_11/02/2007,-29.208,108.648,2007-02-11,Indian Ocean
5901203_11/02/2007,1549.3,2.965,1027.487061,34.497,5901203_11/02/2007,-40.403,107.803,2007-02-11,Indian Ocean
5901148_11/02/2007,338.9,2.063,1027.605957,34.55,5901148_11/02/2007,-56.14,93.059,2007-02-11,Indian Ocean
2900682_11/02/2007,239.1,11.812,1026.685059,35.077,2900682_11/02/2007,4.024,78.972,2007-02-11,Equatorial Region
2900337_11/02/2007,849.1,9.422,1027.323975,35.35,2900337_11/02/2007,11.183,61.012,2007-02-11,Arabian Sea
5900039_11/02/2007,1199.0,3.706,1027.359009,34.425,5900039_11/02/2007,-34.753,107.281,2007-02-11,Indian Ocean
5900874_11/02/2007,239.7,2.72,1027.162964,34.065,5900874_11/02/2007,-50.848,115.784,2007-02-11,Indian Ocean
1900578_11/02/2007,310.0,2.17,1027.446045,34.361,1900578_11/02/2007,-53.643,36.536,2007-02-11,Indian Ocean
