ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5902374_03/12/2014,1394.0,3.269,1027.422974,34.452,5902374_03/12/2014,-45.05,137.802,2014-12-03,Indian Ocean
5903726_03/12/2014,997.7,7.477,1027.046997,34.613,5903726_03/12/2014,-29.507,33.545,2014-12-03,Indian Ocean
1901319_03/12/2014,2.9,19.923,1025.219971,35.572,1901319_03/12/2014,-40.95,25.282,2014-12-03,Indian Ocean
2901857_03/12/2014,1956.0,3.113,1027.744995,34.837,2901857_03/12/2014,13.148,61.813,2014-12-03,Arabian Sea
2901324_03/12/2014,538.0,10.223,1026.787964,34.838,2901324_03/12/2014,-17.35,54.989,2014-12-03,Indian Ocean
5904899_03/12/2014,1888.0,2.594,1027.640015,34.647,5904899_03/12/2014,-41.644,98.358,2014-12-03,Indian Ocean
2902087_03/12/2014,650.0,9.777,1026.963013,34.965,2902087_03/12/2014,16.397,90.977,2014-12-03,Bay of Bengal
2901888_03/12/2014,2002.1,2.958,1027.749023,34.824,2901888_03/12/2014,9.355,60.642,2014-12-03,Equatorial Region
2901427_03/12/2014,5.3,28.161,1023.455017,36.477,2901427_03/12/2014,12.432,65.374,2014-12-03,Arabian Sea
2902070_03/12/2014,95.0,23.493,1023.791992,35.0,2902070_03/12/2014,-17.356,79.402,2014-12-03,Indian Ocean
2901886_03/12/2014,2000.6,2.882,1027.748047,34.815,2901886_03/12/2014,5.287,57.26,2014-12-03,Equatorial Region
1901663_03/12/2014,1988.0,2.464,1027.694946,34.702,1901663_03/12/2014,-43.658,58.746,2014-12-03,Indian Ocean
2901351_03/12/2014,0.0,28.584,1020.528992,32.768,2901351_03/12/2014,-4.625,63.744,2014-12-03,Equatorial Region
1901396_03/12/2014,1200.2,3.905,1027.43103,34.541,1901396_03/12/2014,-25.592,82.684,2014-12-03,Indian Ocean
1901320_03/12/2014,5.1,27.137,1022.705017,35.039,1901320_03/12/2014,-22.549,50.469,2014-12-03,Indian Ocean
2902086_03/12/2014,112.5,20.542,1024.491943,34.833,2902086_03/12/2014,13.305,86.076,2014-12-03,Bay of Bengal
2902097_03/12/2014,175.0,17.035,1025.633057,35.164,2902097_03/12/2014,-1.906,90.134,2014-12-03,Equatorial Region
2901453_03/12/2014,4.7,27.396,1023.392029,36.061,2901453_03/12/2014,13.028,60.333,2014-12-03,Arabian Sea
5902349_04/12/2014,852.0,6.194,1027.05603,34.403,5902349_04/12/2014,-35.52,114.429,2014-12-04,Indian Ocean
7900319_04/12/2014,426.0,-0.136,1027.729004,34.524,7900319_04/12/2014,-65.871,49.148,2014-12-04,Indian Ocean
2901447_04/12/2014,110.2,22.314,1025.219971,36.434,2901447_04/12/2014,22.548,63.726,2014-12-04,Arabian Sea
2901639_04/12/2014,247.2,18.012,1026.448975,36.538,2901639_04/12/2014,19.865,59.551,2014-12-04,Indian Ocean
5901714_04/12/2014,2000.1,2.367,1027.703003,34.702,5901714_04/12/2014,-30.845,111.842,2014-12-04,Indian Ocean
2902073_04/12/2014,178.0,15.183,1026.019043,35.112,2902073_04/12/2014,1.055,93.089,2014-12-04,Equatorial Region
3900735_04/12/2014,152.0,2.761,1027.06897,33.951,3900735_04/12/2014,-49.135,51.125,2014-12-04,Indian Ocean
1901613_04/12/2014,1744.0,2.453,1027.654053,34.65,1901613_04/12/2014,-48.792,127.395,2014-12-04,Indian Ocean
5904901_04/12/2014,1452.0,3.112,1027.551025,34.594,5904901_04/12/2014,-29.092,105.586,2014-12-04,Indian Ocean
7900320_04/12/2014,358.0,1.334,1027.770996,34.687,7900320_04/12/2014,-63.785,71.919,2014-12-04,Indian Ocean
5903915_04/12/2014,1738.0,2.828,1027.675049,34.717,5903915_04/12/2014,-13.579,109.288,2014-12-04,Indian Ocean
2901509_04/12/2014,220.2,15.591,1026.322998,35.626,2901509_04/12/2014,13.285,66.658,2014-12-04,Arabian Sea
5904457_04/12/2014,450.2,12.787,1026.583008,35.189,5904457_04/12/2014,-22.376,67.301,2014-12-04,Indian Ocean
1901157_04/12/2014,79.7,-0.596,1027.225952,33.875,1901157_04/12/2014,-61.562,135.706,2014-12-04,Indian Ocean
1900941_04/12/2014,79.4,2.823,1026.97998,33.847,1900941_04/12/2014,-49.468,59.876,2014-12-04,Indian Ocean
5904428_04/12/2014,399.8,10.043,1026.756958,34.759,5904428_04/12/2014,-42.241,100.951,2014-12-04,Indian Ocean
5904429_04/12/2014,60.3,17.535,1025.928955,35.707,5904429_04/12/2014,-33.037,106.247,2014-12-04,Indian Ocean
5904446_04/12/2014,219.7,14.111,1026.527954,35.471,5904446_04/12/2014,-40.102,138.9,2014-12-04,Indian Ocean
2901454_04/12/2014,824.7,10.231,1027.333008,35.538,2901454_04/12/2014,24.99,59.285,2014-12-04,Indian Ocean
5904242_04/12/2014,578.0,8.959,1026.827026,34.62,5904242_04/12/2014,-37.587,123.368,2014-12-04,Indian Ocean
1901787_04/12/2014,374.0,13.438,1026.522949,35.282,1901787_04/12/2014,-23.437,76.4,2014-12-04,Indian Ocean
2901859_04/12/2014,8.0,27.013,1023.440979,35.963,2901859_04/12/2014,17.986,59.086,2014-12-04,Indian Ocean
1901148_04/12/2014,312.0,10.686,1026.718994,34.854,1901148_04/12/2014,-41.073,95.893,2014-12-04,Indian Ocean
2901850_04/12/2014,1250.1,6.412,1027.567993,35.087,2901850_04/12/2014,10.618,64.422,2014-12-04,Arabian Sea
2901860_04/12/2014,1698.0,4.632,1027.699951,34.978,2901860_04/12/2014,24.345,59.701,2014-12-04,Indian Ocean
2901890_04/12/2014,79.7,24.996,1024.217041,36.154,2901890_04/12/2014,9.207,62.157,2014-12-04,Equatorial Region
2901416_04/12/2014,400.2,14.242,1026.915039,36.007,2901416_04/12/2014,23.9,62.723,2014-12-04,Arabian Sea
2901889_04/12/2014,1049.9,7.599,1027.484009,35.191,2901889_04/12/2014,10.399,59.516,2014-12-04,Indian Ocean
1901444_04/12/2014,854.5,7.509,1027.281006,34.916,1901444_04/12/2014,-3.062,89.462,2014-12-04,Equatorial Region
1901513_04/12/2014,107.3,19.216,1025.114014,35.192,1901513_04/12/2014,-5.176,40.664,2014-12-04,Equatorial Region
2901398_04/12/2014,50.5,27.108,1023.770996,36.441,2901398_04/12/2014,18.157,67.216,2014-12-04,Arabian Sea
1901515_04/12/2014,402.9,9.861,1026.889038,34.889,1901515_04/12/2014,-2.708,51.073,2014-12-04,Equatorial Region
1901397_04/12/2014,950.3,5.304,1027.19104,34.434,1901397_04/12/2014,-22.884,68.794,2014-12-04,Indian Ocean
2901350_04/12/2014,400.5,3.722,1027.14502,34.158,2901350_04/12/2014,-51.592,127.318,2014-12-04,Indian Ocean
2901407_04/12/2014,324.6,11.385,1026.744995,35.051,2901407_04/12/2014,-1.276,83.712,2014-12-04,Equatorial Region
5902362_04/12/2014,58.0,13.79,1026.391968,35.207,5902362_04/12/2014,-39.013,87.869,2014-12-04,Indian Ocean
3901005_04/12/2014,21.0,7.614,1026.583008,34.048,3901005_04/12/2014,-45.772,78.961,2014-12-04,Indian Ocean
3901004_04/12/2014,1866.0,2.312,1026.160034,32.768,3901004_04/12/2014,-42.329,47.563,2014-12-04,Indian Ocean
1901788_04/12/2014,10.8,24.937,1023.518982,35.208,1901788_04/12/2014,-21.918,73.451,2014-12-04,Indian Ocean
1901221_04/12/2014,219.0,5.996,1026.890015,34.16,1901221_04/12/2014,-43.557,38.549,2014-12-04,Indian Ocean
5900896_04/12/2014,259.4,11.591,1026.676025,35.012,5900896_04/12/2014,-40.075,85.773,2014-12-04,Indian Ocean
2901318_04/12/2014,90.0,22.07,1024.237061,35.049,2901318_04/12/2014,-6.047,82.154,2014-12-04,Equatorial Region
2901310_04/12/2014,8.0,26.574,1022.739014,34.846,2901310_04/12/2014,-17.35,64.564,2014-12-04,Indian Ocean
1901134_04/12/2014,20.4,10.534,1026.745972,34.855,1901134_04/12/2014,-43.824,103.627,2014-12-04,Indian Ocean
1901429_04/12/2014,5.5,19.056,1025.442017,35.568,1901429_04/12/2014,-34.397,62.589,2014-12-04,Indian Ocean
6901587_04/12/2014,85.0,20.741,1025.48999,36.214,6901587_04/12/2014,22.732,62.322,2014-12-04,Arabian Sea
2901461_04/12/2014,449.8,11.234,1026.918945,35.239,2901461_04/12/2014,8.141,51.499,2014-12-04,Equatorial Region
5903952_04/12/2014,312.0,10.468,1026.610962,34.667,5903952_04/12/2014,-11.103,103.209,2014-12-04,Indian Ocean
1901116_04/12/2014,329.9,7.948,1026.828979,34.424,1901116_04/12/2014,-45.315,102.249,2014-12-04,Indian Ocean
2901321_04/12/2014,178.0,15.967,1025.946045,35.247,2901321_04/12/2014,-2.47,50.089,2014-12-04,Equatorial Region
5904302_04/12/2014,578.0,9.35,1027.06897,35.01,5904302_04/12/2014,18.68,89.813,2014-12-04,Bay of Bengal
2901457_04/12/2014,450.1,13.518,1026.953979,35.86,2901457_04/12/2014,20.208,63.926,2014-12-04,Arabian Sea
2902148_04/12/2014,140.2,15.575,1025.91394,35.09,2902148_04/12/2014,-3.639,82.297,2014-12-04,Equatorial Region
2902149_04/12/2014,499.7,9.412,1026.968994,34.895,2902149_04/12/2014,-3.194,82.859,2014-12-04,Equatorial Region
2902114_04/12/2014,52.3,26.327,1022.468994,34.385,2902114_04/12/2014,13.887,89.337,2014-12-04,Bay of Bengal
2901319_04/12/2014,154.0,17.417,1025.422974,35.01,2901319_04/12/2014,-5.528,74.026,2014-12-04,Equatorial Region
2901313_04/12/2014,191.8,16.419,1025.995972,35.448,2901313_04/12/2014,-15.038,70.725,2014-12-04,Indian Ocean
2901265_04/12/2014,899.6,6.303,1027.280029,34.704,2901265_04/12/2014,-13.956,50.243,2014-12-04,Indian Ocean
2902115_04/12/2014,1187.3,3.05,1027.543945,34.578,2902115_04/12/2014,-41.886,48.916,2014-12-04,Indian Ocean
2901261_04/12/2014,13.6,28.211,1022.283997,34.942,2901261_04/12/2014,-10.636,65.109,2014-12-04,Indian Ocean
5902379_05/12/2014,234.0,11.203,1026.69397,34.942,5902379_05/12/2014,-41.605,94.477,2014-12-05,Indian Ocean
1900967_05/12/2014,5.5,11.784,1026.612061,34.976,1900967_05/12/2014,-42.267,92.248,2014-12-05,Indian Ocean
5902351_05/12/2014,1590.0,2.615,1027.649048,34.661,5902351_05/12/2014,-35.648,108.327,2014-12-05,Indian Ocean
1901678_05/12/2014,1.0,6.903,1026.541016,33.869,1901678_05/12/2014,-45.678,35.899,2014-12-05,Indian Ocean
1901325_05/12/2014,219.6,14.468,1026.302979,35.278,1901325_05/12/2014,-11.32,62.191,2014-12-05,Indian Ocean
5904885_05/12/2014,1846.0,1.574,1027.795044,34.738,5904885_05/12/2014,-59.109,130.582,2014-12-05,Indian Ocean
2901418_05/12/2014,224.8,20.254,1026.207031,36.981,2901418_05/12/2014,24.405,59.161,2014-12-05,Indian Ocean
1901158_05/12/2014,10.2,18.36,1025.5,35.413,1901158_05/12/2014,-34.936,57.99,2014-12-05,Indian Ocean
2902120_05/12/2014,52.7,26.803,1024.000977,36.616,2902120_05/12/2014,15.266,67.731,2014-12-05,Arabian Sea
1901608_05/12/2014,140.0,18.305,1025.655029,35.597,1901608_05/12/2014,-38.102,28.937,2014-12-05,Indian Ocean
1901427_05/12/2014,1422.0,3.928,1027.344971,34.436,1901427_05/12/2014,-38.612,48.081,2014-12-05,Indian Ocean
1901612_05/12/2014,942.0,2.328,1027.672974,34.66,1901612_05/12/2014,-54.695,118.564,2014-12-05,Indian Ocean
1901342_05/12/2014,1472.0,3.284,1027.530029,34.588,1901342_05/12/2014,-25.814,65.524,2014-12-05,Indian Ocean
2902123_05/12/2014,9.7,28.148,1023.463989,36.483,2902123_05/12/2014,14.464,67.009,2014-12-05,Arabian Sea
2901267_05/12/2014,10.0,23.946,1023.963989,35.403,2901267_05/12/2014,-33.339,28.45,2014-12-05,Indian Ocean
5904886_05/12/2014,422.0,2.218,1027.641968,34.61,5904886_05/12/2014,-62.02,130.635,2014-12-05,Indian Ocean
1901058_05/12/2014,999.1,2.539,1027.609009,34.603,1901058_05/12/2014,-47.395,83.732,2014-12-05,Indian Ocean
5904265_05/12/2014,778.0,6.335,1027.227051,34.643,5904265_05/12/2014,-16.746,86.466,2014-12-05,Indian Ocean
1901789_05/12/2014,450.0,12.734,1026.588989,35.183,1901789_05/12/2014,-23.174,70.302,2014-12-05,Indian Ocean
3901011_05/12/2014,57.0,3.016,1026.977051,33.864,3901011_05/12/2014,-50.114,52.871,2014-12-05,Indian Ocean
5901643_05/12/2014,169.4,14.417,1026.246948,35.191,5901643_05/12/2014,0.458,76.138,2014-12-05,Equatorial Region
5903310_05/12/2014,5.5,23.848,1023.979004,35.384,5903310_05/12/2014,-26.852,50.554,2014-12-05,Indian Ocean
1901335_05/12/2014,1976.0,2.437,1027.71106,34.72,1901335_05/12/2014,-17.566,52.999,2014-12-05,Indian Ocean
2902098_05/12/2014,838.0,7.327,1027.32605,34.94,2902098_05/12/2014,-1.752,82.787,2014-12-05,Equatorial Region
2901345_05/12/2014,169.6,9.478,1026.764038,34.647,2901345_05/12/2014,-49.16,124.801,2014-12-05,Indian Ocean
1900808_05/12/2014,756.0,7.582,1026.948975,34.508,1900808_05/12/2014,-25.426,90.446,2014-12-05,Indian Ocean
5903317_05/12/2014,1416.0,3.06,1027.547974,34.584,5903317_05/12/2014,-31.221,109.082,2014-12-05,Indian Ocean
5904893_05/12/2014,1190.7,4.002,1027.38501,34.496,5904893_05/12/2014,-28.381,98.555,2014-12-05,Indian Ocean
1901395_05/12/2014,900.3,6.91,1027.046021,34.511,1901395_05/12/2014,-23.91,58.106,2014-12-05,Indian Ocean
1901698_05/12/2014,352.0,3.642,1027.129028,34.128,1901698_05/12/2014,-47.444,25.383,2014-12-05,Indian Ocean
1901680_05/12/2014,910.0,9.413,1026.838989,34.729,1901680_05/12/2014,-40.59,31.449,2014-12-05,Indian Ocean
5903861_05/12/2014,2001.0,2.53,1027.715942,34.736,5903861_05/12/2014,-16.498,94.307,2014-12-05,Indian Ocean
1901445_05/12/2014,402.8,10.747,1026.761963,34.924,1901445_05/12/2014,-6.971,103.799,2014-12-05,Equatorial Region
1901447_05/12/2014,4.8,28.657,1021.552002,34.163,1901447_05/12/2014,-8.909,82.603,2014-12-05,Equatorial Region
1901443_05/12/2014,1340.1,4.521,1027.567993,34.796,1901443_05/12/2014,-6.833,89.849,2014-12-05,Equatorial Region
1901056_05/12/2014,1199.2,3.909,1027.36499,34.459,1901056_05/12/2014,-37.203,42.669,2014-12-05,Indian Ocean
1901511_05/12/2014,298.3,15.628,1026.207031,35.486,1901511_05/12/2014,-16.245,50.611,2014-12-05,Indian Ocean
1901274_05/12/2014,240.4,15.453,1026.159058,35.372,1901274_05/12/2014,-22.529,37.826,2014-12-05,Indian Ocean
1901226_05/12/2014,4.3,14.67,1026.296021,35.326,1901226_05/12/2014,-40.071,65.228,2014-12-05,Indian Ocean
2901415_05/12/2014,5.2,26.411,1023.661987,36.002,2901415_05/12/2014,17.884,61.516,2014-12-05,Arabian Sea
6901586_05/12/2014,255.0,18.63,1026.223999,36.448,6901586_05/12/2014,22.131,60.156,2014-12-05,Arabian Sea
5900899_05/12/2014,948.9,2.384,1027.614014,34.592,5900899_05/12/2014,-48.917,76.326,2014-12-05,Indian Ocean
2902093_05/12/2014,9.6,26.995,1023.538025,36.084,2902093_05/12/2014,18.52,66.041,2014-12-05,Arabian Sea
6901011_05/12/2014,0.0,2.745,1026.999023,33.862,6901011_05/12/2014,-50.624,53.981,2014-12-05,Indian Ocean
1901224_05/12/2014,1099.2,1.109,1027.805054,34.71,1901224_05/12/2014,-60.776,46.254,2014-12-05,Indian Ocean
2901459_05/12/2014,5.2,26.928,1023.260986,35.688,2901459_05/12/2014,12.413,55.404,2014-12-05,Indian Ocean
5904432_05/12/2014,300.4,15.447,1026.248047,35.486,5904432_05/12/2014,-23.944,62.393,2014-12-05,Indian Ocean
5903853_05/12/2014,1572.0,2.977,1027.484009,34.495,5903853_05/12/2014,-45.697,131.156,2014-12-05,Indian Ocean
5902380_05/12/2014,914.0,5.613,1027.119019,34.39,5902380_05/12/2014,-34.715,109.674,2014-12-05,Indian Ocean
5904441_05/12/2014,1999.8,2.305,1027.708008,34.702,5904441_05/12/2014,-39.153,134.657,2014-12-05,Indian Ocean
5904427_05/12/2014,800.5,9.062,1026.842041,34.66,5904427_05/12/2014,-23.799,59.667,2014-12-05,Indian Ocean
5904425_05/12/2014,1499.9,2.963,1027.47998,34.488,5904425_05/12/2014,-42.283,104.84,2014-12-05,Indian Ocean
1901606_05/12/2014,330.1,12.544,1026.543945,35.077,1901606_05/12/2014,-10.978,48.382,2014-12-05,Indian Ocean
5904902_05/12/2014,1380.0,3.327,1027.534058,34.598,5904902_05/12/2014,-26.509,101.063,2014-12-05,Indian Ocean
5902350_05/12/2014,232.0,12.031,1026.623047,35.051,5902350_05/12/2014,-34.931,110.809,2014-12-05,Indian Ocean
5903220_05/12/2014,700.3,6.431,1027.206055,34.632,5903220_05/12/2014,-16.2,117.664,2014-12-05,Indian Ocean
5904900_05/12/2014,1950.0,2.55,1027.650024,34.655,5904900_05/12/2014,-44.111,105.417,2014-12-05,Indian Ocean
1901333_05/12/2014,804.0,7.468,1027.011963,34.567,1901333_05/12/2014,-22.678,48.357,2014-12-05,Indian Ocean
5904454_05/12/2014,1000.3,5.101,1027.258057,34.488,5904454_05/12/2014,-21.162,64.527,2014-12-05,Indian Ocean
2901474_05/12/2014,5.4,26.982,1023.312012,35.778,2901474_05/12/2014,13.615,51.497,2014-12-05,Indian Ocean
2901478_05/12/2014,90.3,19.971,1025.621948,36.115,2901478_05/12/2014,23.211,60.262,2014-12-05,Arabian Sea
2901471_05/12/2014,1099.5,9.321,1027.478027,35.526,2901471_05/12/2014,15.897,53.623,2014-12-05,Indian Ocean
2901473_05/12/2014,1200.6,7.771,1027.560059,35.32,2901473_05/12/2014,13.042,53.412,2014-12-05,Indian Ocean
2901472_05/12/2014,1199.0,6.799,1027.522949,35.097,2901472_05/12/2014,9.854,52.615,2014-12-05,Equatorial Region
5904413_05/12/2014,700.5,28.845,1021.755005,34.516,5904413_05/12/2014,-31.709,103.099,2014-12-05,Indian Ocean
6901545_05/12/2014,163.0,15.222,1025.880981,34.944,6901545_05/12/2014,8.035,81.762,2014-12-05,Bay of Bengal
2902158_05/12/2014,228.0,13.593,1026.26001,34.983,2902158_05/12/2014,12.047,88.74,2014-12-05,Bay of Bengal
6901541_05/12/2014,133.0,15.444,1025.817017,34.926,6901541_05/12/2014,14.168,85.243,2014-12-05,Bay of Bengal
5902363_05/12/2014,368.0,11.162,1026.692993,34.931,5902363_05/12/2014,-39.858,90.675,2014-12-05,Indian Ocean
2901620_05/12/2014,215.0,13.84,1026.28894,35.087,2901620_05/12/2014,6.177,74.665,2014-12-05,Equatorial Region
1900816_05/12/2014,572.4,9.112,1026.928955,34.781,1900816_05/12/2014,-8.611,40.538,2014-12-05,Equatorial Region
2901262_05/12/2014,80.3,25.403,1023.065002,34.795,2901262_05/12/2014,-18.815,52.306,2014-12-05,Indian Ocean
1901400_05/12/2014,1700.2,3.37,1027.475952,34.531,1901400_05/12/2014,-32.26,41.597,2014-12-05,Indian Ocean
2901635_05/12/2014,55.4,20.175,1025.090942,35.491,2901635_05/12/2014,12.666,46.346,2014-12-05,Indian Ocean
1901117_05/12/2014,1699.7,2.852,1027.608032,34.636,1901117_05/12/2014,-29.144,54.196,2014-12-05,Indian Ocean
2902138_05/12/2014,1338.0,5.138,1027.555054,34.868,2902138_05/12/2014,-0.73,67.559,2014-12-05,Equatorial Region
2901642_05/12/2014,140.3,19.546,1025.718018,36.095,2901642_05/12/2014,22.217,62.105,2014-12-05,Arabian Sea
5904876_05/12/2014,1399.7,1.658,1027.787964,34.738,5904876_05/12/2014,-59.772,123.377,2014-12-05,Indian Ocean
5904465_05/12/2014,1298.0,4.07,1027.415039,34.543,5904465_05/12/2014,-25.232,85.278,2014-12-05,Indian Ocean
2902132_05/12/2014,1713.0,4.381,1027.698975,34.941,2902132_05/12/2014,21.229,63.798,2014-12-05,Arabian Sea
2902133_05/12/2014,1.0,27.423,1023.849976,36.681,2902133_05/12/2014,20.869,65.033,2014-12-05,Arabian Sea
2901465_05/12/2014,5.4,27.291,1023.989014,36.809,2901465_05/12/2014,24.24,65.897,2014-12-05,Arabian Sea
5903922_05/12/2014,289.0,16.356,1026.194946,35.687,5903922_05/12/2014,-22.532,98.402,2014-12-05,Indian Ocean
2902137_05/12/2014,170.4,15.031,1026.093994,35.166,2902137_05/12/2014,0.67,72.587,2014-12-05,Equatorial Region
1901159_05/12/2014,1995.4,2.289,1027.714966,34.709,1901159_05/12/2014,-38.092,137.326,2014-12-05,Indian Ocean
5901480_06/12/2014,109.5,16.948,1025.967041,35.572,5901480_06/12/2014,-31.312,43.268,2014-12-06,Indian Ocean
5903911_06/12/2014,356.0,10.571,1026.755981,34.876,5903911_06/12/2014,-9.126,102.424,2014-12-06,Equatorial Region
5903949_06/12/2014,1278.0,4.242,1027.510986,34.686,5903949_06/12/2014,-11.034,98.289,2014-12-06,Indian Ocean
6901548_06/12/2014,186.0,17.796,1025.797974,35.62,6901548_06/12/2014,-36.418,30.299,2014-12-06,Indian Ocean
5902353_06/12/2014,764.0,8.612,1026.852051,34.582,5902353_06/12/2014,-32.267,104.063,2014-12-06,Indian Ocean
1901609_06/12/2014,12.0,14.505,1026.319946,35.31,1901609_06/12/2014,-41.253,39.977,2014-12-06,Indian Ocean
2902124_06/12/2014,305.2,12.65,1026.729004,35.342,2902124_06/12/2014,11.865,68.577,2014-12-06,Arabian Sea
5902343_06/12/2014,1884.0,2.374,1027.688965,34.685,5902343_06/12/2014,-40.111,133.746,2014-12-06,Indian Ocean
5903655_06/12/2014,130.1,14.624,1026.437988,35.496,5903655_06/12/2014,-37.08,131.603,2014-12-06,Indian Ocean
3900753_06/12/2014,1770.0,2.52,1027.676025,34.685,3900753_06/12/2014,-45.368,90.714,2014-12-06,Indian Ocean
2902099_06/12/2014,196.0,13.588,1026.196045,34.899,2902099_06/12/2014,-10.302,77.73,2014-12-06,Indian Ocean
5903924_06/12/2014,4.1,19.98,1025.432007,35.87,5903924_06/12/2014,-30.542,101.69,2014-12-06,Indian Ocean
1901129_06/12/2014,1693.3,2.732,1027.608032,34.622,1901129_06/12/2014,-30.064,74.36,2014-12-06,Indian Ocean
5904217_06/12/2014,40.0,11.484,1026.619995,34.914,5904217_06/12/2014,-44.744,135.202,2014-12-06,Indian Ocean
3901006_06/12/2014,9.0,3.76,1026.875,33.824,3901006_06/12/2014,-46.922,65.132,2014-12-06,Indian Ocean
5903692_06/12/2014,119.5,17.967,1025.909058,35.819,5903692_06/12/2014,-23.438,91.211,2014-12-06,Indian Ocean
3900756_06/12/2014,135.0,10.398,1026.706055,34.772,3900756_06/12/2014,-43.476,85.635,2014-12-06,Indian Ocean
5903862_06/12/2014,1992.5,2.677,1027.727051,34.766,5903862_06/12/2014,-5.998,82.956,2014-12-06,Equatorial Region
2902106_06/12/2014,1913.0,2.66,1027.723022,34.758,2902106_06/12/2014,-4.558,66.903,2014-12-06,Equatorial Region
2902159_06/12/2014,329.9,11.361,1026.734009,35.031,2902159_06/12/2014,14.0,89.313,2014-12-06,Bay of Bengal
5901495_06/12/2014,109.8,-0.562,1027.332031,34.008,5901495_06/12/2014,-59.43,101.139,2014-12-06,Indian Ocean
5903919_06/12/2014,270.2,17.181,1025.964966,35.642,5903919_06/12/2014,-19.597,105.771,2014-12-06,Indian Ocean
5903258_06/12/2014,1993.4,2.585,1027.647949,34.657,5903258_06/12/2014,-42.234,116.114,2014-12-06,Indian Ocean
6900996_06/12/2014,158.0,15.494,1025.875977,35.017,6900996_06/12/2014,5.842,78.14,2014-12-06,Equatorial Region
1901611_06/12/2014,298.0,9.799,1026.765015,34.717,1901611_06/12/2014,-42.85,114.318,2014-12-06,Indian Ocean
1900958_06/12/2014,674.6,21.639,1028.557007,40.564,1900958_06/12/2014,25.225,35.521,2014-12-06,Indian Ocean
5904231_06/12/2014,1106.0,1.924,1027.765991,34.736,5904231_06/12/2014,-59.747,134.659,2014-12-06,Indian Ocean
1901275_06/12/2014,70.1,27.007,1022.817017,35.132,1901275_06/12/2014,-9.788,50.975,2014-12-06,Equatorial Region
2902121_06/12/2014,1087.8,7.855,1027.496948,35.256,2902121_06/12/2014,14.718,64.165,2014-12-06,Arabian Sea
6901493_06/12/2014,764.9,3.528,1027.28894,34.315,6901493_06/12/2014,-45.95,29.607,2014-12-06,Indian Ocean
5903914_06/12/2014,130.1,20.185,1024.48999,34.706,5903914_06/12/2014,-12.853,99.62,2014-12-06,Indian Ocean
5902352_06/12/2014,84.0,15.416,1026.291016,35.533,5902352_06/12/2014,-33.524,106.143,2014-12-06,Indian Ocean
2902560_06/12/2014,838.0,7.733,1027.295044,34.976,2902560_06/12/2014,-0.398,90.378,2014-12-06,Equatorial Region
1901227_06/12/2014,14.2,6.995,1026.453003,33.773,1901227_06/12/2014,-44.453,54.961,2014-12-06,Indian Ocean
6901557_06/12/2014,188.0,15.376,1025.821045,34.911,6901557_06/12/2014,15.516,89.848,2014-12-06,Bay of Bengal
