ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
7900310_14/01/2011,1778.0,0.139,1027.833008,34.671,7900310_14/01/2011,-65.833,70.388,2011-01-14,Indian Ocean
5901965_14/01/2011,125.5,23.027,1024.131958,35.27,5901965_14/01/2011,-4.943,95.112,2011-01-14,Equatorial Region
2901129_14/01/2011,1099.2,7.607,1027.560059,35.289,2901129_14/01/2011,18.478,59.171,2011-01-14,Indian Ocean
5900924_14/01/2011,119.6,18.567,1025.290039,35.206,5900924_14/01/2011,-3.394,74.172,2011-01-14,Equatorial Region
5901489_14/01/2011,320.5,2.027,1027.311035,34.178,5901489_14/01/2011,-51.391,73.315,2011-01-14,Indian Ocean
1901424_14/01/2011,99.0,20.952,1024.870972,35.476,1901424_14/01/2011,-29.182,47.8,2011-01-14,Indian Ocean
5900925_14/01/2011,99.0,15.702,1025.881958,35.086,5900925_14/01/2011,-7.987,56.736,2011-01-14,Equatorial Region
1901425_14/01/2011,129.0,19.104,1025.406982,35.538,1901425_14/01/2011,-33.08,42.66,2011-01-14,Indian Ocean
2901261_14/01/2011,849.9,6.871,1027.284058,34.806,2901261_14/01/2011,-7.253,59.302,2011-01-14,Equatorial Region
1900411_14/01/2011,514.0,12.014,1026.655029,35.087,1900411_14/01/2011,-29.639,51.205,2011-01-14,Indian Ocean
1901045_14/01/2011,799.5,8.627,1027.249023,35.091,1901045_14/01/2011,4.107,50.943,2011-01-14,Equatorial Region
2901098_14/01/2011,10.5,27.085,1025.863037,39.204,2901098_14/01/2011,20.527,37.699,2011-01-14,Indian Ocean
5901267_14/01/2011,576.0,8.74,1026.83606,34.586,5901267_14/01/2011,-39.893,136.041,2011-01-14,Indian Ocean
1901387_14/01/2011,1200.1,4.272,1027.259033,34.373,1901387_14/01/2011,-42.425,63.315,2011-01-14,Indian Ocean
2901289_14/01/2011,189.8,15.841,1025.733032,34.933,2901289_14/01/2011,13.835,87.664,2011-01-14,Bay of Bengal
5900841_14/01/2011,58.9,15.177,1026.103027,35.219,5900841_14/01/2011,-38.161,117.239,2011-01-14,Indian Ocean
1900856_14/01/2011,36.0,7.516,1026.428955,33.834,1900856_14/01/2011,-49.302,88.096,2011-01-14,Indian Ocean
2901285_14/01/2011,15.2,28.161,1021.453003,33.814,2901285_14/01/2011,8.916,87.037,2011-01-14,Bay of Bengal
2901265_14/01/2011,997.7,5.535,1027.386963,34.717,2901265_14/01/2011,-10.479,68.171,2011-01-14,Indian Ocean
1901198_14/01/2011,739.0,2.08,1027.729004,34.705,1901198_14/01/2011,-55.491,104.75,2011-01-14,Indian Ocean
1900941_14/01/2011,1199.0,1.214,1027.795044,34.706,1900941_14/01/2011,-51.713,25.828,2011-01-14,Indian Ocean
1900357_14/01/2011,998.7,5.441,1027.394043,34.711,1900357_14/01/2011,-13.616,58.698,2011-01-14,Indian Ocean
2901096_14/01/2011,99.6,22.741,1024.307983,35.393,2901096_14/01/2011,5.078,70.93,2011-01-14,Equatorial Region
5901233_14/01/2011,21.0,19.008,1025.552002,35.696,5901233_14/01/2011,-37.054,122.448,2011-01-14,Indian Ocean
5903311_14/01/2011,9.0,11.976,1026.307983,34.632,5903311_14/01/2011,-44.999,89.191,2011-01-14,Indian Ocean
1901512_14/01/2011,1481.2,3.588,1027.61499,34.732,1901512_14/01/2011,-10.919,54.531,2011-01-14,Indian Ocean
5901101_14/01/2011,48.9,13.572,1026.276001,34.999,5901101_14/01/2011,-39.254,93.822,2011-01-14,Indian Ocean
1901374_14/01/2011,2001.2,2.375,1027.69397,34.692,1901374_14/01/2011,-29.233,57.965,2011-01-14,Indian Ocean
1901134_14/01/2011,1400.3,3.529,1027.332031,34.37,1901134_14/01/2011,-44.37,101.17,2011-01-14,Indian Ocean
2901373_14/01/2011,89.9,24.529,1024.659058,36.551,2901373_14/01/2011,19.771,62.818,2011-01-14,Arabian Sea
5901070_14/01/2011,4.2,19.37,1025.176025,35.326,5901070_14/01/2011,-34.495,93.317,2011-01-14,Indian Ocean
2901366_14/01/2011,899.4,9.718,1027.386963,35.494,2901366_14/01/2011,21.811,65.035,2011-01-14,Arabian Sea
5900027_14/01/2011,34.5,27.281,1022.369019,34.654,5900027_14/01/2011,-14.497,79.256,2011-01-14,Indian Ocean
5903308_14/01/2011,660.0,9.508,1026.812012,34.714,5903308_14/01/2011,-27.414,83.906,2011-01-14,Indian Ocean
1901383_14/01/2011,-3195.6,3.397,1029.890015,37.56,1901383_14/01/2011,-20.675,66.207,2011-01-14,Indian Ocean
2901090_14/01/2011,1150.4,5.778,1027.51001,34.91,2901090_14/01/2011,1.316,83.243,2011-01-14,Equatorial Region
5900031_14/01/2011,44.9,23.944,1023.734985,35.099,5900031_14/01/2011,-21.921,91.128,2011-01-14,Indian Ocean
5900926_14/01/2011,279.1,10.359,1026.735962,34.802,5900926_14/01/2011,-13.545,81.951,2011-01-14,Indian Ocean
2901377_14/01/2011,5.1,24.464,1024.738037,36.63,2901377_14/01/2011,21.891,63.386,2011-01-14,Arabian Sea
1900864_14/01/2011,377.0,15.431,1026.203003,35.423,1900864_14/01/2011,-37.705,37.748,2011-01-14,Indian Ocean
1900694_14/01/2011,702.0,10.504,1026.766968,34.874,1900694_14/01/2011,-32.468,43.493,2011-01-14,Indian Ocean
5900351_14/01/2011,1049.3,4.827,1027.203003,34.379,5900351_14/01/2011,-37.582,113.121,2011-01-14,Indian Ocean
5902258_14/01/2011,199.9,10.373,1026.776978,34.858,5902258_14/01/2011,-44.113,135.675,2011-01-14,Indian Ocean
1901173_14/01/2011,463.0,2.811,1027.302979,34.25,1901173_14/01/2011,-53.527,126.712,2011-01-14,Indian Ocean
1901407_14/01/2011,2000.6,2.469,1027.696045,34.704,1901407_14/01/2011,-44.18,85.367,2011-01-14,Indian Ocean
5901552_14/01/2011,59.4,24.104,1023.533997,34.896,5901552_14/01/2011,-20.507,89.422,2011-01-14,Indian Ocean
5900350_14/01/2011,269.2,9.116,1026.80896,34.628,5900350_14/01/2011,-42.13,130.429,2011-01-14,Indian Ocean
5901612_14/01/2011,159.2,11.222,1026.708008,34.965,5901612_14/01/2011,-40.186,133.038,2011-01-14,Indian Ocean
1901046_14/01/2011,1998.8,2.791,1027.723022,34.773,1901046_14/01/2011,-6.846,43.118,2011-01-14,Equatorial Region
3900263_14/01/2011,149.3,8.963,1026.755981,34.529,3900263_14/01/2011,-43.926,26.19,2011-01-14,Indian Ocean
1900926_14/01/2011,316.0,2.319,1027.284058,34.174,1900926_14/01/2011,-49.362,64.985,2011-01-14,Indian Ocean
1901404_14/01/2011,1500.1,3.508,1027.439941,34.502,1901404_14/01/2011,-39.383,46.155,2011-01-14,Indian Ocean
5903309_15/01/2011,567.0,10.242,1026.771973,34.822,5903309_15/01/2011,-20.167,79.401,2011-01-15,Indian Ocean
5901445_15/01/2011,834.0,0.953,1027.813965,34.708,5901445_15/01/2011,-64.746,38.869,2011-01-15,Indian Ocean
1901128_15/01/2011,6.7,17.283,1025.813965,35.478,1901128_15/01/2011,-40.932,56.525,2011-01-15,Indian Ocean
1901049_15/01/2011,208.5,12.959,1026.493042,35.118,1901049_15/01/2011,-3.811,52.123,2011-01-15,Equatorial Region
1901372_15/01/2011,190.0,16.15,1026.040039,35.424,1901372_15/01/2011,-30.666,31.391,2011-01-15,Indian Ocean
5901487_15/01/2011,1997.2,2.816,1027.661987,34.7,5901487_15/01/2011,-37.287,44.712,2011-01-15,Indian Ocean
5901643_15/01/2011,69.4,27.922,1022.797974,35.5,5901643_15/01/2011,-3.137,81.193,2011-01-15,Equatorial Region
5901505_15/01/2011,1499.3,3.762,1027.613037,34.751,5901505_15/01/2011,-13.861,80.917,2011-01-15,Indian Ocean
5903322_15/01/2011,1596.0,2.708,1027.573975,34.578,5903322_15/01/2011,-40.678,138.922,2011-01-15,Indian Ocean
1901402_15/01/2011,189.9,10.598,1026.708984,34.822,1901402_15/01/2011,-41.853,105.468,2011-01-15,Indian Ocean
1900693_15/01/2011,1302.0,3.78,1027.448975,34.548,1900693_15/01/2011,-24.549,55.77,2011-01-15,Indian Ocean
1901172_15/01/2011,1888.0,1.334,1027.805054,34.73,1901172_15/01/2011,-50.892,112.848,2011-01-15,Indian Ocean
1901513_15/01/2011,992.2,5.503,1027.397949,34.725,1901513_15/01/2011,-12.911,55.18,2011-01-15,Indian Ocean
5901240_15/01/2011,39.0,23.574,1023.83197,35.084,5901240_15/01/2011,-24.383,103.761,2011-01-15,Indian Ocean
5901566_15/01/2011,4.7,27.569,1022.487976,34.935,5901566_15/01/2011,-8.722,81.343,2011-01-15,Equatorial Region
1901403_15/01/2011,600.2,9.865,1026.78894,34.761,1901403_15/01/2011,-42.011,76.318,2011-01-15,Indian Ocean
2900883_15/01/2011,352.2,11.1,1026.837036,35.102,2900883_15/01/2011,11.248,88.767,2011-01-15,Bay of Bengal
5902106_15/01/2011,250.0,11.379,1026.645996,34.922,5902106_15/01/2011,-41.803,79.144,2011-01-15,Indian Ocean
1900867_15/01/2011,579.2,10.395,1026.780029,34.867,1900867_15/01/2011,-21.889,60.162,2011-01-15,Indian Ocean
2901620_15/01/2011,264.0,13.462,1026.301025,35.002,2901620_15/01/2011,10.678,86.045,2011-01-15,Bay of Bengal
1900815_15/01/2011,491.8,9.06,1026.97998,34.836,1900815_15/01/2011,-6.368,42.09,2011-01-15,Equatorial Region
1900050_15/01/2011,849.0,8.029,1026.938965,34.579,1900050_15/01/2011,-31.977,59.46,2011-01-15,Indian Ocean
3900733_15/01/2011,15.0,15.948,1026.004028,35.316,3900733_15/01/2011,-43.941,56.362,2011-01-15,Indian Ocean
5901100_15/01/2011,549.3,9.159,1026.823975,34.657,5901100_15/01/2011,-21.863,111.547,2011-01-15,Indian Ocean
2901267_15/01/2011,1003.7,5.485,1027.238037,34.521,2901267_15/01/2011,-19.495,56.849,2011-01-15,Indian Ocean
1901119_15/01/2011,1099.4,5.33,1027.194946,34.443,1901119_15/01/2011,-25.375,52.615,2011-01-15,Indian Ocean
1901515_15/01/2011,898.2,5.854,1027.349976,34.72,1901515_15/01/2011,-12.816,53.496,2011-01-15,Indian Ocean
1900969_15/01/2011,1836.0,3.024,1027.58606,34.628,1900969_15/01/2011,-37.548,36.061,2011-01-15,Indian Ocean
1901514_15/01/2011,59.3,24.687,1023.35199,34.886,1901514_15/01/2011,-14.098,52.454,2011-01-15,Indian Ocean
1901444_15/01/2011,812.3,7.156,1027.271973,34.841,1901444_15/01/2011,-4.786,85.007,2011-01-15,Equatorial Region
2901152_15/01/2011,60.3,23.519,1024.019043,35.309,2901152_15/01/2011,-1.946,65.753,2011-01-15,Equatorial Region
2901259_15/01/2011,14.9,28.299,1022.172974,34.832,2901259_15/01/2011,-10.126,64.707,2011-01-15,Indian Ocean
5903312_15/01/2011,321.0,10.756,1026.704956,34.852,5903312_15/01/2011,-39.539,95.035,2011-01-15,Indian Ocean
2901258_15/01/2011,1000.3,4.836,1027.442993,34.683,2901258_15/01/2011,-16.583,56.188,2011-01-15,Indian Ocean
5903220_15/01/2011,849.8,5.678,1027.290039,34.616,5903220_15/01/2011,-12.389,115.989,2011-01-15,Indian Ocean
1901382_15/01/2011,20.5,25.902,1023.122009,35.074,1901382_15/01/2011,-21.764,75.008,2011-01-15,Indian Ocean
2901094_15/01/2011,4.8,27.067,1023.073975,35.499,2901094_15/01/2011,2.677,58.705,2011-01-15,Equatorial Region
1900863_15/01/2011,476.0,2.269,1027.552002,34.503,1900863_15/01/2011,-55.648,62.222,2011-01-15,Indian Ocean
3900606_15/01/2011,45.0,9.204,1026.359985,34.073,3900606_15/01/2011,-46.518,28.958,2011-01-15,Indian Ocean
2901290_15/01/2011,70.2,27.17,1021.283997,33.164,2901290_15/01/2011,16.486,90.769,2011-01-15,Bay of Bengal
2901085_15/01/2011,250.3,12.452,1026.572998,35.091,2901085_15/01/2011,-0.326,68.606,2011-01-15,Equatorial Region
2901375_15/01/2011,45.4,25.177,1024.46106,36.55,2901375_15/01/2011,19.296,62.967,2011-01-15,Arabian Sea
2901372_15/01/2011,10.5,24.033,1024.85498,36.613,2901372_15/01/2011,19.015,59.262,2011-01-15,Indian Ocean
1901058_15/01/2011,699.1,1.33,1027.771973,34.688,1901058_15/01/2011,-51.572,27.291,2011-01-15,Indian Ocean
1901145_15/01/2011,449.8,4.631,1027.110962,34.236,1901145_15/01/2011,-49.393,98.525,2011-01-15,Indian Ocean
2901263_15/01/2011,600.1,7.946,1027.136963,34.815,2901263_15/01/2011,-9.16,63.405,2011-01-15,Equatorial Region
1900810_15/01/2011,1056.0,2.864,1027.457031,34.448,1900810_15/01/2011,-50.6,137.818,2011-01-15,Indian Ocean
1900927_15/01/2011,1388.0,2.095,1027.756958,34.741,1900927_15/01/2011,-54.306,70.883,2011-01-15,Indian Ocean
1901048_15/01/2011,1499.2,4.076,1027.593994,34.768,1901048_15/01/2011,-8.282,61.18,2011-01-15,Equatorial Region
2901262_15/01/2011,4.0,27.237,1022.721985,35.104,2901262_15/01/2011,-17.508,62.555,2011-01-15,Indian Ocean
2901374_15/01/2011,10.1,24.39,1024.733032,36.593,2901374_15/01/2011,21.978,62.113,2011-01-15,Arabian Sea
7900318_16/01/2011,182.0,0.992,1027.762939,34.648,7900318_16/01/2011,-64.18,108.647,2011-01-16,Indian Ocean
5902259_16/01/2011,9.7,10.324,1026.58606,34.602,5902259_16/01/2011,-47.787,126.941,2011-01-16,Indian Ocean
7900317_16/01/2011,826.0,1.19,1027.81604,34.73,7900317_16/01/2011,-63.448,108.197,2011-01-16,Indian Ocean
2901079_16/01/2011,19.7,27.276,1022.666992,35.047,2901079_16/01/2011,-2.817,72.267,2011-01-16,Equatorial Region
2900760_16/01/2011,479.1,8.839,1026.982056,34.793,2900760_16/01/2011,-10.469,80.173,2011-01-16,Indian Ocean
2901076_16/01/2011,379.3,11.002,1026.852051,35.098,2901076_16/01/2011,3.749,70.096,2011-01-16,Equatorial Region
1901381_16/01/2011,309.3,15.563,1026.255005,35.529,1901381_16/01/2011,-24.811,68.376,2011-01-16,Indian Ocean
1901511_16/01/2011,180.2,20.864,1024.879028,35.455,1901511_16/01/2011,-16.061,53.906,2011-01-16,Indian Ocean
1901371_16/01/2011,1200.4,5.267,1027.305054,34.572,1901371_16/01/2011,-28.753,44.208,2011-01-16,Indian Ocean
2900939_16/01/2011,119.3,28.141,1022.494019,35.19,2900939_16/01/2011,-0.886,91.686,2011-01-16,Equatorial Region
1900811_16/01/2011,996.0,6.328,1027.062988,34.434,1900811_16/01/2011,-31.694,66.957,2011-01-16,Indian Ocean
2900120_16/01/2011,1038.0,1.094,1027.814941,34.721,2900120_16/01/2011,-62.665,108.329,2011-01-16,Indian Ocean
5903310_16/01/2011,1422.0,3.494,1027.547974,34.636,5903310_16/01/2011,-23.398,74.218,2011-01-16,Indian Ocean
1901429_16/01/2011,111.0,18.468,1025.594971,35.572,1901429_16/01/2011,-40.024,44.304,2011-01-16,Indian Ocean
2900762_16/01/2011,259.4,12.458,1026.564941,35.083,2900762_16/01/2011,-1.728,80.704,2011-01-16,Equatorial Region
5901622_16/01/2011,219.6,12.287,1026.633057,35.127,5901622_16/01/2011,-32.757,106.696,2011-01-16,Indian Ocean
5902102_16/01/2011,1998.1,2.009,1027.774048,34.754,5902102_16/01/2011,-49.699,96.858,2011-01-16,Indian Ocean
4901014_16/01/2011,1270.0,2.288,1027.734009,34.732,4901014_16/01/2011,-50.23,48.165,2011-01-16,Indian Ocean
2901089_16/01/2011,400.6,11.094,1026.722046,34.952,2901089_16/01/2011,-13.321,52.847,2011-01-16,Indian Ocean
1901376_16/01/2011,50.4,19.554,1025.317017,35.573,1901376_16/01/2011,-40.133,45.934,2011-01-16,Indian Ocean
7900319_16/01/2011,42.0,-1.584,0.0,34.191,7900319_16/01/2011,-64.925,108.805,2011-01-16,Indian Ocean
2901082_16/01/2011,159.2,15.896,1025.91394,35.184,2901082_16/01/2011,-0.807,69.317,2011-01-16,Equatorial Region
1900973_16/01/2011,492.4,2.082,1027.52002,34.444,1900973_16/01/2011,-51.218,30.053,2011-01-16,Indian Ocean
1901443_16/01/2011,75.1,25.703,1023.54303,35.551,1901443_16/01/2011,-5.424,86.964,2011-01-16,Equatorial Region
5901253_16/01/2011,69.0,17.766,1025.833008,35.656,5901253_16/01/2011,-32.421,66.552,2011-01-16,Indian Ocean
1901427_16/01/2011,642.0,13.296,1026.526001,35.248,1901427_16/01/2011,-36.853,29.262,2011-01-16,Indian Ocean
2901081_16/01/2011,217.7,13.476,1026.391968,35.123,2901081_16/01/2011,-1.495,72.023,2011-01-16,Equatorial Region
5903222_16/01/2011,120.6,23.641,1023.721008,34.963,5903222_16/01/2011,-14.105,111.422,2011-01-16,Indian Ocean
2901080_16/01/2011,9.2,27.678,1022.607971,35.141,2901080_16/01/2011,-1.232,77.372,2011-01-16,Equatorial Region
5902256_16/01/2011,1749.7,2.577,1027.626953,34.63,5902256_16/01/2011,-43.067,106.538,2011-01-16,Indian Ocean
1901063_16/01/2011,9.5,25.203,1023.611023,35.437,1901063_16/01/2011,-28.463,64.865,2011-01-16,Indian Ocean
1901445_16/01/2011,1808.9,3.274,1027.703003,34.804,1901445_16/01/2011,1.217,86.252,2011-01-16,Equatorial Region
5901262_16/01/2011,81.0,9.74,1026.692993,34.612,5901262_16/01/2011,-44.142,130.531,2011-01-16,Indian Ocean
1900870_16/01/2011,439.0,12.812,1026.592041,35.208,1900870_16/01/2011,-31.755,62.266,2011-01-16,Indian Ocean
3900802_16/01/2011,100.0,3.4,1026.907959,33.822,3900802_16/01/2011,-48.621,35.36,2011-01-16,Indian Ocean
1901199_16/01/2011,1113.0,2.198,1027.733032,34.722,1901199_16/01/2011,-52.287,100.951,2011-01-16,Indian Ocean
1900053_16/01/2011,949.4,6.302,1027.172974,34.569,1900053_16/01/2011,-31.468,30.454,2011-01-16,Indian Ocean
5902257_16/01/2011,1500.4,3.066,1027.478027,34.498,5902257_16/01/2011,-46.354,133.19,2011-01-16,Indian Ocean
1901125_16/01/2011,574.1,10.447,1026.772949,34.87,1901125_16/01/2011,-25.543,48.006,2011-01-16,Indian Ocean
5901306_16/01/2011,379.1,11.211,1026.688965,34.938,5901306_16/01/2011,-29.922,83.992,2011-01-16,Indian Ocean
2901370_16/01/2011,44.3,23.957,1024.900024,36.642,2901370_16/01/2011,23.248,60.007,2011-01-16,Arabian Sea
1901447_16/01/2011,1901.5,2.844,1027.71106,34.764,1901447_16/01/2011,-5.694,84.369,2011-01-16,Equatorial Region
5901928_16/01/2011,270.2,17.617,1025.937988,35.745,5901928_16/01/2011,-19.631,89.758,2011-01-16,Indian Ocean
1901124_16/01/2011,749.1,7.783,1026.998047,34.608,1901124_16/01/2011,-16.941,50.563,2011-01-16,Indian Ocean
2901284_16/01/2011,1038.0,6.477,1027.418945,34.91,2901284_16/01/2011,9.034,84.631,2011-01-16,Bay of Bengal
5901097_16/01/2011,359.0,12.432,1026.640015,35.173,5901097_16/01/2011,-34.34,132.696,2011-01-16,Indian Ocean
2901286_16/01/2011,699.8,8.535,1027.187988,34.994,2901286_16/01/2011,9.597,88.51,2011-01-16,Bay of Bengal
5903220_16/01/2011,600.1,7.467,1027.062988,34.632,5903220_16/01/2011,-12.427,116.037,2011-01-16,Indian Ocean
1900877_16/01/2011,820.5,2.024,1027.729004,34.699,1900877_16/01/2011,-53.195,42.354,2011-01-16,Indian Ocean
5901482_16/01/2011,1950.1,2.765,1027.661011,34.692,5901482_16/01/2011,-34.541,42.95,2011-01-16,Indian Ocean
2901107_16/01/2011,1098.6,8.182,1027.506958,35.331,2901107_16/01/2011,17.208,64.18,2011-01-16,Arabian Sea
5900415_16/01/2011,882.0,5.273,1027.238037,34.488,5900415_16/01/2011,-23.7,102.47,2011-01-16,Indian Ocean
5900335_16/01/2011,1198.9,3.837,1027.452026,34.559,5900335_16/01/2011,-25.694,93.131,2011-01-16,Indian Ocean
1901135_16/01/2011,1899.6,1.245,1027.810059,34.728,1901135_16/01/2011,-58.347,114.931,2011-01-16,Indian Ocean
5901263_16/01/2011,15.0,15.202,1026.01001,35.106,5901263_16/01/2011,-39.299,114.198,2011-01-16,Indian Ocean
5900034_16/01/2011,739.5,7.101,1027.186035,34.722,5900034_16/01/2011,-14.169,84.197,2011-01-16,Indian Ocean
3900801_16/01/2011,65.0,9.008,1026.560059,34.288,3900801_16/01/2011,-45.506,20.187,2011-01-16,Indian Ocean
1900700_16/01/2011,471.0,9.184,1026.781982,34.608,1900700_16/01/2011,-46.962,111.65,2011-01-16,Indian Ocean
1901128_16/01/2011,60.1,16.747,1025.969971,35.514,1901128_16/01/2011,-40.832,56.874,2011-01-16,Indian Ocean
1900816_16/01/2011,347.1,10.983,1026.739014,34.949,1900816_16/01/2011,-10.361,48.939,2011-01-16,Indian Ocean
1901170_16/01/2011,1638.0,2.492,1027.654053,34.654,1901170_16/01/2011,-49.952,125.239,2011-01-16,Indian Ocean
1901119_16/01/2011,1199.5,4.705,1027.317017,34.506,1901119_16/01/2011,-25.349,52.615,2011-01-16,Indian Ocean
1901426_16/01/2011,237.0,17.616,1025.80896,35.576,1901426_16/01/2011,-37.94,30.419,2011-01-16,Indian Ocean
2901626_16/01/2011,1338.0,4.939,1027.567993,34.856,2901626_16/01/2011,8.366,85.662,2011-01-16,Bay of Bengal
1900920_16/01/2011,1289.0,3.521,1027.359009,34.402,1900920_16/01/2011,-39.977,83.398,2011-01-16,Indian Ocean
5901369_17/01/2011,258.0,11.753,1026.621948,34.981,5901369_17/01/2011,-2.992,94.591,2011-01-17,Equatorial Region
1901148_17/01/2011,1714.0,3.056,1027.635986,34.694,1901148_17/01/2011,-28.434,35.886,2011-01-17,Indian Ocean
5902129_17/01/2011,360.5,7.983,1026.850952,34.458,5902129_17/01/2011,-46.058,75.78,2011-01-17,Indian Ocean
5901241_17/01/2011,33.0,17.76,1025.82605,35.644,5901241_17/01/2011,-36.61,117.201,2011-01-17,Indian Ocean
5901491_17/01/2011,4.0,23.486,1024.215942,35.556,5901491_17/01/2011,-31.758,53.944,2011-01-17,Indian Ocean
2900756_17/01/2011,2008.4,2.729,1027.732056,34.778,2900756_17/01/2011,17.401,92.704,2011-01-17,Bay of Bengal
1901510_17/01/2011,1274.2,4.093,1027.508057,34.662,1901510_17/01/2011,-18.158,50.5,2011-01-17,Indian Ocean
4901015_17/01/2011,1770.0,2.285,1027.744995,34.746,4901015_17/01/2011,-46.611,61.578,2011-01-17,Indian Ocean
5902288_17/01/2011,813.0,2.084,1027.72998,34.707,5902288_17/01/2011,-54.519,33.078,2011-01-17,Indian Ocean
2901296_17/01/2011,1716.0,3.612,1027.671997,34.806,2901296_17/01/2011,1.552,78.98,2011-01-17,Equatorial Region
2901130_17/01/2011,99.5,20.528,1025.107056,35.635,2901130_17/01/2011,16.021,69.69,2011-01-17,Arabian Sea
1901060_17/01/2011,109.1,18.71,1025.734985,35.835,1901060_17/01/2011,-27.752,83.662,2011-01-17,Indian Ocean
2901151_17/01/2011,35.1,24.669,1024.160034,35.947,2901151_17/01/2011,13.583,53.186,2011-01-17,Indian Ocean
5903629_17/01/2011,534.0,8.788,1026.82605,34.584,5903629_17/01/2011,-44.274,138.701,2011-01-17,Indian Ocean
5901373_17/01/2011,140.0,21.05,1024.284058,34.74,5901373_17/01/2011,14.892,91.686,2011-01-17,Bay of Bengal
5901098_17/01/2011,348.9,13.406,1026.525024,35.276,5901098_17/01/2011,-32.7,113.058,2011-01-17,Indian Ocean
1901129_17/01/2011,140.4,12.49,1026.595947,35.131,1901129_17/01/2011,-39.318,80.228,2011-01-17,Indian Ocean
1901430_17/01/2011,5.5,16.04,1026.139038,35.52,1901430_17/01/2011,-43.089,57.291,2011-01-17,Indian Ocean
1900813_17/01/2011,87.0,13.824,1026.484985,35.336,1900813_17/01/2011,-36.88,68.465,2011-01-17,Indian Ocean
1901065_17/01/2011,4.6,19.39,1025.208984,35.376,1901065_17/01/2011,-37.234,87.502,2011-01-17,Indian Ocean
1901432_17/01/2011,576.0,11.556,1026.666992,34.992,1901432_17/01/2011,-37.116,71.509,2011-01-17,Indian Ocean
2900671_17/01/2011,399.2,9.195,1026.894043,34.754,2900671_17/01/2011,-11.311,63.062,2011-01-17,Indian Ocean
7900320_17/01/2011,1066.0,0.364,1027.828979,34.682,7900320_17/01/2011,-64.56,106.428,2011-01-17,Indian Ocean
5901319_17/01/2011,894.0,5.302,1027.229004,34.482,5901319_17/01/2011,-25.528,43.336,2011-01-17,Indian Ocean
4901016_17/01/2011,30.0,19.818,1025.243042,35.566,4901016_17/01/2011,-37.593,45.531,2011-01-17,Indian Ocean
5900856_17/01/2011,5.0,26.491,1022.663025,34.711,5900856_17/01/2011,-21.733,109.674,2011-01-17,Indian Ocean
1901377_17/01/2011,1500.0,3.255,1027.438965,34.471,1901377_17/01/2011,-35.354,58.816,2011-01-17,Indian Ocean
1901171_17/01/2011,1.0,9.722,1026.478027,34.333,1901171_17/01/2011,-49.575,133.444,2011-01-17,Indian Ocean
5901187_17/01/2011,1499.1,3.072,1027.442993,34.454,5901187_17/01/2011,-46.298,122.004,2011-01-17,Indian Ocean
1901385_17/01/2011,360.1,4.291,1027.108032,34.186,1901385_17/01/2011,-51.079,88.718,2011-01-17,Indian Ocean
