ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2900498_23/05/2008,749.4,8.842,1026.884033,34.668,2900498_23/05/2008,-20.684,54.052,2008-05-23,Indian Ocean
5901635_23/05/2008,749.5,4.832,1027.23999,34.427,5901635_23/05/2008,-28.27,112.963,2008-05-23,Indian Ocean
1900722_23/05/2008,6.4,14.638,1026.072998,35.028,1900722_23/05/2008,-37.343,78.672,2008-05-23,Indian Ocean
4900673_23/05/2008,1493.2,4.654,1027.613037,34.871,4900673_23/05/2008,12.937,88.187,2008-05-23,Bay of Bengal
1900116_23/05/2008,295.0,2.02,1027.416992,34.31,1900116_23/05/2008,-55.469,64.421,2008-05-23,Indian Ocean
5900256_23/05/2008,196.7,17.718,1025.51001,35.219,5900256_23/05/2008,-18.021,101.3,2008-05-23,Indian Ocean
2900876_23/05/2008,4.4,29.783,1020.872009,33.759,2900876_23/05/2008,9.765,81.693,2008-05-23,Bay of Bengal
5900687_23/05/2008,99.1,0.518,1027.405029,34.167,5900687_23/05/2008,-61.184,112.34,2008-05-23,Indian Ocean
5900993_23/05/2008,1598.9,2.753,1027.555054,34.558,5900993_23/05/2008,-41.71,128.626,2008-05-23,Indian Ocean
1900266_23/05/2008,339.4,15.675,1026.208984,35.502,1900266_23/05/2008,-26.501,47.121,2008-05-23,Indian Ocean
5900689_23/05/2008,319.5,9.158,1026.795044,34.619,5900689_23/05/2008,-44.247,134.336,2008-05-23,Indian Ocean
5900241_23/05/2008,159.0,13.555,1026.472046,35.248,5900241_23/05/2008,-31.45,79.804,2008-05-23,Indian Ocean
5900859_23/05/2008,219.3,13.387,1026.108032,34.732,5900859_23/05/2008,-13.836,92.502,2008-05-23,Indian Ocean
5901101_23/05/2008,849.4,6.46,1027.036987,34.422,5901101_23/05/2008,-37.787,89.718,2008-05-23,Indian Ocean
1900462_23/05/2008,1994.8,2.628,1027.730957,34.765,1900462_23/05/2008,-22.988,38.523,2008-05-23,Indian Ocean
1900862_23/05/2008,406.0,8.536,1026.895996,34.623,1900862_23/05/2008,-43.115,22.126,2008-05-23,Indian Ocean
2900808_23/05/2008,4.2,31.042,1022.309021,36.255,2900808_23/05/2008,11.25,46.343,2008-05-23,Indian Ocean
5900239_23/05/2008,378.9,10.343,1026.749023,34.815,5900239_23/05/2008,-35.518,99.247,2008-05-23,Indian Ocean
2900398_23/05/2008,99.2,22.543,1024.439941,35.492,2900398_23/05/2008,5.374,61.488,2008-05-23,Equatorial Region
5900849_23/05/2008,1249.0,3.374,1027.411011,34.45,5900849_23/05/2008,-41.555,139.613,2008-05-23,Indian Ocean
2900678_23/05/2008,38.0,29.131,1021.713013,34.588,2900678_23/05/2008,2.132,79.924,2008-05-23,Equatorial Region
5900236_23/05/2008,19.3,26.33,1022.744019,34.751,5900236_23/05/2008,-20.614,56.29,2008-05-23,Indian Ocean
4900478_23/05/2008,366.0,2.128,1027.530029,34.461,4900478_23/05/2008,-55.7,96.825,2008-05-23,Indian Ocean
5901489_23/05/2008,447.2,2.424,1027.375977,34.299,5901489_23/05/2008,-49.876,41.512,2008-05-23,Indian Ocean
5900857_23/05/2008,1898.7,2.721,1027.689941,34.724,5900857_23/05/2008,-16.349,110.311,2008-05-23,Indian Ocean
2900783_23/05/2008,49.8,29.308,1023.580994,37.154,2900783_23/05/2008,12.401,85.112,2008-05-23,Bay of Bengal
5901631_23/05/2008,1049.1,4.661,1027.219971,34.377,5901631_23/05/2008,-42.567,135.882,2008-05-23,Indian Ocean
1900407_23/05/2008,4.2,20.936,1024.959961,35.588,1900407_23/05/2008,-36.003,120.004,2008-05-23,Indian Ocean
1901062_23/05/2008,749.4,8.451,1026.868042,34.57,1901062_23/05/2008,-35.009,95.184,2008-05-23,Indian Ocean
2900802_23/05/2008,9.6,29.089,1023.258972,36.628,2900802_23/05/2008,24.885,61.824,2008-05-23,Arabian Sea
5900701_23/05/2008,3042.7,10.965,1025.560059,33.43,5900701_23/05/2008,-42.279,102.136,2008-05-23,Indian Ocean
2900494_23/05/2008,649.6,7.411,1027.156982,34.741,2900494_23/05/2008,-11.205,88.142,2008-05-23,Indian Ocean
5901311_23/05/2008,988.0,4.427,1027.355957,34.516,5901311_23/05/2008,-26.326,109.141,2008-05-23,Indian Ocean
1900362_23/05/2008,360.0,13.299,1026.543945,35.272,1900362_23/05/2008,-42.328,59.05,2008-05-23,Indian Ocean
5901554_23/05/2008,4.4,9.002,1026.621948,34.366,5901554_23/05/2008,-49.015,138.143,2008-05-23,Indian Ocean
1900357_23/05/2008,149.3,21.531,1024.80603,35.6,1900357_23/05/2008,-15.11,63.146,2008-05-23,Indian Ocean
1900510_23/05/2008,4.6,21.947,1024.590942,35.47,1900510_23/05/2008,-38.15,20.59,2008-05-23,Indian Ocean
2900496_23/05/2008,1982.2,2.732,1027.722046,34.765,2900496_23/05/2008,-17.793,40.425,2008-05-23,Indian Ocean
2900497_23/05/2008,139.6,14.697,1026.142944,35.135,2900497_23/05/2008,-10.51,64.617,2008-05-23,Indian Ocean
5901315_23/05/2008,1899.9,2.605,1027.692017,34.714,5901315_23/05/2008,-23.096,84.104,2008-05-23,Indian Ocean
1901083_23/05/2008,999.0,7.948,1026.942993,34.569,1901083_23/05/2008,-38.681,20.583,2008-05-23,Indian Ocean
5900924_23/05/2008,149.3,13.82,1026.28894,35.082,5900924_23/05/2008,-6.752,70.166,2008-05-23,Equatorial Region
5900414_23/05/2008,189.0,18.591,1025.593018,35.611,5900414_23/05/2008,-17.437,93.968,2008-05-23,Indian Ocean
2900594_23/05/2008,34.0,28.552,1022.437012,35.295,2900594_23/05/2008,-5.672,67.05,2008-05-23,Equatorial Region
4900672_23/05/2008,749.5,8.261,1027.230957,34.996,4900672_23/05/2008,14.313,89.443,2008-05-23,Bay of Bengal
5900925_23/05/2008,399.3,10.035,1026.876953,34.911,5900925_23/05/2008,-5.596,64.936,2008-05-23,Equatorial Region
5900926_23/05/2008,5.0,27.833,1022.190002,34.652,5900926_23/05/2008,-8.443,74.6,2008-05-23,Equatorial Region
5900518_23/05/2008,174.4,14.754,1026.082031,35.072,5900518_23/05/2008,-5.796,101.069,2008-05-23,Equatorial Region
2900464_23/05/2008,1011.5,4.775,1027.319946,34.519,2900464_23/05/2008,-20.552,74.357,2008-05-23,Indian Ocean
1900267_23/05/2008,3107.0,21.737,997.963013,0.171,1900267_23/05/2008,-27.136,81.28,2008-05-23,Indian Ocean
5900517_23/05/2008,69.6,28.313,1022.137024,34.791,5900517_23/05/2008,-2.418,94.098,2008-05-23,Equatorial Region
5901650_23/05/2008,899.6,1.648,1027.775024,34.72,5901650_23/05/2008,-55.163,31.656,2008-05-23,Indian Ocean
5900581_23/05/2008,349.6,13.038,1026.571045,35.239,5900581_23/05/2008,-25.351,70.343,2008-05-23,Indian Ocean
5900240_24/05/2008,9.2,23.449,1024.473999,35.883,5900240_24/05/2008,-26.984,83.138,2008-05-24,Indian Ocean
5901636_24/05/2008,1699.4,2.873,1027.625,34.659,5901636_24/05/2008,-28.443,102.194,2008-05-24,Indian Ocean
1900345_24/05/2008,1199.3,4.2,1027.27002,34.377,1900345_24/05/2008,-34.583,51.937,2008-05-24,Indian Ocean
5901548_24/05/2008,109.5,18.218,1025.041992,34.768,5901548_24/05/2008,-11.409,93.887,2008-05-24,Indian Ocean
5901257_24/05/2008,171.0,12.58,1026.561035,35.108,5901257_24/05/2008,-31.538,82.07,2008-05-24,Indian Ocean
2900771_24/05/2008,499.0,12.06,1026.994995,35.537,2900771_24/05/2008,15.173,68.795,2008-05-24,Arabian Sea
5901173_24/05/2008,249.3,15.667,1025.473022,34.544,5901173_24/05/2008,-14.401,115.95,2008-05-24,Indian Ocean
5900698_24/05/2008,299.2,9.24,1026.787964,34.628,5900698_24/05/2008,-42.038,124.483,2008-05-24,Indian Ocean
1901080_24/05/2008,699.5,2.341,1027.652954,34.637,1901080_24/05/2008,-54.187,86.032,2008-05-24,Indian Ocean
5901100_24/05/2008,38.9,18.039,1025.95105,35.898,5901100_24/05/2008,-32.431,107.388,2008-05-24,Indian Ocean
1900435_24/05/2008,4.6,29.611,1022.442993,35.776,1900435_24/05/2008,11.798,63.069,2008-05-24,Arabian Sea
5901237_24/05/2008,171.0,15.718,1026.295044,35.626,5901237_24/05/2008,-37.775,137.511,2008-05-24,Indian Ocean
1900699_24/05/2008,1116.0,4.738,1027.197998,34.36,1900699_24/05/2008,-33.128,68.424,2008-05-24,Indian Ocean
2900599_24/05/2008,89.0,16.773,1025.508057,34.92,2900599_24/05/2008,-10.585,65.502,2008-05-24,Indian Ocean
5901372_24/05/2008,172.0,16.721,1025.552002,34.962,5901372_24/05/2008,8.486,87.305,2008-05-24,Bay of Bengal
5901141_24/05/2008,118.8,15.605,1026.31604,35.62,5901141_24/05/2008,-38.335,106.34,2008-05-24,Indian Ocean
5900033_24/05/2008,29.6,27.524,1022.122986,34.43,5900033_24/05/2008,-10.725,94.54,2008-05-24,Indian Ocean
1900649_24/05/2008,1350.0,2.471,1027.661987,34.662,1900649_24/05/2008,-44.785,55.383,2008-05-24,Indian Ocean
5901710_24/05/2008,1699.2,2.893,1027.588989,34.617,5901710_24/05/2008,-33.913,94.904,2008-05-24,Indian Ocean
5901651_24/05/2008,1399.5,1.129,1027.814941,34.724,5901651_24/05/2008,-55.294,33.572,2008-05-24,Indian Ocean
5901138_24/05/2008,999.6,2.319,1027.677002,34.665,5901138_24/05/2008,-54.916,115.864,2008-05-24,Indian Ocean
5901633_24/05/2008,1449.1,2.869,1027.520996,34.529,5901633_24/05/2008,-39.954,123.411,2008-05-24,Indian Ocean
5901172_24/05/2008,949.4,5.488,1027.319946,34.625,5901172_24/05/2008,-9.798,108.344,2008-05-24,Equatorial Region
1900697_24/05/2008,1656.0,2.816,1027.60498,34.628,1900697_24/05/2008,-27.259,54.8,2008-05-24,Indian Ocean
5901096_24/05/2008,4.6,12.869,1026.272949,34.811,5901096_24/05/2008,-41.41,135.582,2008-05-24,Indian Ocean
5901198_24/05/2008,358.9,9.085,1026.802002,34.613,5901198_24/05/2008,-49.053,134.981,2008-05-24,Indian Ocean
1900701_24/05/2008,63.0,13.868,1026.185059,34.96,1900701_24/05/2008,-38.644,93.925,2008-05-24,Indian Ocean
2900773_24/05/2008,6.1,30.106,1022.882019,36.586,2900773_24/05/2008,15.275,62.51,2008-05-24,Arabian Sea
5901632_24/05/2008,2003.0,2.36,1027.699951,34.698,5901632_24/05/2008,-38.552,134.743,2008-05-24,Indian Ocean
2900774_24/05/2008,479.5,11.699,1027.005005,35.461,2900774_24/05/2008,12.8,63.459,2008-05-24,Arabian Sea
5901487_24/05/2008,750.1,10.722,1026.735962,34.884,5901487_24/05/2008,-36.515,40.696,2008-05-24,Indian Ocean
5901365_24/05/2008,1350.0,4.141,1027.514038,34.676,5901365_24/05/2008,-13.991,92.806,2008-05-24,Indian Ocean
5900260_24/05/2008,0.0,21.829,1025.245972,36.288,5900260_24/05/2008,-29.158,86.023,2008-05-24,Indian Ocean
2900777_24/05/2008,1997.3,2.932,1027.737061,34.807,2900777_24/05/2008,10.265,68.494,2008-05-24,Arabian Sea
5901305_24/05/2008,99.2,11.068,1026.557983,34.736,5901305_24/05/2008,-43.096,97.73,2008-05-24,Indian Ocean
2900770_24/05/2008,2004.8,3.335,1027.734009,34.85,2900770_24/05/2008,17.987,65.689,2008-05-24,Arabian Sea
1900199_24/05/2008,899.0,7.342,1026.579956,33.995,1900199_24/05/2008,-24.808,68.881,2008-05-24,Indian Ocean
2900769_24/05/2008,1299.1,6.902,1027.572021,35.177,2900769_24/05/2008,17.754,67.859,2008-05-24,Arabian Sea
5900700_24/05/2008,4.7,10.508,1026.540039,34.584,5900700_24/05/2008,-44.086,105.915,2008-05-24,Indian Ocean
5901258_24/05/2008,5.5,17.552,1025.547974,35.216,5901258_24/05/2008,-32.762,81.839,2008-05-24,Indian Ocean
2900589_24/05/2008,1326.0,4.835,1027.563965,34.835,2900589_24/05/2008,-1.969,74.689,2008-05-24,Equatorial Region
5901174_24/05/2008,159.3,20.042,1024.364014,34.491,5901174_24/05/2008,-11.61,113.112,2008-05-24,Indian Ocean
2900106_24/05/2008,1099.5,6.019,1027.468018,34.895,2900106_24/05/2008,9.158,81.546,2008-05-24,Bay of Bengal
4900475_24/05/2008,6.5,10.147,1026.58606,34.563,4900475_24/05/2008,-45.344,119.198,2008-05-24,Indian Ocean
5901185_24/05/2008,1348.9,3.711,1027.517944,34.626,5901185_24/05/2008,-25.082,107.649,2008-05-24,Indian Ocean
2900592_24/05/2008,1979.0,2.75,1027.720947,34.766,2900592_24/05/2008,-4.168,75.724,2008-05-24,Equatorial Region
5901171_24/05/2008,1994.3,2.511,1027.719971,34.739,5901171_24/05/2008,-9.412,103.201,2008-05-24,Equatorial Region
5901070_24/05/2008,79.5,12.271,1026.307007,34.703,5901070_24/05/2008,-40.023,91.446,2008-05-24,Indian Ocean
5901248_24/05/2008,135.0,20.48,1025.154053,35.68,5901248_24/05/2008,-21.579,85.863,2008-05-24,Indian Ocean
4900473_24/05/2008,99.9,1.235,1027.125977,33.876,4900473_24/05/2008,-56.687,104.665,2008-05-24,Indian Ocean
2900107_24/05/2008,6.5,30.169,1020.440979,33.358,2900107_24/05/2008,14.621,85.752,2008-05-24,Bay of Bengal
5900860_24/05/2008,1199.2,4.942,1027.487061,34.754,5900860_24/05/2008,-6.24,86.809,2008-05-24,Equatorial Region
1900050_24/05/2008,169.4,18.458,1025.560059,35.524,1900050_24/05/2008,-32.72,37.588,2008-05-24,Indian Ocean
1900109_24/05/2008,18.0,18.587,1025.501953,35.49,1900109_24/05/2008,-38.726,27.811,2008-05-24,Indian Ocean
5901157_24/05/2008,4.6,13.309,1026.136963,34.749,5901157_24/05/2008,-40.203,129.966,2008-05-24,Indian Ocean
1900698_25/05/2008,93.0,17.918,1025.859985,35.74,1900698_25/05/2008,-29.999,75.38,2008-05-25,Indian Ocean
1900477_25/05/2008,1098.8,4.63,1027.237061,34.394,1900477_25/05/2008,-40.346,51.887,2008-05-25,Indian Ocean
5901314_25/05/2008,624.0,9.176,1026.82605,34.663,5901314_25/05/2008,-21.146,86.904,2008-05-25,Indian Ocean
5901482_25/05/2008,1700.0,3.331,1027.514038,34.574,5901482_25/05/2008,-37.256,35.869,2008-05-25,Indian Ocean
5901486_25/05/2008,60.3,2.106,1027.026001,33.83,5901486_25/05/2008,-54.52,35.225,2008-05-25,Indian Ocean
5900261_25/05/2008,0.0,17.271,1025.985962,35.698,5900261_25/05/2008,-32.816,98.736,2008-05-25,Indian Ocean
5901175_25/05/2008,2002.4,2.459,1027.717041,34.729,5901175_25/05/2008,-12.551,116.352,2008-05-25,Indian Ocean
2900887_25/05/2008,557.8,27.816,1021.294006,33.453,2900887_25/05/2008,16.297,93.218,2008-05-25,Bay of Bengal
5901097_25/05/2008,18.9,18.044,1025.810059,35.715,5901097_25/05/2008,-34.724,122.078,2008-05-25,Indian Ocean
5901147_25/05/2008,79.3,9.505,1026.646973,34.503,5901147_25/05/2008,-47.738,128.848,2008-05-25,Indian Ocean
1900700_25/05/2008,51.0,13.842,1026.313965,35.12,1900700_25/05/2008,-40.521,75.473,2008-05-25,Indian Ocean
5901712_25/05/2008,949.1,5.262,1027.149048,34.375,5901712_25/05/2008,-37.091,98.213,2008-05-25,Indian Ocean
5901186_25/05/2008,1999.7,2.492,1027.696045,34.707,5901186_25/05/2008,-29.236,102.503,2008-05-25,Indian Ocean
1900747_25/05/2008,5.0,5.287,1026.723022,33.84,1900747_25/05/2008,-47.907,39.44,2008-05-25,Indian Ocean
5901143_25/05/2008,473.9,10.033,1026.774048,34.779,5901143_25/05/2008,-36.978,95.386,2008-05-25,Indian Ocean
2900776_25/05/2008,5.2,30.044,1018.000977,30.04,2900776_25/05/2008,12.06,65.657,2008-05-25,Arabian Sea
5901201_25/05/2008,124.5,10.5,1026.555054,34.602,5901201_25/05/2008,-45.152,131.928,2008-05-25,Indian Ocean
1900475_25/05/2008,189.5,19.391,1025.347046,35.556,1900475_25/05/2008,-23.907,48.496,2008-05-25,Indian Ocean
5901259_25/05/2008,5.5,13.312,1026.218994,34.856,5901259_25/05/2008,-38.564,95.116,2008-05-25,Indian Ocean
2900595_25/05/2008,0.0,27.185,1022.075012,34.222,2900595_25/05/2008,-13.039,67.3,2008-05-25,Indian Ocean
5901637_25/05/2008,29.4,24.196,1023.723022,35.182,5901637_25/05/2008,-21.262,101.852,2008-05-25,Indian Ocean
5900041_25/05/2008,8.4,15.693,1026.095947,35.361,5900041_25/05/2008,-37.838,121.55,2008-05-25,Indian Ocean
1900683_25/05/2008,1150.0,2.431,1027.657959,34.652,1900683_25/05/2008,-44.582,50.524,2008-05-25,Indian Ocean
2900804_25/05/2008,179.6,18.774,1026.069946,36.295,2900804_25/05/2008,25.301,58.059,2008-05-25,Indian Ocean
5901144_25/05/2008,448.8,9.901,1026.767944,34.742,5901144_25/05/2008,-37.916,99.429,2008-05-25,Indian Ocean
5901149_25/05/2008,4.4,3.406,1026.843994,33.743,5901149_25/05/2008,-56.968,136.11,2008-05-25,Indian Ocean
1900508_25/05/2008,1398.9,2.606,1027.58606,34.581,1900508_25/05/2008,-49.639,119.396,2008-05-25,Indian Ocean
1900052_25/05/2008,449.4,13.555,1024.165039,32.264,1900052_25/05/2008,-29.337,35.891,2008-05-25,Indian Ocean
7900069_25/05/2008,74.6,3.559,1026.859009,33.779,7900069_25/05/2008,-49.906,67.425,2008-05-25,Indian Ocean
1900053_25/05/2008,29.3,25.977,1022.973022,34.908,1900053_25/05/2008,-21.243,54.042,2008-05-25,Indian Ocean
3900191_25/05/2008,455.5,4.618,1030.18396,38.102,3900191_25/05/2008,-48.067,32.338,2008-05-25,Indian Ocean
5901652_25/05/2008,400.2,1.838,1027.686035,34.627,5901652_25/05/2008,-57.155,33.775,2008-05-25,Indian Ocean
2900811_25/05/2008,4.4,27.933,1022.387024,34.958,2900811_25/05/2008,3.223,49.125,2008-05-25,Equatorial Region
2900597_25/05/2008,546.0,8.368,1027.05603,34.793,2900597_25/05/2008,-9.47,65.183,2008-05-25,Equatorial Region
5901151_25/05/2008,599.4,2.229,1027.670044,34.646,5901151_25/05/2008,-59.128,115.085,2008-05-25,Indian Ocean
5901634_25/05/2008,299.1,12.227,1026.609985,35.083,5901634_25/05/2008,-32.658,114.356,2008-05-25,Indian Ocean
5901306_25/05/2008,329.4,11.04,1026.692017,34.901,5901306_25/05/2008,-36.187,87.333,2008-05-25,Indian Ocean
2900803_25/05/2008,0.0,35.423,993.890015,0.0,2900803_25/05/2008,22.577,59.529,2008-05-25,Indian Ocean
1900476_25/05/2008,134.3,21.804,1024.649048,35.493,1900476_25/05/2008,-21.553,58.634,2008-05-25,Indian Ocean
2900883_25/05/2008,4.2,30.134,1020.340027,33.208,2900883_25/05/2008,14.569,87.681,2008-05-25,Bay of Bengal
2900124_26/05/2008,1931.6,0.307,1027.828979,34.678,2900124_26/05/2008,-62.687,116.115,2008-05-26,Indian Ocean
5901369_26/05/2008,540.0,9.099,1027.020996,34.896,5901369_26/05/2008,-3.23,92.787,2008-05-26,Equatorial Region
1900578_26/05/2008,400.0,1.981,1027.552979,34.476,1900578_26/05/2008,-54.332,42.078,2008-05-26,Indian Ocean
2900593_26/05/2008,119.0,19.933,1024.972046,35.251,2900593_26/05/2008,-4.58,79.195,2008-05-26,Equatorial Region
1900577_26/05/2008,1750.0,2.242,1027.755005,34.754,1900577_26/05/2008,-46.305,65.597,2008-05-26,Indian Ocean
1900923_26/05/2008,1788.0,1.292,1027.812988,34.736,1900923_26/05/2008,-53.434,52.21,2008-05-26,Indian Ocean
2900590_26/05/2008,0.0,28.296,1022.554993,35.339,2900590_26/05/2008,-4.153,76.741,2008-05-26,Equatorial Region
5900862_26/05/2008,49.4,27.615,1021.611023,33.789,5900862_26/05/2008,-15.554,115.79,2008-05-26,Indian Ocean
1900509_26/05/2008,69.4,3.153,1026.942017,33.836,1900509_26/05/2008,-52.118,112.072,2008-05-26,Indian Ocean
5901203_26/05/2008,5.2,10.037,1026.416992,34.322,5901203_26/05/2008,-43.827,105.205,2008-05-26,Indian Ocean
5901154_26/05/2008,179.7,2.252,1027.203003,34.066,5901154_26/05/2008,-56.886,137.444,2008-05-26,Indian Ocean
5901484_26/05/2008,1900.3,2.621,1027.723022,34.754,5901484_26/05/2008,-41.968,29.317,2008-05-26,Indian Ocean
5900992_26/05/2008,4.6,29.117,1021.333984,34.076,5900992_26/05/2008,-2.72,96.455,2008-05-26,Equatorial Region
1900479_26/05/2008,458.8,2.407,1027.364014,34.283,1900479_26/05/2008,-53.161,68.153,2008-05-26,Indian Ocean
5901204_26/05/2008,29.1,13.598,1026.281982,35.014,5901204_26/05/2008,-39.964,111.873,2008-05-26,Indian Ocean
5900039_26/05/2008,119.1,14.803,1026.347046,35.429,5900039_26/05/2008,-36.758,112.566,2008-05-26,Indian Ocean
5901238_26/05/2008,516.0,8.948,1026.834961,34.628,5901238_26/05/2008,-37.912,136.051,2008-05-26,Indian Ocean
2900623_26/05/2008,74.5,22.37,1025.30603,36.567,2900623_26/05/2008,25.287,58.597,2008-05-26,Indian Ocean
5901152_26/05/2008,189.4,1.863,1027.546997,34.456,5901152_26/05/2008,-61.127,123.546,2008-05-26,Indian Ocean
5901483_26/05/2008,1250.3,3.102,1027.457031,34.475,5901483_26/05/2008,-41.157,48.653,2008-05-26,Indian Ocean
5901166_26/05/2008,148.9,14.977,1026.411011,35.562,5901166_26/05/2008,-31.914,110.365,2008-05-26,Indian Ocean
5901153_26/05/2008,329.3,3.147,1027.187988,34.143,5901153_26/05/2008,-51.533,120.41,2008-05-26,Indian Ocean
5901370_26/05/2008,80.5,27.056,1022.554993,34.805,5901370_26/05/2008,3.553,92.355,2008-05-26,Equatorial Region
2900679_26/05/2008,1400.0,4.824,1027.577026,34.85,2900679_26/05/2008,-0.64,78.943,2008-05-26,Equatorial Region
5901639_26/05/2008,1349.4,3.957,1027.535034,34.679,5901639_26/05/2008,-14.988,86.999,2008-05-26,Indian Ocean
2900530_26/05/2008,139.5,16.165,1025.869019,35.206,2900530_26/05/2008,0.37,72.244,2008-05-26,Equatorial Region
1901079_26/05/2008,399.2,13.138,1026.560059,35.251,1901079_26/05/2008,-39.529,58.53,2008-05-26,Indian Ocean
5901638_26/05/2008,1949.3,2.528,1027.703979,34.721,5901638_26/05/2008,-18.902,98.092,2008-05-26,Indian Ocean
5901150_26/05/2008,259.5,4.89,1026.996948,34.128,5901150_26/05/2008,-52.026,133.466,2008-05-26,Indian Ocean
1900412_26/05/2008,976.0,5.602,1027.130981,34.403,1900412_26/05/2008,-28.468,77.71,2008-05-26,Indian Ocean
3900537_26/05/2008,946.9,13.367,1026.343018,35.031,3900537_26/05/2008,-41.737,59.538,2008-05-26,Indian Ocean
5901491_26/05/2008,456.0,6.619,1027.010986,34.416,5901491_26/05/2008,-41.436,31.652,2008-05-26,Indian Ocean
2900620_26/05/2008,249.2,16.228,1026.71106,36.319,2900620_26/05/2008,23.668,63.315,2008-05-26,Arabian Sea
2900114_26/05/2008,196.0,1.401,1027.779053,34.703,2900114_26/05/2008,-63.566,114.63,2008-05-26,Indian Ocean
5900415_26/05/2008,720.0,6.838,1027.057007,34.512,5900415_26/05/2008,-21.6,100.416,2008-05-26,Indian Ocean
2901075_26/05/2008,361.8,10.862,1026.819946,35.025,2901075_26/05/2008,15.96,92.214,2008-05-26,Bay of Bengal
1900054_26/05/2008,79.5,20.992,1024.906982,35.538,1900054_26/05/2008,-27.717,48.87,2008-05-26,Indian Ocean
7900043_26/05/2008,105.0,2.07,1027.046997,33.852,7900043_26/05/2008,-52.499,37.679,2008-05-26,Indian Ocean
1900434_26/05/2008,662.0,4.315,1026.534058,33.467,1900434_26/05/2008,-45.519,109.425,2008-05-26,Indian Ocean
5901142_26/05/2008,269.1,13.167,1026.578003,35.282,5901142_26/05/2008,-29.859,90.793,2008-05-26,Indian Ocean
5901711_26/05/2008,199.2,11.446,1026.680054,34.982,5901711_26/05/2008,-39.895,103.661,2008-05-26,Indian Ocean
5901549_26/05/2008,94.3,19.051,1024.94397,34.914,5901549_26/05/2008,-10.469,79.674,2008-05-26,Indian Ocean
2901074_26/05/2008,502.0,10.071,1026.957031,35.021,2901074_26/05/2008,16.032,90.826,2008-05-26,Bay of Bengal
5901148_26/05/2008,279.0,1.77,1027.708008,34.649,5901148_26/05/2008,-62.076,107.448,2008-05-26,Indian Ocean
2900780_26/05/2008,559.4,10.245,1027.042969,35.17,2900780_26/05/2008,7.174,67.827,2008-05-26,Equatorial Region
2900621_26/05/2008,1019.1,8.837,1027.459961,35.403,2900621_26/05/2008,25.064,59.611,2008-05-26,Indian Ocean
2900781_26/05/2008,109.7,22.764,1024.307983,35.402,2900781_26/05/2008,7.196,67.557,2008-05-26,Equatorial Region
5900850_26/05/2008,139.0,13.539,1026.468018,35.238,5900850_26/05/2008,-36.442,127.279,2008-05-26,Indian Ocean
1900478_26/05/2008,2001.7,2.597,1027.682983,34.701,1900478_26/05/2008,-29.686,45.448,2008-05-26,Indian Ocean
