ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2900159_26/02/2002,259.1,13.771,1026.616943,35.493,2900159_26/02/2002,13.777,65.324,2002-02-26,Arabian Sea
1900102_27/02/2002,399.3,2.394,1027.357056,34.272,1900102_27/02/2002,-49.591,24.382,2002-02-27,Indian Ocean
2900163_27/02/2002,79.0,22.171,1024.427002,35.336,2900163_27/02/2002,17.221,66.403,2002-02-27,Arabian Sea
53553_27/02/2002,1099.5,4.668,1027.410034,34.618,53553_27/02/2002,-15.166,109.145,2002-02-27,Indian Ocean
1900103_27/02/2002,1199.3,1.535,1027.790039,34.729,1900103_27/02/2002,-51.685,30.612,2002-02-27,Indian Ocean
2900167_27/02/2002,998.8,7.806,1027.42395,35.154,2900167_27/02/2002,5.787,61.415,2002-02-27,Equatorial Region
1900101_27/02/2002,1898.9,1.955,1027.807007,34.79,1900101_27/02/2002,-50.145,33.292,2002-02-27,Indian Ocean
2900162_27/02/2002,219.1,16.273,1026.159058,35.616,2900162_27/02/2002,15.928,60.232,2002-02-27,Arabian Sea
69008_27/02/2002,6.0,26.06,1025.962036,38.9,69008_27/02/2002,20.46,38.59,2002-02-27,Indian Ocean
1900105_28/02/2002,169.2,-0.394,0.0,34.369,1900105_28/02/2002,-54.096,21.323,2002-02-28,Indian Ocean
2900164_28/02/2002,179.5,17.249,1025.722046,35.347,2900164_28/02/2002,5.6,58.191,2002-02-28,Equatorial Region
1900106_28/02/2002,179.0,-0.789,0.0,34.358,1900106_28/02/2002,-56.02,22.249,2002-02-28,Indian Ocean
1900104_28/02/2002,309.2,1.075,1027.704956,34.583,1900104_28/02/2002,-52.757,23.054,2002-02-28,Indian Ocean
56508_28/02/2002,238.7,15.327,1025.990967,35.117,56508_28/02/2002,-16.003,116.634,2002-02-28,Indian Ocean
56501_01/03/2002,439.5,9.905,1026.800049,34.784,56501_01/03/2002,-24.908,104.684,2002-03-01,Indian Ocean
2900166_01/03/2002,189.4,15.274,1026.081055,35.219,2900166_01/03/2002,2.118,61.79,2002-03-01,Equatorial Region
1900085_02/03/2002,999.3,6.549,1027.074951,34.486,1900085_02/03/2002,-30.158,49.39,2002-03-02,Indian Ocean
5900144_02/03/2002,16.2,29.241,1021.369995,34.18,5900144_02/03/2002,-4.72,94.168,2002-03-02,Equatorial Region
2900165_02/03/2002,188.8,16.36,1025.874023,35.271,2900165_02/03/2002,-1.141,61.945,2002-03-02,Equatorial Region
1900086_02/03/2002,759.3,10.065,1026.796021,34.814,1900086_02/03/2002,-32.498,46.099,2002-03-02,Indian Ocean
2900193_02/03/2002,949.5,7.604,1027.39502,35.079,2900193_02/03/2002,7.381,67.974,2002-03-02,Equatorial Region
5900143_02/03/2002,516.5,9.072,1027.015015,34.883,5900143_02/03/2002,-4.572,92.805,2002-03-02,Equatorial Region
53555_02/03/2002,2182.3,2.294,1027.738037,34.738,53555_02/03/2002,-14.295,109.455,2002-03-02,Indian Ocean
2900079_03/03/2002,297.8,12.04,1026.629028,35.06,2900079_03/03/2002,-0.72,65.21,2002-03-03,Equatorial Region
2900080_03/03/2002,999.1,6.684,1027.458984,34.996,2900080_03/03/2002,3.57,63.308,2002-03-03,Equatorial Region
1900083_04/03/2002,339.1,14.681,1026.376953,35.433,1900083_04/03/2002,-31.674,34.919,2002-03-04,Indian Ocean
69008_04/03/2002,423.0,21.56,1028.667969,40.68,69008_04/03/2002,20.54,38.71,2002-03-04,Indian Ocean
56509_04/03/2002,1798.7,2.613,1027.687012,34.708,56509_04/03/2002,-21.937,108.203,2002-03-04,Indian Ocean
56510_05/03/2002,69.8,25.996,1022.549011,34.354,56510_05/03/2002,-15.921,109.391,2002-03-05,Indian Ocean
53547_06/03/2002,1298.8,4.689,1027.509033,34.745,53547_06/03/2002,-7.814,102.371,2002-03-06,Equatorial Region
1900101_06/03/2002,478.9,2.508,1027.470947,34.427,1900101_06/03/2002,-50.79,35.151,2002-03-06,Indian Ocean
1900103_06/03/2002,109.2,1.812,1027.266968,34.103,1900103_06/03/2002,-51.401,32.597,2002-03-06,Indian Ocean
1900102_06/03/2002,298.9,2.33,1027.286011,34.177,1900102_06/03/2002,-49.656,24.089,2002-03-06,Indian Ocean
1900104_07/03/2002,239.0,1.067,1027.686035,34.558,1900104_07/03/2002,-52.825,23.42,2002-03-07,Indian Ocean
5900147_07/03/2002,840.0,7.09,1027.280029,34.84,5900147_07/03/2002,-4.873,97.899,2002-03-07,Equatorial Region
5900145_07/03/2002,873.0,6.73,1027.30603,34.81,5900145_07/03/2002,-5.118,97.758,2002-03-07,Equatorial Region
53548_07/03/2002,457.6,8.431,1027.987061,35.992,53548_07/03/2002,-15.449,114.324,2002-03-07,Indian Ocean
1900105_07/03/2002,899.3,0.709,1027.812988,34.687,1900105_07/03/2002,-54.15,21.247,2002-03-07,Indian Ocean
1900106_07/03/2002,1999.3,-0.077,0.0,34.666,1900106_07/03/2002,-56.36,22.72,2002-03-07,Indian Ocean
2900161_08/03/2002,499.1,12.911,1027.000977,35.76,2900161_08/03/2002,19.531,63.503,2002-03-08,Arabian Sea
2900079_08/03/2002,671.8,8.87,1027.139038,35.0,2900079_08/03/2002,-0.55,65.39,2002-03-08,Equatorial Region
2900159_08/03/2002,39.3,26.98,1024.031006,36.731,2900159_08/03/2002,13.549,65.232,2002-03-08,Arabian Sea
2900080_08/03/2002,224.1,13.785,1026.396973,35.212,2900080_08/03/2002,3.672,63.223,2002-03-08,Equatorial Region
53553_09/03/2002,859.9,5.896,1027.267944,34.623,53553_09/03/2002,-15.24,109.33,2002-03-09,Indian Ocean
2900162_09/03/2002,29.2,25.648,1024.232056,36.44,2900162_09/03/2002,16.039,60.135,2002-03-09,Arabian Sea
69008_09/03/2002,149.0,22.14,1028.39502,40.54,69008_09/03/2002,20.73,38.74,2002-03-09,Indian Ocean
2900167_09/03/2002,659.5,9.943,1027.160034,35.253,2900167_09/03/2002,5.587,61.699,2002-03-09,Equatorial Region
2900163_09/03/2002,89.3,23.868,1024.262939,35.767,2900163_09/03/2002,17.167,66.307,2002-03-09,Arabian Sea
2900164_10/03/2002,539.3,10.497,1027.019043,35.196,2900164_10/03/2002,5.664,58.255,2002-03-10,Equatorial Region
56508_10/03/2002,418.2,9.471,1026.859985,34.768,56508_10/03/2002,-16.056,116.875,2002-03-10,Indian Ocean
2900166_11/03/2002,9.6,28.697,1022.294983,35.17,2900166_11/03/2002,2.169,61.428,2002-03-11,Equatorial Region
56501_11/03/2002,1498.9,3.042,1027.609985,34.66,56501_11/03/2002,-25.428,104.64,2002-03-11,Indian Ocean
1900085_12/03/2002,19.4,24.857,1023.835999,35.595,1900085_12/03/2002,-30.691,49.546,2002-03-12,Indian Ocean
1900086_12/03/2002,679.3,11.081,1026.719971,34.947,1900086_12/03/2002,-32.409,46.141,2002-03-12,Indian Ocean
5900144_12/03/2002,596.0,8.662,1027.067017,34.866,5900144_12/03/2002,-4.855,94.737,2002-03-12,Equatorial Region
2900165_12/03/2002,999.0,6.761,1027.427979,34.97,2900165_12/03/2002,-1.481,61.651,2002-03-12,Equatorial Region
2900193_12/03/2002,339.3,12.199,1026.671021,35.154,2900193_12/03/2002,7.77,68.048,2002-03-12,Equatorial Region
5900143_12/03/2002,276.5,11.171,1026.723022,34.972,5900143_12/03/2002,-4.108,92.666,2002-03-12,Equatorial Region
53555_12/03/2002,1449.3,3.75,1027.54895,34.67,53555_12/03/2002,-14.194,109.503,2002-03-12,Indian Ocean
2900079_13/03/2002,199.2,14.62,1026.16394,35.14,2900079_13/03/2002,-0.26,65.58,2002-03-13,Equatorial Region
1900103_13/03/2002,278.9,0.935,1027.426025,34.224,1900103_13/03/2002,-51.293,34.197,2002-03-13,Indian Ocean
1900102_13/03/2002,799.3,2.297,1027.609009,34.577,1900102_13/03/2002,-49.61,24.083,2002-03-13,Indian Ocean
1900101_13/03/2002,19.7,3.888,1026.91394,33.889,1900101_13/03/2002,-50.464,35.548,2002-03-13,Indian Ocean
2900080_13/03/2002,299.2,12.085,1026.699951,35.163,2900080_13/03/2002,3.805,63.171,2002-03-13,Equatorial Region
56509_14/03/2002,1886.5,2.56,1027.69397,34.711,56509_14/03/2002,-21.906,108.311,2002-03-14,Indian Ocean
1900105_14/03/2002,7.3,1.22,1027.352051,34.156,1900105_14/03/2002,-54.127,21.349,2002-03-14,Indian Ocean
1900106_14/03/2002,159.0,-0.772,0.0,34.357,1900106_14/03/2002,-56.523,23.466,2002-03-14,Indian Ocean
69008_14/03/2002,248.7,21.64,1028.61499,40.64,69008_14/03/2002,20.79,38.8,2002-03-14,Indian Ocean
1900104_14/03/2002,549.0,1.314,1027.777954,34.694,1900104_14/03/2002,-52.664,24.131,2002-03-14,Indian Ocean
56510_15/03/2002,258.5,15.564,1026.135986,35.375,56510_15/03/2002,-15.89,109.624,2002-03-15,Indian Ocean
53547_16/03/2002,79.6,27.036,1022.159973,34.272,53547_16/03/2002,-7.575,102.531,2002-03-16,Equatorial Region
2900210_16/03/2002,68.9,23.982,1024.605957,36.264,2900210_16/03/2002,17.955,58.768,2002-03-16,Indian Ocean
53548_16/03/2002,138.1,18.172,1026.280029,36.37,53548_16/03/2002,-15.625,114.264,2002-03-16,Indian Ocean
5900145_17/03/2002,69.0,27.78,1022.520996,35.07,5900145_17/03/2002,-4.891,97.557,2002-03-17,Equatorial Region
2900210_17/03/2002,259.5,15.229,1026.401001,35.621,2900210_17/03/2002,17.897,58.931,2002-03-17,Indian Ocean
2900168_17/03/2002,779.0,9.758,1027.265991,35.348,2900168_17/03/2002,8.314,60.408,2002-03-17,Equatorial Region
5900147_17/03/2002,1257.0,5.09,1027.505981,34.8,5900147_17/03/2002,-4.8,97.583,2002-03-17,Equatorial Region
2900159_18/03/2002,9.4,27.886,1023.35498,36.224,2900159_18/03/2002,13.546,65.13,2002-03-18,Arabian Sea
2900161_18/03/2002,1999.5,3.322,1027.737061,34.852,2900161_18/03/2002,19.621,63.429,2002-03-18,Arabian Sea
2900079_18/03/2002,108.6,21.15,1024.873047,35.55,2900079_18/03/2002,0.04,65.52,2002-03-18,Equatorial Region
2900080_18/03/2002,59.4,28.829,1022.182007,35.078,2900080_18/03/2002,3.918,63.19,2002-03-18,Equatorial Region
2900210_18/03/2002,129.5,20.33,1025.465942,36.037,2900210_18/03/2002,17.826,59.033,2002-03-18,Indian Ocean
2900162_19/03/2002,949.5,8.97,1027.454956,35.423,2900162_19/03/2002,16.337,60.153,2002-03-19,Arabian Sea
2900163_19/03/2002,8.3,27.056,1023.526001,36.094,2900163_19/03/2002,17.28,66.143,2002-03-19,Arabian Sea
2900210_19/03/2002,259.2,16.776,1026.406006,36.091,2900210_19/03/2002,17.834,59.04,2002-03-19,Indian Ocean
2900167_19/03/2002,189.3,15.968,1025.970947,35.28,2900167_19/03/2002,5.613,61.412,2002-03-19,Equatorial Region
53553_19/03/2002,1798.8,2.79,1027.672974,34.71,53553_19/03/2002,-15.092,109.52,2002-03-19,Indian Ocean
69008_19/03/2002,648.0,21.56,1028.667969,40.68,69008_19/03/2002,20.9,38.68,2002-03-19,Indian Ocean
1900089_19/03/2002,359.5,14.677,1026.364014,35.415,1900089_19/03/2002,-31.967,36.353,2002-03-19,Indian Ocean
2900210_20/03/2002,7.5,26.593,1023.893005,36.384,2900210_20/03/2002,17.728,58.958,2002-03-20,Indian Ocean
1900102_20/03/2002,139.5,2.116,1027.073975,33.891,1900102_20/03/2002,-49.322,23.736,2002-03-20,Indian Ocean
2900164_20/03/2002,479.4,11.185,1026.958008,35.277,2900164_20/03/2002,5.995,58.674,2002-03-20,Equatorial Region
56508_20/03/2002,1698.4,2.963,1027.671021,34.728,56508_20/03/2002,-16.073,117.177,2002-03-20,Indian Ocean
1900103_20/03/2002,48.9,2.623,1027.134033,34.018,1900103_20/03/2002,-51.721,33.871,2002-03-20,Indian Ocean
1900101_20/03/2002,84.2,3.32,1026.979004,33.902,1900101_20/03/2002,-50.074,35.841,2002-03-20,Indian Ocean
56501_21/03/2002,1498.7,3.144,1027.590942,34.648,56501_21/03/2002,-25.711,104.372,2002-03-21,Indian Ocean
1900104_21/03/2002,129.1,0.185,1027.510986,34.275,1900104_21/03/2002,-52.718,24.64,2002-03-21,Indian Ocean
1900105_21/03/2002,319.2,0.901,1027.734009,34.604,1900105_21/03/2002,-54.3,21.339,2002-03-21,Indian Ocean
1900090_21/03/2002,299.5,15.446,1026.251953,35.491,1900090_21/03/2002,-33.834,39.136,2002-03-21,Indian Ocean
1900106_21/03/2002,189.0,-0.562,0.0,34.405,1900106_21/03/2002,-56.293,23.685,2002-03-21,Indian Ocean
2900210_21/03/2002,489.4,12.721,1026.946045,35.64,2900210_21/03/2002,17.643,58.917,2002-03-21,Indian Ocean
1900086_22/03/2002,1699.0,2.979,1027.551025,34.579,1900086_22/03/2002,-32.493,46.192,2002-03-22,Indian Ocean
2900166_22/03/2002,659.3,9.34,1027.147949,35.108,2900166_22/03/2002,2.076,60.893,2002-03-22,Equatorial Region
2900210_22/03/2002,469.0,12.898,1026.917969,35.65,2900210_22/03/2002,17.46,58.893,2002-03-22,Indian Ocean
1900085_22/03/2002,169.1,17.284,1025.962036,35.671,1900085_22/03/2002,-30.744,49.717,2002-03-22,Indian Ocean
2900165_22/03/2002,679.3,8.811,1027.161987,35.017,2900165_22/03/2002,-1.939,61.362,2002-03-22,Equatorial Region
2900193_22/03/2002,649.2,9.867,1027.145996,35.219,2900193_22/03/2002,8.04,68.357,2002-03-22,Equatorial Region
5900144_22/03/2002,845.9,7.141,1027.281006,34.85,5900144_22/03/2002,-5.018,95.185,2002-03-22,Equatorial Region
1900091_22/03/2002,1499.2,3.59,1027.417969,34.485,1900091_22/03/2002,-33.51,43.145,2002-03-22,Indian Ocean
5900143_22/03/2002,716.5,8.186,1027.156006,34.885,5900143_22/03/2002,-3.966,92.544,2002-03-22,Equatorial Region
53555_22/03/2002,1499.9,3.601,1027.572021,34.68,53555_22/03/2002,-13.801,109.519,2002-03-22,Indian Ocean
2900210_23/03/2002,289.2,15.652,1026.485962,35.855,2900210_23/03/2002,17.306,58.837,2002-03-23,Indian Ocean
2900079_23/03/2002,49.3,25.51,1023.518982,35.44,2900079_23/03/2002,0.06,65.22,2002-03-23,Equatorial Region
2900080_23/03/2002,79.4,27.707,1023.086975,35.79,2900080_23/03/2002,4.103,63.253,2002-03-23,Equatorial Region
2900210_24/03/2002,279.1,15.597,1026.412964,35.744,2900210_24/03/2002,17.141,58.74,2002-03-24,Indian Ocean
69008_24/03/2002,6.0,26.66,1025.641968,38.73,69008_24/03/2002,21.02,38.71,2002-03-24,Indian Ocean
56509_24/03/2002,558.5,8.646,1026.870972,34.612,56509_24/03/2002,-21.739,108.567,2002-03-24,Indian Ocean
1900092_25/03/2002,109.4,17.521,1025.895996,35.659,1900092_25/03/2002,-33.41,48.308,2002-03-25,Indian Ocean
2900210_25/03/2002,7.8,27.192,1023.705994,36.391,2900210_25/03/2002,17.007,58.619,2002-03-25,Indian Ocean
56510_25/03/2002,79.8,24.5,1023.002014,34.35,56510_25/03/2002,-15.923,109.564,2002-03-25,Indian Ocean
53547_26/03/2002,258.4,10.987,1026.636963,34.819,53547_26/03/2002,-7.335,102.461,2002-03-26,Equatorial Region
2900210_26/03/2002,439.3,13.6,1026.889038,35.798,2900210_26/03/2002,16.879,58.446,2002-03-26,Indian Ocean
1900103_27/03/2002,64.4,2.782,1027.113037,34.008,1900103_27/03/2002,-51.683,33.736,2002-03-27,Indian Ocean
53548_27/03/2002,478.8,7.901,1028.052979,35.972,53548_27/03/2002,-15.62,114.378,2002-03-27,Indian Ocean
5900147_27/03/2002,70.0,25.56,1022.900024,34.64,5900147_27/03/2002,-4.442,97.057,2002-03-27,Equatorial Region
2900210_27/03/2002,622.3,11.867,1027.123047,35.654,2900210_27/03/2002,16.798,58.297,2002-03-27,Indian Ocean
5900145_27/03/2002,23.0,29.83,1021.202026,34.22,5900145_27/03/2002,-4.536,96.963,2002-03-27,Equatorial Region
1900101_27/03/2002,7.6,4.245,1026.844971,33.848,1900101_27/03/2002,-49.727,36.64,2002-03-27,Indian Ocean
2900168_27/03/2002,2001.9,3.058,1027.729004,34.811,2900168_27/03/2002,8.074,60.108,2002-03-27,Equatorial Region
1900102_27/03/2002,119.3,3.753,1026.876953,33.826,1900102_27/03/2002,-49.002,23.481,2002-03-27,Indian Ocean
1900106_28/03/2002,54.2,1.138,1027.218018,33.982,1900106_28/03/2002,-56.115,23.901,2002-03-28,Indian Ocean
1900105_28/03/2002,24.1,1.19,1027.334961,34.132,1900105_28/03/2002,-54.393,21.884,2002-03-28,Indian Ocean
2900159_28/03/2002,199.4,15.455,1026.27002,35.517,2900159_28/03/2002,13.617,65.079,2002-03-28,Arabian Sea
2900079_28/03/2002,59.3,26.0,1023.442993,35.54,2900079_28/03/2002,-0.07,64.8,2002-03-28,Equatorial Region
2900210_28/03/2002,579.2,12.499,1027.03894,35.703,2900210_28/03/2002,16.793,58.098,2002-03-28,Indian Ocean
1900104_28/03/2002,299.5,1.311,1027.738037,34.644,1900104_28/03/2002,-52.454,25.325,2002-03-28,Indian Ocean
2900161_28/03/2002,379.3,14.16,1026.833984,35.88,2900161_28/03/2002,19.872,63.385,2002-03-28,Arabian Sea
2900080_28/03/2002,199.1,13.638,1026.418945,35.201,2900080_28/03/2002,4.141,63.225,2002-03-28,Equatorial Region
1900094_28/03/2002,698.8,11.025,1026.719971,34.934,1900094_28/03/2002,-33.701,56.542,2002-03-28,Indian Ocean
2900210_29/03/2002,89.4,24.284,1024.543945,36.301,2900210_29/03/2002,16.815,57.954,2002-03-29,Indian Ocean
2900162_29/03/2002,139.6,19.564,1025.598999,35.945,2900162_29/03/2002,16.694,60.137,2002-03-29,Arabian Sea
69008_29/03/2002,647.0,21.54,1028.67395,40.68,69008_29/03/2002,20.98,38.78,2002-03-29,Indian Ocean
2900167_29/03/2002,1999.4,2.762,1027.737061,34.787,2900167_29/03/2002,5.999,61.258,2002-03-29,Equatorial Region
1900089_29/03/2002,8.1,25.194,1023.828003,35.72,1900089_29/03/2002,-31.594,36.412,2002-03-29,Indian Ocean
53553_29/03/2002,919.9,5.398,1027.328003,34.621,53553_29/03/2002,-14.79,109.491,2002-03-29,Indian Ocean
2900163_29/03/2002,119.5,23.998,1024.864014,36.611,2900163_29/03/2002,17.401,66.039,2002-03-29,Arabian Sea
2900164_30/03/2002,1898.7,3.083,1027.725952,34.81,2900164_30/03/2002,5.974,59.204,2002-03-30,Equatorial Region
1900095_30/03/2002,1349.4,3.445,1027.385986,34.427,1900095_30/03/2002,-34.247,60.26,2002-03-30,Indian Ocean
56508_30/03/2002,219.0,16.033,1025.671997,34.91,56508_30/03/2002,-16.01,117.504,2002-03-30,Indian Ocean
2900210_30/03/2002,169.1,17.878,1025.718994,35.543,2900210_30/03/2002,16.91,57.772,2002-03-30,Indian Ocean
56501_31/03/2002,671.5,8.654,1026.866943,34.609,56501_31/03/2002,-25.851,104.531,2002-03-31,Indian Ocean
1900090_31/03/2002,1999.2,3.022,1027.642944,34.699,1900090_31/03/2002,-34.313,39.612,2002-03-31,Indian Ocean
2900210_31/03/2002,169.2,17.438,1025.822998,35.538,2900210_31/03/2002,17.012,57.664,2002-03-31,Indian Ocean
5900143_01/04/2002,396.4,10.167,1026.859009,34.917,5900143_01/04/2002,-4.181,92.454,2002-04-01,Equatorial Region
2900166_01/04/2002,1898.7,3.055,1027.718994,34.798,2900166_01/04/2002,1.94,60.524,2002-04-01,Equatorial Region
1900086_01/04/2002,499.1,13.517,1026.542969,35.329,1900086_01/04/2002,-32.406,46.559,2002-04-01,Indian Ocean
1900085_01/04/2002,159.2,17.098,1025.989014,35.647,1900085_01/04/2002,-30.402,49.682,2002-04-01,Indian Ocean
1900091_01/04/2002,1399.4,3.909,1027.353027,34.444,1900091_01/04/2002,-33.808,43.161,2002-04-01,Indian Ocean
5900144_01/04/2002,4.6,29.428,1021.161011,33.985,5900144_01/04/2002,-5.115,95.239,2002-04-01,Equatorial Region
1900096_01/04/2002,648.9,11.142,1026.71106,34.95,1900096_01/04/2002,-33.968,64.933,2002-04-01,Indian Ocean
2900165_01/04/2002,1993.7,2.724,1027.727051,34.77,2900165_01/04/2002,-2.151,61.818,2002-04-01,Equatorial Region
2900210_01/04/2002,209.4,16.544,1026.067993,35.58,2900210_01/04/2002,17.163,57.592,2002-04-01,Indian Ocean
2900210_02/04/2002,278.8,15.561,1026.365967,35.672,2900210_02/04/2002,17.283,57.589,2002-04-02,Indian Ocean
2900080_02/04/2002,49.5,28.93,1022.208008,35.157,2900080_02/04/2002,4.094,63.067,2002-04-02,Equatorial Region
2900211_02/04/2002,558.8,12.406,1027.062012,35.709,2900211_02/04/2002,19.139,59.634,2002-04-02,Indian Ocean
1900097_02/04/2002,199.1,13.659,1026.516968,35.334,1900097_02/04/2002,-33.928,68.885,2002-04-02,Indian Ocean
2900079_02/04/2002,108.6,22.77,1024.472046,35.62,2900079_02/04/2002,-0.13,64.5,2002-04-02,Equatorial Region
2900211_03/04/2002,239.6,16.613,1026.19397,35.765,2900211_03/04/2002,19.204,59.479,2002-04-03,Indian Ocean
56509_03/04/2002,29.0,25.901,1023.107971,35.056,56509_03/04/2002,-21.505,108.689,2002-04-03,Indian Ocean
2900210_03/04/2002,29.5,26.59,1023.853027,36.33,2900210_03/04/2002,17.373,57.621,2002-04-03,Indian Ocean
1900083_03/04/2002,8.0,25.652,1023.642029,35.66,1900083_03/04/2002,-31.21,33.875,2002-04-03,Indian Ocean
1900102_03/04/2002,109.4,3.552,1026.896973,33.826,1900102_03/04/2002,-48.803,23.68,2002-04-03,Indian Ocean
1900101_03/04/2002,139.5,3.222,1026.996948,33.913,1900101_03/04/2002,-49.758,37.618,2002-04-03,Indian Ocean
1900103_03/04/2002,399.1,1.788,1027.546997,34.45,1900103_03/04/2002,-51.077,34.168,2002-04-03,Indian Ocean
1900105_04/04/2002,29.1,1.18,1027.319946,34.113,1900105_04/04/2002,-54.663,22.951,2002-04-04,Indian Ocean
1900098_04/04/2002,1799.4,2.679,1027.610962,34.62,1900098_04/04/2002,-33.573,72.877,2002-04-04,Indian Ocean
1900092_04/04/2002,39.4,21.126,1025.026001,35.742,1900092_04/04/2002,-33.17,48.315,2002-04-04,Indian Ocean
1900104_04/04/2002,1999.5,0.327,1027.831055,34.682,1900104_04/04/2002,-52.449,26.377,2002-04-04,Indian Ocean
1900106_04/04/2002,94.4,1.149,1027.234009,34.003,1900106_04/04/2002,-56.102,24.247,2002-04-04,Indian Ocean
2900211_04/04/2002,579.1,12.553,1027.05896,35.743,2900211_04/04/2002,19.45,59.43,2002-04-04,Indian Ocean
56510_04/04/2002,1098.2,4.76,1027.417969,34.641,56510_04/04/2002,-16.017,109.388,2002-04-04,Indian Ocean
2900210_04/04/2002,7.7,27.824,1023.541016,36.444,2900210_04/04/2002,17.446,57.726,2002-04-04,Indian Ocean
53547_05/04/2002,457.8,9.505,1026.911011,34.84,53547_05/04/2002,-7.016,102.202,2002-04-05,Equatorial Region
2900210_05/04/2002,29.4,25.937,1023.981018,36.227,2900210_05/04/2002,17.533,57.844,2002-04-05,Indian Ocean
2900211_05/04/2002,279.1,15.887,1026.44104,35.866,2900211_05/04/2002,19.57,59.351,2002-04-05,Indian Ocean
53548_05/04/2002,317.4,11.134,1027.656006,36.161,53548_05/04/2002,-15.426,114.283,2002-04-05,Indian Ocean
5900145_06/04/2002,991.0,6.46,1027.350952,34.82,5900145_06/04/2002,-4.09,96.008,2002-04-06,Equatorial Region
5900147_06/04/2002,1307.0,4.73,1027.515991,34.76,5900147_06/04/2002,-4.095,96.262,2002-04-06,Equatorial Region
2900168_06/04/2002,359.1,11.959,1026.793945,35.253,2900168_06/04/2002,7.891,60.034,2002-04-06,Equatorial Region
2900211_06/04/2002,319.3,15.3,1026.572998,35.865,2900211_06/04/2002,19.717,59.303,2002-04-06,Indian Ocean
2900210_06/04/2002,299.1,15.092,1026.458984,35.657,2900210_06/04/2002,17.566,57.924,2002-04-06,Indian Ocean
2900210_07/04/2002,229.3,16.539,1026.114014,35.638,2900210_07/04/2002,17.577,58.063,2002-04-07,Indian Ocean
2900161_07/04/2002,219.4,17.666,1026.092041,35.961,2900161_07/04/2002,19.935,63.303,2002-04-07,Arabian Sea
2900079_07/04/2002,29.2,29.46,1022.302002,35.52,2900079_07/04/2002,0.0,64.22,2002-04-07,Equatorial Region
2900159_07/04/2002,1049.4,7.955,1027.477051,35.249,2900159_07/04/2002,13.416,64.97,2002-04-07,Arabian Sea
1900094_07/04/2002,148.9,15.552,1026.26001,35.532,1900094_07/04/2002,-33.539,56.757,2002-04-07,Indian Ocean
1900099_07/04/2002,1499.5,3.213,1027.499023,34.541,1900099_07/04/2002,-31.145,77.442,2002-04-07,Indian Ocean
2900211_07/04/2002,379.5,14.562,1026.775024,35.916,2900211_07/04/2002,19.829,59.24,2002-04-07,Indian Ocean
2900080_07/04/2002,824.3,8.507,1027.29895,35.13,2900080_07/04/2002,3.881,62.969,2002-04-07,Equatorial Region
