ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5903947_20/07/2013,1532.0,3.398,1027.588989,34.676,5903947_20/07/2013,-14.708,118.711,2013-07-20,Indian Ocean
1900977_20/07/2013,99.4,4.405,1026.78894,33.799,1900977_20/07/2013,-49.04,82.165,2013-07-20,Indian Ocean
5903857_20/07/2013,1954.0,2.698,1027.640991,34.66,5903857_20/07/2013,-35.652,101.699,2013-07-20,Indian Ocean
1901330_20/07/2013,299.9,11.938,1026.656982,35.071,1901330_20/07/2013,-0.297,52.532,2013-07-20,Equatorial Region
1901323_20/07/2013,396.0,13.042,1026.577026,35.248,1901323_20/07/2013,-30.639,61.575,2013-07-20,Indian Ocean
5903690_20/07/2013,2001.1,2.516,1027.702026,34.717,5903690_20/07/2013,-25.823,107.054,2013-07-20,Indian Ocean
1900875_20/07/2013,800.0,9.36,1026.823975,34.698,1900875_20/07/2013,-39.72,74.583,2013-07-20,Indian Ocean
5903909_20/07/2013,9.5,25.735,1022.567017,34.27,5903909_20/07/2013,-16.807,95.905,2013-07-20,Indian Ocean
5903685_20/07/2013,1996.0,2.458,1027.686035,34.691,5903685_20/07/2013,-37.145,118.197,2013-07-20,Indian Ocean
5903913_20/07/2013,1272.0,4.368,1027.473999,34.657,5903913_20/07/2013,-10.814,104.06,2013-07-20,Indian Ocean
5903912_20/07/2013,1180.0,4.646,1027.47998,34.703,5903912_20/07/2013,-7.962,101.687,2013-07-20,Equatorial Region
1901324_20/07/2013,170.5,20.572,1025.01001,35.524,1901324_20/07/2013,-24.056,56.715,2013-07-20,Indian Ocean
5903861_20/07/2013,1557.3,3.651,1027.593018,34.712,5903861_20/07/2013,-14.194,94.86,2013-07-20,Indian Ocean
5903858_20/07/2013,1652.0,2.92,1027.56604,34.591,5903858_20/07/2013,-34.577,98.352,2013-07-20,Indian Ocean
1901153_20/07/2013,149.9,15.028,1026.343994,35.489,1901153_20/07/2013,-39.837,55.81,2013-07-20,Indian Ocean
5903705_20/07/2013,1199.0,4.721,1027.462036,34.691,5903705_20/07/2013,-14.635,78.943,2013-07-20,Indian Ocean
1901005_20/07/2013,35.0,3.744,1026.86499,33.81,1901005_20/07/2013,-49.719,36.57,2013-07-20,Indian Ocean
1900978_20/07/2013,31.3,4.277,1026.86499,33.878,1900978_20/07/2013,-51.036,105.201,2013-07-20,Indian Ocean
1901327_20/07/2013,550.3,8.134,1027.06897,34.764,1901327_20/07/2013,-6.661,41.371,2013-07-20,Equatorial Region
1901423_20/07/2013,1362.0,4.434,1027.287964,34.432,1901423_20/07/2013,-37.797,37.26,2013-07-20,Indian Ocean
1901422_20/07/2013,1422.0,3.52,1027.480957,34.556,1901422_20/07/2013,-27.398,51.054,2013-07-20,Indian Ocean
1901677_20/07/2013,276.0,15.794,1026.16394,35.479,1901677_20/07/2013,-39.658,20.762,2013-07-20,Indian Ocean
5901641_20/07/2013,110.3,21.318,1024.537964,35.17,5901641_20/07/2013,-20.728,73.663,2013-07-20,Indian Ocean
5901640_20/07/2013,1049.3,5.117,1027.41394,34.687,5901640_20/07/2013,-17.264,76.371,2013-07-20,Indian Ocean
7900310_20/07/2013,16.7,-1.862,1027.640015,34.333,7900310_20/07/2013,-65.98,42.132,2013-07-20,Indian Ocean
5904239_20/07/2013,4.3,14.498,1026.36499,35.367,5904239_20/07/2013,-38.487,138.519,2013-07-20,Indian Ocean
7900306_20/07/2013,62.0,-1.095,1027.282959,33.922,7900306_20/07/2013,-61.547,137.305,2013-07-20,Indian Ocean
3900720_20/07/2013,1836.0,2.688,1027.597046,34.604,3900720_20/07/2013,-39.812,80.174,2013-07-20,Indian Ocean
1901606_20/07/2013,189.9,12.712,1026.519043,35.088,1901606_20/07/2013,-8.112,51.745,2013-07-20,Equatorial Region
5901437_20/07/2013,30.0,5.285,1026.737061,33.858,5901437_20/07/2013,-47.898,101.223,2013-07-20,Indian Ocean
5901683_20/07/2013,1699.5,3.004,1027.640991,34.695,5901683_20/07/2013,-18.577,105.069,2013-07-20,Indian Ocean
5902265_20/07/2013,1692.7,4.023,1027.692993,34.886,5902265_20/07/2013,10.997,65.824,2013-07-20,Arabian Sea
2901319_20/07/2013,1847.9,2.981,1027.697998,34.763,2901319_20/07/2013,-4.446,73.298,2013-07-20,Equatorial Region
1900804_20/07/2013,5.5,0.152,1027.142944,33.816,1900804_20/07/2013,-59.868,138.962,2013-07-20,Indian Ocean
5903586_20/07/2013,546.0,12.061,1027.102051,35.674,5903586_20/07/2013,14.12,50.141,2013-07-20,Indian Ocean
1901551_20/07/2013,123.0,7.762,1026.661987,34.176,1901551_20/07/2013,-45.941,30.382,2013-07-20,Indian Ocean
2901370_20/07/2013,1199.7,7.151,1027.594971,35.25,2901370_20/07/2013,23.591,65.042,2013-07-20,Arabian Sea
7900389_20/07/2013,686.0,0.97,1027.807983,34.702,7900389_20/07/2013,-64.856,67.123,2013-07-20,Indian Ocean
1901154_20/07/2013,698.3,4.611,1027.171021,34.308,1901154_20/07/2013,-47.873,93.535,2013-07-20,Indian Ocean
5903956_20/07/2013,1376.0,3.765,1027.500977,34.611,5903956_20/07/2013,-24.783,105.202,2013-07-20,Indian Ocean
5901249_20/07/2013,597.0,10.418,1026.758057,34.844,5901249_20/07/2013,-26.107,70.468,2013-07-20,Indian Ocean
2901429_20/07/2013,250.3,14.977,1026.599976,35.807,2901429_20/07/2013,12.173,47.857,2013-07-20,Indian Ocean
5901135_20/07/2013,4.8,14.488,1026.376953,35.379,5901135_20/07/2013,-38.72,132.342,2013-07-20,Indian Ocean
2901431_20/07/2013,374.8,14.964,1026.588989,35.789,2901431_20/07/2013,22.744,63.675,2013-07-20,Arabian Sea
2901287_20/07/2013,2000.1,2.735,1027.741943,34.791,2901287_20/07/2013,12.345,88.902,2013-07-20,Bay of Bengal
2902073_20/07/2013,298.1,11.14,1026.740967,34.988,2902073_20/07/2013,-2.775,96.019,2013-07-20,Equatorial Region
6900746_20/07/2013,140.1,17.698,1025.80603,35.598,6900746_20/07/2013,-32.311,39.962,2013-07-20,Indian Ocean
2902096_20/07/2013,1.0,29.206,1022.224976,35.303,2902096_20/07/2013,-1.744,79.848,2013-07-20,Equatorial Region
1901168_20/07/2013,998.0,4.051,1027.307983,34.405,1901168_20/07/2013,-42.88,21.61,2013-07-20,Indian Ocean
2901403_20/07/2013,825.3,9.877,1027.374023,35.512,2901403_20/07/2013,24.287,60.395,2013-07-20,Arabian Sea
5901484_20/07/2013,280.5,10.388,1026.730957,34.802,5901484_20/07/2013,-45.134,117.217,2013-07-20,Indian Ocean
5903307_20/07/2013,1020.0,4.824,1027.333984,34.544,5903307_20/07/2013,-20.561,69.809,2013-07-20,Indian Ocean
1901679_20/07/2013,954.0,5.664,1027.113037,34.39,1901679_20/07/2013,-38.438,30.679,2013-07-20,Indian Ocean
5903308_20/07/2013,1080.0,4.796,1027.223022,34.4,5903308_20/07/2013,-31.24,84.463,2013-07-20,Indian Ocean
2902087_20/07/2013,1985.6,3.757,1027.527954,34.644,2902087_20/07/2013,17.703,89.541,2013-07-20,Bay of Bengal
2901344_20/07/2013,1000.2,5.499,1027.110962,34.363,2901344_20/07/2013,-40.572,89.765,2013-07-20,Indian Ocean
2901335_20/07/2013,92.1,23.731,1023.468018,34.664,2901335_20/07/2013,17.308,88.914,2013-07-20,Bay of Bengal
2901313_20/07/2013,6.6,25.925,1022.5,34.259,2901313_20/07/2013,-13.279,69.462,2013-07-20,Indian Ocean
5903617_20/07/2013,876.0,0.695,1027.812012,34.685,5903617_20/07/2013,-57.071,24.621,2013-07-20,Indian Ocean
5903319_20/07/2013,411.0,9.844,1026.756958,34.716,5903319_20/07/2013,-40.797,114.751,2013-07-20,Indian Ocean
5901629_20/07/2013,4.4,23.797,1023.473022,34.696,5901629_20/07/2013,-19.124,92.375,2013-07-20,Indian Ocean
2901092_20/07/2013,600.0,8.597,1027.05896,34.842,2901092_20/07/2013,-5.193,103.213,2013-07-20,Equatorial Region
1901162_20/07/2013,480.4,9.854,1026.817017,34.795,1901162_20/07/2013,-17.483,51.603,2013-07-20,Indian Ocean
2901318_20/07/2013,132.0,20.039,1024.927002,35.229,2901318_20/07/2013,-5.21,85.587,2013-07-20,Equatorial Region
5901168_20/07/2013,34.6,22.064,1024.277954,35.101,5901168_20/07/2013,-23.927,109.712,2013-07-20,Indian Ocean
5903309_20/07/2013,1182.0,4.382,1027.332031,34.48,5903309_20/07/2013,-25.249,66.878,2013-07-20,Indian Ocean
2901294_20/07/2013,176.0,14.68,1026.130981,35.114,2901294_20/07/2013,-0.247,92.209,2013-07-20,Equatorial Region
1901677_21/07/2013,676.0,10.186,1026.785034,34.827,1901677_21/07/2013,-39.655,21.593,2013-07-21,Indian Ocean
1901163_21/07/2013,750.5,7.575,1027.229004,34.862,1901163_21/07/2013,-6.85,55.465,2013-07-21,Equatorial Region
1901161_21/07/2013,1162.0,5.121,1027.442993,34.725,1901161_21/07/2013,-13.025,51.856,2013-07-21,Indian Ocean
2901848_21/07/2013,749.8,9.082,1027.213013,35.138,2901848_21/07/2013,3.168,64.233,2013-07-21,Equatorial Region
5903221_21/07/2013,1978.0,2.55,1027.704956,34.724,5903221_21/07/2013,-14.347,113.321,2013-07-21,Indian Ocean
5903696_21/07/2013,1804.0,2.947,1027.677979,34.735,5903696_21/07/2013,-11.599,93.941,2013-07-21,Indian Ocean
2901283_21/07/2013,4.2,28.751,1020.033997,32.182,2901283_21/07/2013,18.642,89.907,2013-07-21,Bay of Bengal
1901155_21/07/2013,59.6,7.078,1026.723999,34.132,1901155_21/07/2013,-49.589,122.012,2013-07-21,Indian Ocean
5903679_21/07/2013,6.0,11.586,1026.58606,34.895,5903679_21/07/2013,-42.436,135.648,2013-07-21,Indian Ocean
2901101_21/07/2013,1250.5,6.495,1027.56897,35.102,2901101_21/07/2013,11.104,58.863,2013-07-21,Indian Ocean
2900880_21/07/2013,0.0,59.672,1000.564026,23.313,2900880_21/07/2013,-1.15,83.951,2013-07-21,Equatorial Region
1900980_21/07/2013,1097.1,3.458,1027.342041,34.373,1900980_21/07/2013,-46.009,88.499,2013-07-21,Indian Ocean
1901678_21/07/2013,249.5,7.897,1026.993042,34.622,1901678_21/07/2013,-35.551,22.398,2013-07-21,Indian Ocean
2901428_21/07/2013,25.5,25.856,1023.833008,35.997,2901428_21/07/2013,10.224,60.755,2013-07-21,Arabian Sea
5901308_21/07/2013,899.0,5.475,1027.301025,34.599,5901308_21/07/2013,-19.142,84.954,2013-07-21,Indian Ocean
5903746_21/07/2013,360.0,10.851,1026.824951,35.028,5903746_21/07/2013,12.064,88.813,2013-07-21,Bay of Bengal
3900722_21/07/2013,1836.0,2.618,1027.666992,34.684,3900722_21/07/2013,-40.932,44.194,2013-07-21,Indian Ocean
5903590_21/07/2013,226.0,13.318,1026.324951,34.995,5903590_21/07/2013,19.274,91.773,2013-07-21,Bay of Bengal
2901102_21/07/2013,1982.8,3.075,1027.724976,34.808,2901102_21/07/2013,1.896,52.609,2013-07-21,Equatorial Region
2901099_21/07/2013,23.0,25.88,1023.630005,35.739,2901099_21/07/2013,4.637,57.329,2013-07-21,Equatorial Region
1901184_21/07/2013,2005.0,1.015,1027.819946,34.721,1901184_21/07/2013,-54.502,52.518,2013-07-21,Indian Ocean
1901552_21/07/2013,5.5,6.16,1026.590942,33.808,1901552_21/07/2013,-44.878,42.081,2013-07-21,Indian Ocean
1901439_21/07/2013,1656.0,2.672,1027.572998,34.572,1901439_21/07/2013,-45.471,118.279,2013-07-21,Indian Ocean
2901444_21/07/2013,5.6,29.342,1023.380981,36.903,2901444_21/07/2013,23.029,65.244,2013-07-21,Arabian Sea
2902097_21/07/2013,1788.0,3.323,1027.682007,34.783,2902097_21/07/2013,-3.029,80.43,2013-07-21,Equatorial Region
1901247_21/07/2013,24.8,3.141,1026.911011,33.796,1901247_21/07/2013,-48.491,28.7,2013-07-21,Indian Ocean
2901849_21/07/2013,180.3,15.334,1026.052002,35.199,2901849_21/07/2013,5.403,63.083,2013-07-21,Equatorial Region
5903862_21/07/2013,131.5,15.056,1025.97998,35.026,5903862_21/07/2013,-6.214,76.056,2013-07-21,Equatorial Region
5903683_21/07/2013,549.9,9.078,1026.833008,34.651,5903683_21/07/2013,-27.318,88.938,2013-07-21,Indian Ocean
1901388_21/07/2013,1849.3,2.653,1027.675049,34.698,1901388_21/07/2013,-25.595,110.002,2013-07-21,Indian Ocean
5901697_21/07/2013,650.5,9.101,1026.812012,34.629,5901697_21/07/2013,-39.232,99.669,2013-07-21,Indian Ocean
2901260_21/07/2013,1000.7,6.094,1027.390015,34.809,2901260_21/07/2013,-6.517,69.582,2013-07-21,Equatorial Region
4901018_21/07/2013,1720.0,3.209,1027.505981,34.549,4901018_21/07/2013,-37.85,48.054,2013-07-21,Indian Ocean
2901299_21/07/2013,849.9,11.498,1026.697021,35.016,2901299_21/07/2013,-29.576,37.263,2013-07-21,Indian Ocean
5903920_21/07/2013,612.0,8.191,1026.89502,34.554,5903920_21/07/2013,-22.598,105.255,2013-07-21,Indian Ocean
5901438_21/07/2013,1200.1,2.06,1027.754028,34.734,5901438_21/07/2013,-55.477,65.5,2013-07-21,Indian Ocean
1901679_21/07/2013,730.0,8.403,1026.930054,34.64,1901679_21/07/2013,-38.68,30.718,2013-07-21,Indian Ocean
1901425_21/07/2013,1302.0,4.112,1027.32605,34.436,1901425_21/07/2013,-37.671,40.366,2013-07-21,Indian Ocean
1901319_21/07/2013,390.0,13.608,1026.521973,35.326,1901319_21/07/2013,-31.544,44.796,2013-07-21,Indian Ocean
5903951_21/07/2013,1568.0,3.494,1027.581055,34.678,5903951_21/07/2013,-13.466,110.253,2013-07-21,Indian Ocean
5900045_21/07/2013,49.4,25.792,1022.718018,34.494,5900045_21/07/2013,-16.14,65.852,2013-07-21,Indian Ocean
2901624_21/07/2013,1488.0,4.515,1027.608032,34.845,2901624_21/07/2013,9.161,86.789,2013-07-21,Bay of Bengal
5901170_21/07/2013,4.3,25.969,1022.447021,34.208,5901170_21/07/2013,-14.995,99.318,2013-07-21,Indian Ocean
5901485_21/07/2013,180.5,14.099,1026.43103,35.342,5901485_21/07/2013,-38.745,69.168,2013-07-21,Indian Ocean
5901160_21/07/2013,399.3,11.971,1026.667969,35.094,5901160_21/07/2013,-24.624,86.771,2013-07-21,Indian Ocean
1901607_21/07/2013,4.4,25.348,1023.075989,34.787,1901607_21/07/2013,-7.806,58.54,2013-07-21,Equatorial Region
5903593_21/07/2013,977.8,5.504,1027.109009,34.36,5903593_21/07/2013,-42.507,105.728,2013-07-21,Indian Ocean
5901169_21/07/2013,1299.1,3.938,1027.512939,34.648,5901169_21/07/2013,-21.535,95.527,2013-07-21,Indian Ocean
5903670_21/07/2013,1960.0,2.139,1027.750977,34.738,5903670_21/07/2013,-52.753,138.321,2013-07-21,Indian Ocean
1900979_21/07/2013,2000.5,2.566,1027.668945,34.681,1900979_21/07/2013,-41.811,75.738,2013-07-21,Indian Ocean
2901303_21/07/2013,1600.2,1.471,1027.802979,34.739,2901303_21/07/2013,-59.049,94.53,2013-07-21,Indian Ocean
2902086_21/07/2013,147.6,16.484,1025.561035,34.902,2902086_21/07/2013,12.986,87.142,2013-07-21,Bay of Bengal
5902132_21/07/2013,1750.0,2.722,1027.641968,34.664,5902132_21/07/2013,-26.098,57.54,2013-07-21,Indian Ocean
5901435_21/07/2013,279.6,1.102,1027.281982,34.059,5901435_21/07/2013,-49.508,47.402,2013-07-21,Indian Ocean
5901630_21/07/2013,79.3,23.444,1023.947021,35.185,5901630_21/07/2013,-11.232,90.757,2013-07-21,Indian Ocean
6900717_21/07/2013,36.0,7.142,1026.489014,33.844,6900717_21/07/2013,-42.964,53.004,2013-07-21,Indian Ocean
5901584_21/07/2013,1525.6,3.561,1027.645996,34.767,5901584_21/07/2013,-7.937,100.11,2013-07-21,Equatorial Region
1901070_21/07/2013,3132.7,17.201,1027.130981,37.167,1901070_21/07/2013,-27.854,91.472,2013-07-21,Indian Ocean
2902070_21/07/2013,1613.0,3.547,1027.602051,34.71,2902070_21/07/2013,-16.096,77.32,2013-07-21,Indian Ocean
1901424_21/07/2013,327.0,13.506,1026.529053,35.308,1901424_21/07/2013,-31.075,53.787,2013-07-21,Indian Ocean
1900876_21/07/2013,44.4,1.685,1027.046997,33.816,1900876_21/07/2013,-53.326,73.624,2013-07-21,Indian Ocean
2901886_21/07/2013,80.6,27.226,1023.46698,36.088,2901886_21/07/2013,6.101,61.177,2013-07-21,Equatorial Region
2901321_21/07/2013,92.1,23.011,1024.234985,35.4,2901321_21/07/2013,-3.146,61.241,2013-07-21,Equatorial Region
6900740_21/07/2013,459.2,7.133,1026.915039,34.384,6900740_21/07/2013,-49.153,123.777,2013-07-21,Indian Ocean
2901324_21/07/2013,288.0,14.74,1026.354004,35.42,2901324_21/07/2013,-15.734,56.728,2013-07-21,Indian Ocean
2901351_21/07/2013,146.0,15.954,1024.042969,32.768,2901351_21/07/2013,-4.497,67.369,2013-07-21,Equatorial Region
2901427_21/07/2013,300.3,14.242,1026.637939,35.649,2901427_21/07/2013,14.997,59.147,2013-07-21,Indian Ocean
5903918_21/07/2013,1100.1,4.835,1027.425049,34.66,5903918_21/07/2013,-17.677,100.036,2013-07-21,Indian Ocean
5903686_21/07/2013,1978.8,2.407,1027.697021,34.699,5903686_21/07/2013,-43.359,106.925,2013-07-21,Indian Ocean
1901393_21/07/2013,6.1,19.14,1025.520996,35.699,1901393_21/07/2013,-30.044,37.894,2013-07-21,Indian Ocean
5903687_21/07/2013,500.3,10.179,1026.756958,34.789,5903687_21/07/2013,-33.913,97.458,2013-07-21,Indian Ocean
1901320_21/07/2013,1449.7,3.64,1027.51001,34.607,1901320_21/07/2013,-24.258,53.891,2013-07-21,Indian Ocean
5903957_22/07/2013,1244.0,3.551,1027.447021,34.517,5903957_22/07/2013,-28.807,103.602,2013-07-22,Indian Ocean
2901447_22/07/2013,69.8,20.773,1025.39502,36.1,2901447_22/07/2013,24.257,60.973,2013-07-22,Arabian Sea
5901494_22/07/2013,30.0,7.81,1026.718994,34.258,5901494_22/07/2013,-45.621,95.866,2013-07-22,Indian Ocean
1901680_22/07/2013,1350.0,4.631,1027.369995,34.562,1901680_22/07/2013,-34.031,28.094,2013-07-22,Indian Ocean
1901679_22/07/2013,504.0,11.123,1026.712036,34.946,1901679_22/07/2013,-39.154,30.412,2013-07-22,Indian Ocean
1901432_22/07/2013,99.0,14.976,1026.348022,35.48,1901432_22/07/2013,-37.956,57.787,2013-07-22,Indian Ocean
1901677_22/07/2013,1066.1,5.233,1027.119019,34.333,1901677_22/07/2013,-39.503,22.424,2013-07-22,Indian Ocean
1900941_22/07/2013,34.5,2.625,1026.983032,33.829,1900941_22/07/2013,-50.012,47.368,2013-07-22,Indian Ocean
2902076_22/07/2013,9.0,28.525,1022.577026,35.469,2902076_22/07/2013,-3.801,77.878,2013-07-22,Equatorial Region
1900692_22/07/2013,762.0,9.72,1026.837036,34.792,1900692_22/07/2013,-35.937,23.985,2013-07-22,Indian Ocean
2901416_22/07/2013,10.2,29.699,1023.302979,36.961,2901416_22/07/2013,24.429,64.343,2013-07-22,Arabian Sea
1900813_22/07/2013,1236.0,3.884,1027.355957,34.444,1900813_22/07/2013,-29.076,61.571,2013-07-22,Indian Ocean
2901890_22/07/2013,1200.1,7.045,1027.552002,35.177,2901890_22/07/2013,10.672,60.046,2013-07-22,Arabian Sea
5901371_22/07/2013,650.3,8.914,1027.156982,35.032,5901371_22/07/2013,2.44,93.028,2013-07-22,Equatorial Region
1901157_22/07/2013,60.4,0.831,1027.192017,33.925,1901157_22/07/2013,-55.886,109.883,2013-07-22,Indian Ocean
1901134_22/07/2013,270.4,11.226,1026.708008,34.965,1901134_22/07/2013,-38.646,99.555,2013-07-22,Indian Ocean
1901401_22/07/2013,69.8,15.195,1026.188965,35.336,1901401_22/07/2013,-41.102,22.779,2013-07-22,Indian Ocean
1900964_22/07/2013,1776.0,1.722,1027.791016,34.748,1900964_22/07/2013,-54.511,63.422,2013-07-22,Indian Ocean
2901412_22/07/2013,45.4,28.849,1022.377014,35.346,2901412_22/07/2013,-3.609,72.703,2013-07-22,Equatorial Region
1900856_22/07/2013,136.0,4.4,1026.864014,33.893,1900856_22/07/2013,-53.641,133.753,2013-07-22,Indian Ocean
5903321_22/07/2013,516.0,9.3,1026.796997,34.652,5903321_22/07/2013,-42.834,120.94,2013-07-22,Indian Ocean
1901442_22/07/2013,2001.1,2.737,1027.744995,34.794,1901442_22/07/2013,2.315,89.992,2013-07-22,Equatorial Region
1901446_22/07/2013,735.2,6.529,1027.25,34.704,1901446_22/07/2013,-11.176,78.968,2013-07-22,Indian Ocean
2901413_22/07/2013,275.1,19.404,1026.671021,37.293,2901413_22/07/2013,25.024,58.44,2013-07-22,Indian Ocean
1901409_22/07/2013,1499.9,3.306,1027.509033,34.564,1901409_22/07/2013,-34.229,91.509,2013-07-22,Indian Ocean
1900962_22/07/2013,81.0,0.604,1027.110962,33.808,1900962_22/07/2013,-54.981,77.574,2013-07-22,Indian Ocean
1901221_22/07/2013,4.5,18.404,1025.594971,35.552,1901221_22/07/2013,-40.437,30.001,2013-07-22,Indian Ocean
2901888_22/07/2013,1800.0,3.466,1024.135986,30.349,2901888_22/07/2013,8.871,62.899,2013-07-22,Equatorial Region
2901889_22/07/2013,30.5,19.226,1025.206055,35.316,2901889_22/07/2013,8.987,51.078,2013-07-22,Equatorial Region
2901407_22/07/2013,26.2,28.776,1022.44397,35.403,2901407_22/07/2013,-4.264,73.898,2013-07-22,Equatorial Region
5904243_22/07/2013,662.0,8.817,1026.843018,34.611,5904243_22/07/2013,-29.021,104.919,2013-07-22,Indian Ocean
5900722_22/07/2013,4.8,0.012,1027.192993,33.869,5900722_22/07/2013,-54.914,47.917,2013-07-22,Indian Ocean
2901850_22/07/2013,190.0,18.156,1025.541992,35.401,2901850_22/07/2013,9.703,63.25,2013-07-22,Equatorial Region
2901265_22/07/2013,600.5,7.935,1027.030029,34.677,2901265_22/07/2013,-13.893,55.427,2013-07-22,Indian Ocean
1901369_22/07/2013,1850.3,2.555,1027.677002,34.689,1901369_22/07/2013,-30.079,77.219,2013-07-22,Indian Ocean
2901310_22/07/2013,1613.0,3.478,1027.619019,34.724,2901310_22/07/2013,-17.572,75.169,2013-07-22,Indian Ocean
2901261_22/07/2013,994.5,5.842,1027.366943,34.739,2901261_22/07/2013,-14.715,67.846,2013-07-22,Indian Ocean
2901398_22/07/2013,297.9,15.708,1026.665039,36.104,2901398_22/07/2013,19.965,64.106,2013-07-22,Arabian Sea
1901429_22/07/2013,1500.0,3.372,1027.410034,34.448,1901429_22/07/2013,-37.021,72.199,2013-07-22,Indian Ocean
5901309_22/07/2013,5.6,20.555,1025.131958,35.678,5901309_22/07/2013,-29.017,86.37,2013-07-22,Indian Ocean
2901851_22/07/2013,5.2,27.21,1023.642029,36.314,2901851_22/07/2013,12.715,65.564,2013-07-22,Arabian Sea
2902084_22/07/2013,1038.0,6.597,1027.416992,34.927,2902084_22/07/2013,13.177,87.318,2013-07-22,Bay of Bengal
5903671_22/07/2013,514.0,2.225,1027.656982,34.63,5903671_22/07/2013,-59.605,116.173,2013-07-22,Indian Ocean
2901292_22/07/2013,150.2,18.976,1024.897949,34.829,2901292_22/07/2013,19.219,92.792,2013-07-22,Bay of Bengal
5900350_22/07/2013,149.0,12.66,1026.552979,35.118,5900350_22/07/2013,-39.886,123.963,2013-07-22,Indian Ocean
1900270_22/07/2013,449.4,10.761,1026.784058,34.955,1900270_22/07/2013,-14.131,44.115,2013-07-22,Indian Ocean
1900971_22/07/2013,5.5,14.408,1026.348022,35.32,1900971_22/07/2013,-36.443,73.1,2013-07-22,Indian Ocean
1901396_22/07/2013,170.0,19.516,1021.625,30.72,1901396_22/07/2013,-24.18,88.811,2013-07-22,Indian Ocean
2901350_22/07/2013,4.3,3.938,1026.897949,33.876,2901350_22/07/2013,-51.26,88.366,2013-07-22,Indian Ocean
2901509_22/07/2013,5.0,25.976,1023.932007,36.178,2901509_22/07/2013,16.977,62.234,2013-07-22,Arabian Sea
5903679_22/07/2013,512.0,8.837,1026.833984,34.604,5903679_22/07/2013,-42.436,135.648,2013-07-22,Indian Ocean
2901411_22/07/2013,138.5,18.768,1025.96106,36.15,2901411_22/07/2013,24.903,59.602,2013-07-22,Indian Ocean
1900926_22/07/2013,1364.0,2.878,1027.501953,34.506,1900926_22/07/2013,-44.376,92.38,2013-07-22,Indian Ocean
5903859_22/07/2013,4.3,27.571,1022.992981,35.607,5903859_22/07/2013,-8.316,82.29,2013-07-22,Equatorial Region
1900811_22/07/2013,45.0,23.36,1024.006958,35.232,1900811_22/07/2013,-23.916,49.216,2013-07-22,Indian Ocean
1901678_22/07/2013,248.3,7.732,1027.014038,34.618,1901678_22/07/2013,-35.554,22.405,2013-07-22,Indian Ocean
7900320_23/07/2013,1056.0,0.639,1027.824951,34.697,7900320_23/07/2013,-64.943,69.163,2013-07-23,Indian Ocean
5902131_23/07/2013,9.9,19.213,1025.447021,35.627,5902131_23/07/2013,-30.381,40.548,2013-07-23,Indian Ocean
5904229_23/07/2013,816.0,3.494,1027.312988,34.341,5904229_23/07/2013,-51.592,137.134,2013-07-23,Indian Ocean
1901430_23/07/2013,1500.0,2.08,1027.754028,34.736,1901430_23/07/2013,-51.614,97.551,2013-07-23,Indian Ocean
